data_id,fact,generated_rule,golden_rule,yesNoRatio
15,,"if a forest is near to a sea, then it probably has many trees that can absorb a lot of carbon.","If plants on the earth develop too much, then it might promote the transition of the climatic system to the glacial mode.",52.558404207229614
15,,"if a continent is covered with plants, then it is probably colder than the surrounding regions.","If plants on the earth develop too much, then it might promote the transition of the climatic system to the glacial mode.",51.972150802612305
15,,there exist a time period when there was an extin­guishment of life on the planet.,"If plants on the earth develop too much, then it might promote the transition of the climatic system to the glacial mode.",48.27175736427307
15,,"if a land area has plant species with different growing season, then it has climatic differences.","If plants on the earth develop too much, then it might promote the transition of the climatic system to the glacial mode.",49.43317770957947
15,,"if co2 concentration in the atmosphere is reduced, then the planet's temperature is expected to become colder.","If plants on the earth develop too much, then it might promote the transition of the climatic system to the glacial mode.",52.75112986564636
15,,"if a forest is green, then there might be fewer co2 emissions than in a brown forest.","If plants on the earth develop too much, then it might promote the transition of the climatic system to the glacial mode.",52.94700860977173
15,,"if you want to grow plants, then you need the following nutrients.","If plants on the earth develop too much, then it might promote the transition of the climatic system to the glacial mode.",53.91829013824463
15,,there exist plant that could live in a forest during the devonian.,"If plants on the earth develop too much, then it might promote the transition of the climatic system to the glacial mode.",45.55010199546814
15,,"if a land plant covers a lot of land, then there is a high chance that co2 might be reduced in the atmosphere.","If plants on the earth develop too much, then it might promote the transition of the climatic system to the glacial mode.",52.94599533081055
15,,"if the earth is colder in the future, then it probably is going to get colder.","If plants on the earth develop too much, then it might promote the transition of the climatic system to the glacial mode.",53.14212441444397
15,,"if the greening of the continents occurred during the devonian, then the climate may have been cooler.","If plants on the earth develop too much, then it might promote the transition of the climatic system to the glacial mode.",51.971977949142456
15,,"if a man is arrogant, then he probably does not know everything in the.","If plants on the earth develop too much, then it might promote the transition of the climatic system to the glacial mode.",48.26473593711853
15,,there exist land plants that have been identified as the first forests.,"If plants on the earth develop too much, then it might promote the transition of the climatic system to the glacial mode.",46.524521708488464
15,,"if the continents were covered with forests, then the climate might be colder.","If plants on the earth develop too much, then it might promote the transition of the climatic system to the glacial mode.",52.55728363990784
15,,"if a planet is covered by a massive forest, then it might have a colder climate.","If plants on the earth develop too much, then it might promote the transition of the climatic system to the glacial mode.",50.80054998397827
16,,"if a plant has an enzyme, then it probably has glands.","If a plant is carnivorous, then it probably has a trapping structure.",51.19215250015259
16,,"if a carnivorous plant attracts insects with sticky mucilage, then it is most likely to be a sundew.","If a plant is carnivorous, then it probably has a trapping structure.",53.91649603843689
16,,"if an insect eats a plant, then the plant might be eaten.","If a plant is carnivorous, then it probably has a trapping structure.",48.84892404079437
16,,"if an insect has a gland on its face, then it probably has a lot of enzymes.","If a plant is carnivorous, then it probably has a trapping structure.",50.802379846572876
16,,there exist carnivorous plants that capture and digest insects to supplement their poor mineral nutrition.,"If a plant is carnivorous, then it probably has a trapping structure.",49.64295029640198
16,,"if a plant has stalked glands, then it is a carnivorous plant.","If a plant is carnivorous, then it probably has a trapping structure.",49.431994557380676
16,,"if a plant has a sweet taste, then it might be used to attract insects and then digest them.","If a plant is carnivorous, then it probably has a trapping structure.",51.19045376777649
16,,"if a plant has a sweet taste, then it might be used to attract insects.","If a plant is carnivorous, then it probably has a trapping structure.",50.604623556137085
16,,"if a plant eats insects, then it has stalked glands.","If a plant is carnivorous, then it probably has a trapping structure.",49.23848807811737
16,,"there exist a carnivorous plant that secretes enzymes to dissolve the prey, and a plant that absorbs the nutrients.","If a plant is carnivorous, then it probably has a trapping structure.",48.07889759540558
16,,"if an animal is covered with sticky secretion and uses it to trap and digest prey, then it is carnivorous animal.","If a plant is carnivorous, then it probably has a trapping structure.",42.45719313621521
16,,"if a plant secretes enzymes that break down insects, then it might use the nutrients from its prey.","If a plant is carnivorous, then it probably has a trapping structure.",52.94615030288696
16,,"if an animal has four legs, it probably is a mammal.","If a plant is carnivorous, then it probably has a trapping structure.",56.045979261398315
16,,"if an insect is lured, then it is probably trapped.","If a plant is carnivorous, then it probably has a trapping structure.",47.287994623184204
16,,"there exist sundews, which use the enzymes secreted by the plant to digest the insects.","If a plant is carnivorous, then it probably has a trapping structure.",46.71572148799896
16,,"there exist sundews, which use the enzymes secreted by the plant to digest the.","If a plant is carnivorous, then it probably has a trapping structure.",44.58480179309845
16,,"if a plant can trap and digest insects, then it probably have a trapping and digestion mechanism.","If a plant is carnivorous, then it probably has a trapping structure.",50.601327419281006
16,,"if a plant can trap and digest insects, then it probably has a.","If a plant is carnivorous, then it probably has a trapping structure.",44.955143332481384
16,,"if there is a carnivorous plant, then it might be beneficial for other plants and animals.","If a plant is carnivorous, then it probably has a trapping structure.",53.72455716133118
16,,"if a plant has glands that trap its prey, then it probably has many ways to digest it.","If a plant is carnivorous, then it probably has a trapping structure.",50.99663734436035
16,,there exist plants that have glands that secrete mucilage.,"If a plant is carnivorous, then it probably has a trapping structure.",45.94222605228424
16,,"if an animal is carnivorous, then it probably digest its prey with the help of enzymes and other chemicals.","If a plant is carnivorous, then it probably has a trapping structure.",58.1500768661499
16,,"if a word has at least one syllable, then it probably has.","If a plant is carnivorous, then it probably has a trapping structure.",47.871631383895874
16,,"if a plant use its own toxins to make insects to eat, then it might have the ability to make new plant toxins to deal with new enemy species.","If a plant is carnivorous, then it probably has a trapping structure.",49.23516511917114
17,,"if a carrot is mature, then it probably is healthy.","If a plant receives enough sunlight and water, then it probably will grow fast.",52.361005544662476
17,,"there exist a plant that is able to be grown under some shade, and a plant that is able to be grown in water.","If a plant receives enough sunlight and water, then it probably will grow fast.",47.88150191307068
17,,"if a person can eat the same food everyday, then he probably has to eat the food that is easy to digest and has low calorie.","If a plant receives enough sunlight and water, then it probably will grow fast.",47.86922633647919
17,,"if the carrots grow fast and are red, then it is likely the carrots have been cultivated.","If a plant receives enough sunlight and water, then it probably will grow fast.",46.70147001743317
17,,"if a vegetable can grow from seed, then it can take a long time to grow and it can grow in many different conditions.","If a plant receives enough sunlight and water, then it probably will grow fast.",51.97192430496216
17,,"there exist carrots that can take up to 4 months to mature, but most mature within 70 to 80 days under the right conditions.","If a plant receives enough sunlight and water, then it probably will grow fast.",50.027722120285034
17,,"if a plant can tolerate different environmental condition, then it is tolerant to those environmental condition.","If a plant receives enough sunlight and water, then it probably will grow fast.",48.64991903305054
17,,"if a plant can grow in a wide range of environmental condition,.","If a plant receives enough sunlight and water, then it probably will grow fast.",48.84704649448395
17,,"if a plant takes a long time to grow, then it probably might grow better in a cooler climate.","If a plant receives enough sunlight and water, then it probably will grow fast.",52.75086760520935
17,,"if a carrot is not edible, then it is not nutritious.","If a plant receives enough sunlight and water, then it probably will grow fast.",51.18904709815979
17,,"there exist a carrot that can take 120 days to mature, and there is a temperature of 16 to 21 °c (61 to 70 °f) that is ideal for growth of carrots.","If a plant receives enough sunlight and water, then it probably will grow fast.",52.17505097389221
17,,"if a fruit is grown from seed and can be harvested after 90 days, then the plant holding the fruit is a vegetable.","If a plant receives enough sunlight and water, then it probably will grow fast.",44.762152433395386
17,,"if a plant grow faster or more nutritious, then it might be more valuable.","If a plant receives enough sunlight and water, then it probably will grow fast.",47.86752462387085
17,,"a rule that you can apply to all words is ""if the last letter is a vowel, add an 'h'.","If a plant receives enough sunlight and water, then it probably will grow fast.",48.45516383647919
17,,"if carrots can tolerate a wide range of temperatures, then they might tolerate shade.","If a plant receives enough sunlight and water, then it probably will grow fast.",50.020354986190796
17,,there exist carrot that grow in the best conditions for a carrot to grow.,"If a plant receives enough sunlight and water, then it probably will grow fast.",45.35726308822632
17,,"if a vegetable grows faster than 70 days, then it is probably carrot.","If a plant receives enough sunlight and water, then it probably will grow fast.",52.359890937805176
17,,"if the soil contains water, and a carrot plant can't survive with a longer period of time, then the carrot plant is likely to die.","If a plant receives enough sunlight and water, then it probably will grow fast.",48.26168417930603
17,,"if a carrot takes more than four months to mature, then it must be grown from seed.","If a plant receives enough sunlight and water, then it probably will grow fast.",49.4322806596756
17,,"there exist a plant that takes 120 days to mature, a soil that is deep, loose and well-drained, and a soil that has a ph of 6.","If a plant receives enough sunlight and water, then it probably will grow fast.",49.83269274234772
17,,"if a plant is grown in a place where the temperature is 16 to 21 °c and the place is not dry, then the plant is probably a carrot.","If a plant receives enough sunlight and water, then it probably will grow fast.",47.67376780509949
17,,"if a plant can take a long time to develop, then it might take a long time to grow.","If a plant receives enough sunlight and water, then it probably will grow fast.",51.58034563064575
17,,if a plant is fast-growing and is able to absorb the nutrients.,"If a plant receives enough sunlight and water, then it probably will grow fast.",50.60335993766785
18,,"if an eucalyptus is native to australia, then it is probably evergreen.","If a plant lives in a place which has hot weather and abundant rainfall, then the plant might not drop most of its leaves in winter.",52.36114263534546
18,,there exist species of eucalyptus that are cultivated in the temperate zone.,"If a plant lives in a place which has hot weather and abundant rainfall, then the plant might not drop most of its leaves in winter.",51.204222440719604
18,,"if a plant species is not native to a country and has cold tolerance, then it probably are a plant that adapted to a region.","If a plant lives in a place which has hot weather and abundant rainfall, then the plant might not drop most of its leaves in winter.",43.028369545936584
18,,"if a plant is evergreen, then it is adapted to a dry and hot climate.","If a plant lives in a place which has hot weather and abundant rainfall, then the plant might not drop most of its leaves in winter.",51.774317026138306
18,,"if a plant is cultivated widely, then it has oil glands and leaves.","If a plant lives in a place which has hot weather and abundant rainfall, then the plant might not drop most of its leaves in winter.",49.43428337574005
18,,"there exist plant that grows in the area where no cold season occurs, where it grows in the temperate zone.","If a plant lives in a place which has hot weather and abundant rainfall, then the plant might not drop most of its leaves in winter.",44.78015601634979
18,,"if the cold season exists, there exists plant that grows.","If a plant lives in a place which has hot weather and abundant rainfall, then the plant might not drop most of its leaves in winter.",51.388466358184814
18,,"if a plant species is non-australian, then it is probably not a native plant.","If a plant lives in a place which has hot weather and abundant rainfall, then the plant might not drop most of its leaves in winter.",52.554017305374146
18,,"if a plant species is non-australian and grow in the tropical zone, then it is probably.","If a plant lives in a place which has hot weather and abundant rainfall, then the plant might not drop most of its leaves in winter.",43.60587000846863
18,,"if a plant can't be planted in the cold zone, then it must be planted in the hot zone.","If a plant lives in a place which has hot weather and abundant rainfall, then the plant might not drop most of its leaves in winter.",47.67788350582123
18,,"if a plant is cultivated outside its native range, then it is probably cold tolerant.","If a plant lives in a place which has hot weather and abundant rainfall, then the plant might not drop most of its leaves in winter.",51.970112323760986
18,,there exist eucalyptus species that are evergreen and non-evergreen.,"If a plant lives in a place which has hot weather and abundant rainfall, then the plant might not drop most of its leaves in winter.",48.46673011779785
18,,"if a plant has oil glands, then it is eucalyptus.","If a plant lives in a place which has hot weather and abundant rainfall, then the plant might not drop most of its leaves in winter.",50.018930435180664
18,,"if the truth be told, the story of the blue whale has a happy ending.","If a plant lives in a place which has hot weather and abundant rainfall, then the plant might not drop most of its leaves in winter.",50.79987645149231
18,,"if a plant has a high level of tolerance to cold, then it can be cultivated in cold areas.","If a plant lives in a place which has hot weather and abundant rainfall, then the plant might not drop most of its leaves in winter.",51.58127546310425
18,,"if eucalyptus can be planted in any temperate area, then they can grow well there.","If a plant lives in a place which has hot weather and abundant rainfall, then the plant might not drop most of its leaves in winter.",51.19435787200928
18,,"there exist eucalyptus trees, which are native to australia, but also found in adjacent areas of new guinea and indonesia.","If a plant lives in a place which has hot weather and abundant rainfall, then the plant might not drop most of its leaves in winter.",52.95776128768921
18,,"if a plant has oil glands, then it is evergreen.","If a plant lives in a place which has hot weather and abundant rainfall, then the plant might not drop most of its leaves in winter.",48.45777153968811
18,,"if a plant has a strong smell, then it is probably poisonous.","If a plant lives in a place which has hot weather and abundant rainfall, then the plant might not drop most of its leaves in winter.",51.972728967666626
18,,"if a man has oil glands, then he probably lives in an area with a high temperature.","If a plant lives in a place which has hot weather and abundant rainfall, then the plant might not drop most of its leaves in winter.",50.99700093269348
18,,"there exist a genus of plants, the name of which contains the words 'oil' and 'tree'.","If a plant lives in a place which has hot weather and abundant rainfall, then the plant might not drop most of its leaves in winter.",48.66314232349396
18,,"if the plant grows in a tropical or subtropical climate, then the plant may lose its leaves at the end of the dry season.","If a plant lives in a place which has hot weather and abundant rainfall, then the plant might not drop most of its leaves in winter.",49.03850853443146
18,,"if an evergreen tree has oil glands, then it is probably from the family myrtaceae.","If a plant lives in a place which has hot weather and abundant rainfall, then the plant might not drop most of its leaves in winter.",52.75196433067322
19,,"if there exists a plant, then it must have a carnivorous characteristic.",There exists carnivorous plants that can caught and digest insects.,50.409144163131714
19,,"there exist a carnivorous plant with the name of venus flytrap, which can capture live insects.",There exists carnivorous plants that can caught and digest insects.,52.179574966430664
19,,"if a thing is carnivorous and able to catch prey, then it is an animal.",There exists carnivorous plants that can caught and digest insects.,45.34321129322052
19,,"if the plant have enough sensitive hairs, then it can trap small insects and arachnids.",There exists carnivorous plants that can caught and digest insects.,52.36133933067322
19,,"if the venus flytrap has a trigger hair, then the venus flytrap can catch its prey.",There exists carnivorous plants that can caught and digest insects.,52.75305509567261
19,,there exist a carnivorous plant in the united states with traps which are triggered by contact with a hair.,There exists carnivorous plants that can caught and digest insects.,52.774786949157715
19,,"there exists a plant named venus flytrap in the united states, which has a trap which is triggered by.",There exists carnivorous plants that can caught and digest insects.,47.89078235626221
19,,"if a living thing can eat, it is a living organism.",There exists carnivorous plants that can caught and digest insects.,56.04332685470581
19,,"if a plant has one pair of the sensitive hairs and it's not triggered to close the trap, then it probably is carnivorous.",There exists carnivorous plants that can caught and digest insects.,45.14780044555664
19,,"if a carnivorous plant has a lot of hair, then it will probably have a trap.",There exists carnivorous plants that can caught and digest insects.,50.99717974662781
19,,there exist carnivorous plants which can eat live insects.,There exists carnivorous plants that can caught and digest insects.,48.08158278465271
19,,"if a plant has many trapping parts on its leaf, then it is likely a carnivorous plant.",There exists carnivorous plants that can caught and digest insects.,51.18941068649292
19,,"if a plant has many trapping parts on its leaf, then.",There exists carnivorous plants that can caught and digest insects.,44.381555914878845
19,,"if a flytrap has a trigger hair, then there exists some other parts of the flytrap to generate force, which can trigger the flytrap.",There exists carnivorous plants that can caught and digest insects.,50.993794202804565
19,,"if a plant is carnivorous, then it probably traps insects or arachnids.",There exists carnivorous plants that can caught and digest insects.,51.191699504852295
19,,there exist a carnivorous plant in north carolina and south carolina.,There exists carnivorous plants that can caught and digest insects.,49.25351142883301
19,,"if a plant captures live food by the trigger hairs, then it is carnivorous plant.",There exists carnivorous plants that can caught and digest insects.,50.21177530288696
19,,if a plant has the trigger hairs and it captures live.,There exists carnivorous plants that can caught and digest insects.,46.11981511116028
19,,"if the venus flytrap has more trigger hairs than the number of prey it catches per unit time, then it might be considered as an interesting research subject for scientists.",There exists carnivorous plants that can caught and digest insects.,51.190292835235596
19,,"if a person is arrogant, then he might do something to waste his energy.",There exists carnivorous plants that can caught and digest insects.,49.43189024925232
19,,there exist carnivorous plant called venus flytrap.,There exists carnivorous plants that can caught and digest insects.,46.13592326641083
19,,"if a plant have the ability to trap small animals and eat them, then the plant is carnivorous.",There exists carnivorous plants that can caught and digest insects.,45.923542976379395
19,,"there exists an event that if, then the fact is.",There exists carnivorous plants that can caught and digest insects.,41.52306914329529
19,,"if an event happen, then the event will result.",There exists carnivorous plants that can caught and digest insects.,49.6275395154953
19,,"if a creature is carnivorous, then it might bite.",There exists carnivorous plants that can caught and digest insects.,53.33409905433655
20,,"if a fruit is used as medicine, then it probably has an unpleasant smell.",There exists plant with edible fruit that has strong odour.,49.629145860672
20,,"there exists  in the template, which satisfies the given rule.",There exists plant with edible fruit that has strong odour.,54.70188856124878
20,,"if a person has a good smell, then it is possible to have good taste in the same person.",There exists plant with edible fruit that has strong odour.,49.433571100234985
20,,"if the smell is very strong, then it might be a natural medicine.",There exists plant with edible fruit that has strong odour.,50.21427273750305
20,,"if there are certain facts, then it probably holds that there is a specific object that satisfies the template.",There exists plant with edible fruit that has strong odour.,50.800514221191406
20,,"there exist a fruit-bearing tree named as noni, which is a staple food in many cultures.",There exists plant with edible fruit that has strong odour.,54.13629412651062
20,,"if an object is widely consumed, it probably is a staple food.",There exists plant with edible fruit that has strong odour.,50.604599714279175
20,,"if there is a fruit which can make some food become poisonous, then the fruit is.",There exists plant with edible fruit that has strong odour.,44.37960982322693
20,,"if there is a natural substance, such as a fruit, then it might be used to make a medicine.",There exists plant with edible fruit that has strong odour.,53.91760468482971
20,,"if there are a number of different substances, then it.",There exists plant with edible fruit that has strong odour.,45.93149423599243
20,,"if a fruit has a strong odor, then it can be poisonous.",There exists plant with edible fruit that has strong odour.,50.6070077419281
20,,"if there exists a person who can find a fruit that smells bad, then he probably will not like the fruit.",There exists plant with edible fruit that has strong odour.,50.60543417930603
20,,"if a plant is used for food, then its health benefits might be verified by scientific research.",There exists plant with edible fruit that has strong odour.,52.945488691329956
20,,"if a plant has an odor, then it can probably be used as a food supplement.",There exists plant with edible fruit that has strong odour.,48.84783327579498
20,,"there exist a fruit-bearing tree named morinda citrifolia in the coffee family, rubiaceae, which is widely cultivated across the tropical and subtropical regions and widely naturalized.",There exists plant with edible fruit that has strong odour.,57.968491315841675
20,,"if there is a tree that bears a fruit that has a vomit-like odor, then the fruit must be a plant.",There exists plant with edible fruit that has strong odour.,48.067912459373474
20,,"if something smells bad, then it might causes harm to human or animal.",There exists plant with edible fruit that has strong odour.,52.36426591873169
20,,"if a substance has no smell, then it can be safe for human and animal.",There exists plant with edible fruit that has strong odour.,47.28812873363495
20,,"if a fruit has a strong smell, then it probably is not good for health.",There exists plant with edible fruit that has strong odour.,50.79947113990784
20,,"there exist a fruit-bearing tree named morinda citrifolia in the coffee family, rubiaceae.",There exists plant with edible fruit that has strong odour.,54.89721894264221
20,,there exist a fruit-bearing tree named morinda citrif.,There exists plant with edible fruit that has strong odour.,48.85912835597992
20,,"if a fruit has strong smell, then it is food plant.",There exists plant with edible fruit that has strong odour.,48.26018512248993
20,,there exist many plants that have strong smell.,There exists plant with edible fruit that has strong odour.,44.775283336639404
20,,"if a fruit is nutritious and has a strong smell, then it probably can be used as a supplement.",There exists plant with edible fruit that has strong odour.,45.92388868331909
20,,if a place has a mountain range or a large lake.,There exists plant with edible fruit that has strong odour.,47.484323382377625
21,,"if a man is arrogant, then he probably does not understand the real causes of things.",There exists plant that produces chemicals that can make human addictive to them.,50.41011571884155
21,,"there exist medical marijuana and a drug, which treats side effects of chemotherapy and aids.",There exists plant that produces chemicals that can make human addictive to them.,50.03734230995178
21,,"if a plant can be used to treat certain diseases, then it can be medically used.",There exists plant that produces chemicals that can make human addictive to them.,51.38810873031616
21,,"if a medication can increase the chance of adverse effect, then it is not recommended to be used.",There exists plant that produces chemicals that can make human addictive to them.,53.723907470703125
21,,a person may be declared mentally incompetent if they lack the ability to understand the nature of the charges against them or to assist their lawyers in their.,There exists plant that produces chemicals that can make human addictive to them.,47.87010848522186
21,,"if there exists a medical use, then it is probably not a crime.",There exists plant that produces chemicals that can make human addictive to them.,49.822431802749634
21,,"there exist a drug that treats cancer, hiv, or an autoimmune disease.",There exists plant that produces chemicals that can make human addictive to them.,48.666441440582275
21,,"if a person uses cannabis for a long time, he probably will have negative side effects.",There exists plant that produces chemicals that can make human addictive to them.,52.75082588195801
21,,"if a drug is a herb, then it can be effective.",There exists plant that produces chemicals that can make human addictive to them.,48.653995990753174
21,,"if there is a thing with name 'cannabis' and it exists, then it probably has side effects.",There exists plant that produces chemicals that can make human addictive to them.,49.23720061779022
21,,"there exists a thing, which has the name 'cannabis' and it has the property '.",There exists plant that produces chemicals that can make human addictive to them.,47.30321168899536
21,,"there exist medication that can be used to treat cancer, nausea, and aids.",There exists plant that produces chemicals that can make human addictive to them.,51.404374837875366
21,,"if there exists a use of  to treat a disease and the risk of side effects of use is minor, then it is a medical use of cannabis.",There exists plant that produces chemicals that can make human addictive to them.,47.67338037490845
21,,"if the side effect is related to a disease, it will affect the patients who suffer the disease.",There exists plant that produces chemicals that can make human addictive to them.,52.36314535140991
21,,"if there exists an illness, then it is possible to find a cure for that illness.",There exists plant that produces chemicals that can make human addictive to them.,54.307687282562256
21,,there exist plant that is used to treat diseases.,There exists plant that produces chemicals that can make human addictive to them.,45.165106654167175
21,,"if a medicine has a side effect, then it is most likely that a medicine has a medicine.",There exists plant that produces chemicals that can make human addictive to them.,48.26313555240631
21,,"if a drug contains cannabinoids, then it might be useful for a treatment of diseases.",There exists plant that produces chemicals that can make human addictive to them.,55.85662126541138
21,,"there exists a substance called cannabidiol (cbd), which is found in the cannabis plant.",There exists plant that produces chemicals that can make human addictive to them.,59.300535917282104
21,,"if a man is using cannabis, then he probably is not confident about his work.",There exists plant that produces chemicals that can make human addictive to them.,50.213825702667236
21,,"there exist medicines made of cannabis, which are approved by the fda to reduce nausea and vomiting in patients during chemotherapy and aids, to increase appetite in people with hiv/aids, and to treat chronic pain and muscle spasms.",There exists plant that produces chemicals that can make human addictive to them.,59.493488073349
21,,"if the plant has effects like medicine, then the plant might be cannabis.",There exists plant that produces chemicals that can make human addictive to them.,51.19175314903259
21,,"if a plant has effect like medicine, then it might be cannabis.",There exists plant that produces chemicals that can make human addictive to them.,50.018781423568726
21,,"if there is a medicine that can reduce the side effect and can improve the quality of life, then it might be useful.",There exists plant that produces chemicals that can make human addictive to them.,46.508437395095825
22,,"if a plant has pests, then it is probably going to die.","If a plant has pests or grows in unsuitable soil, then it probably can't grow healthily.",48.06720316410065
22,,there exist a plant that needs to be grown in a certain temperature range and is not happy with the soil ph being too low or too high.,"If a plant has pests or grows in unsuitable soil, then it probably can't grow healthily.",48.86034429073334
22,,"if a plant is grown under the proper conditions, it will grow fast.","If a plant has pests or grows in unsuitable soil, then it probably can't grow healthily.",51.972657442092896
22,,"if a plant has a fast growth rate and grow under the suitable conditions, then it is probably a fast.","If a plant has pests or grows in unsuitable soil, then it probably can't grow healthily.",43.79667937755585
22,,"if a plant has a hard time to germinate, it might be easier to grow it from seed.","If a plant has pests or grows in unsuitable soil, then it probably can't grow healthily.",51.58063769340515
22,,"if a creature is alive and moves, then it is not dead.","If a plant has pests or grows in unsuitable soil, then it probably can't grow healthily.",46.3122695684433
22,,"if the plant has diseases, then it probably will not grow well.","If a plant has pests or grows in unsuitable soil, then it probably can't grow healthily.",50.21572709083557
22,,"if a plant has diseases, then it might not grow.","If a plant has pests or grows in unsuitable soil, then it probably can't grow healthily.",49.23853576183319
22,,there exist a plant that take 4 months to grow and a plant that tolerate some shade.,"If a plant has pests or grows in unsuitable soil, then it probably can't grow healthily.",45.54729461669922
22,,"if a plant can grow fast, it is probably a seed plant.","If a plant has pests or grows in unsuitable soil, then it probably can't grow healthily.",51.57953500747681
22,,"if a crop can't tolerate cold, then it might be able to tolerate heat.","If a plant has pests or grows in unsuitable soil, then it probably can't grow healthily.",47.67495095729828
22,,"if a plant is growing well, then it is probably healthy.","If a plant has pests or grows in unsuitable soil, then it probably can't grow healthily.",52.752238512039185
22,,"there exist a plant, which can grow in a desert.","If a plant has pests or grows in unsuitable soil, then it probably can't grow healthily.",49.26308989524841
22,,"if a disease causes a plant to drop early and the cause of the disease can be determined, then the cause of the disease is a pest.","If a plant has pests or grows in unsuitable soil, then it probably can't grow healthily.",43.79831850528717
22,,"if a plant has less days to mature, then it might be less cold-tolerant.","If a plant has pests or grows in unsuitable soil, then it probably can't grow healthily.",55.08002042770386
22,,"if a crop can be damaged by pests, then it probably does not grow well.","If a plant has pests or grows in unsuitable soil, then it probably can't grow healthily.",51.776790618896484
22,,"if a man thinks he can fly, then he probably can not.","If a plant has pests or grows in unsuitable soil, then it probably can't grow healthily.",49.43261742591858
22,,there exist a plant and a crop that grow in soil and are eaten by people.,"If a plant has pests or grows in unsuitable soil, then it probably can't grow healthily.",50.03247857093811
22,,there exist a plant and a crop that grow in soil and are eaten by.,"If a plant has pests or grows in unsuitable soil, then it probably can't grow healthily.",45.55160105228424
22,,"if a plant has low germination rate and mature after 70–80 days, then the plant is carrot.","If a plant has pests or grows in unsuitable soil, then it probably can't grow healthily.",43.41616332530975
22,,"if a plant needs a long time to grow, then it's likely to be healthy.","If a plant has pests or grows in unsuitable soil, then it probably can't grow healthily.",49.62654709815979
22,,"if an insect attacks a plant, then it probably does not have a proper nutrition.","If a plant has pests or grows in unsuitable soil, then it probably can't grow healthily.",50.01869797706604
22,,there exist a seedling plant which needs  to be protected from disease.,"If a plant has pests or grows in unsuitable soil, then it probably can't grow healthily.",49.249717593193054
22,,there exists a seedling plant which needs to be protected from disease.,"If a plant has pests or grows in unsuitable soil, then it probably can't grow healthily.",50.228333473205566
22,,"if a plant has a mature after one month, then it is mature when it starts producing seeds.","If a plant has pests or grows in unsuitable soil, then it probably can't grow healthily.",48.846033215522766
22,,"if a plant is a member of the plant family that eats roots, then it might be related to carrot.","If a plant has pests or grows in unsuitable soil, then it probably can't grow healthily.",54.111528396606445
22,,"if a plant is in a cold region, then it might be related to carrot.","If a plant has pests or grows in unsuitable soil, then it probably can't grow healthily.",50.60437321662903
23,,"if a plant traps, then it probably uses an elaborate trapping mechanism.","If a plant is carnivorous, then it still can generate energy from photosynthesis.",54.695093631744385
23,,"there exist a carnivorous plant that can distinguish between living prey and non-prey stimuli, such as falling raindrops.","If a plant is carnivorous, then it still can generate energy from photosynthesis.",52.5681734085083
23,,"if an animal is able to recognize prey, then it is carnivorous.","If a plant is carnivorous, then it still can generate energy from photosynthesis.",53.529536724090576
23,,"if a plant is able to recognize its prey, then it is carnivorous.","If a plant is carnivorous, then it still can generate energy from photosynthesis.",49.82190132141113
23,,"if a trap is triggered by touching its prey, then it can catch its prey.","If a plant is carnivorous, then it still can generate energy from photosynthesis.",50.801295042037964
23,,"if a trap catches a prey, then it probably has a specific function.","If a plant is carnivorous, then it still can generate energy from photosynthesis.",48.46121668815613
23,,"there exist a plant with 3 lobes with 3 trigger hairs on the upper surface, which is triggered by prey.","If a plant is carnivorous, then it still can generate energy from photosynthesis.",46.13224267959595
23,,"if a plant has the ability to attract insect by secrete mucilage and can distinguish between living prey and non-prey stimuli, then it is probably carnivorous.","If a plant is carnivorous, then it still can generate energy from photosynthesis.",48.64746630191803
23,,"if a plant has poisonous hairs, then it probably is harmful.","If a plant is carnivorous, then it still can generate energy from photosynthesis.",49.82571005821228
23,,"if an animal is an herbivore, then it probably has a leaf-like trap.","If a plant is carnivorous, then it still can generate energy from photosynthesis.",53.53127121925354
23,,"there exist a plant named venus flytrap, which is native to the east coast of the united states.","If a plant is carnivorous, then it still can generate energy from photosynthesis.",51.59590244293213
23,,"there exists a plant named venus flytrap, which is native to the east.","If a plant is carnivorous, then it still can generate energy from photosynthesis.",52.37525701522827
23,,"if a carnivorous plant has sensitive hairs on its traps, then it probably has a snap trap.","If a plant is carnivorous, then it still can generate energy from photosynthesis.",51.97266936302185
23,,"if a plant has carnivorous, then it is probably a carnivorous plant.","If a plant is carnivorous, then it still can generate energy from photosynthesis.",49.04113709926605
23,,"if a trap can detect whether the prey is alive or dead, then it probably is a predator.","If a plant is carnivorous, then it still can generate energy from photosynthesis.",48.64920377731323
23,,"if a plant has tentacles, then it probably can catch prey.","If a plant is carnivorous, then it still can generate energy from photosynthesis.",50.21559000015259
23,,there exist a carnivorous plant named venus flytrap that can trap its prey.,"If a plant is carnivorous, then it still can generate energy from photosynthesis.",51.986342668533325
23,,there exist a carnivorous plant named venus flytrap (dionaea muscipula) that can trap its prey.,"If a plant is carnivorous, then it still can generate energy from photosynthesis.",53.348660469055176
23,,"if a plant has snapping-trap, then it might be carnivorous plant.","If a plant is carnivorous, then it still can generate energy from photosynthesis.",48.84520769119263
23,,"if a leaf or a trap has a pair of petiole and lobes, then it is likely a carnivorous plant.","If a plant is carnivorous, then it still can generate energy from photosynthesis.",47.08761274814606
23,,"if a carnivorous plant has trap, then it can probably catch its prey.","If a plant is carnivorous, then it still can generate energy from photosynthesis.",49.62850213050842
