data_id,fact,generated_rule,golden_rule,yesNoRatio
21,,"if a plant is a leaf and a source of nicotine, then the plant is likely a tobacco plant.",There exists plant that produces chemicals that can make human addictive to them.,46.50470018386841
21,,"if a drug can reduce the pain of a burn or alleviate the symptoms of nausea and vomiting, then it might be used to cure burn patients or to relieve nausea and vomiting.",There exists plant that produces chemicals that can make human addictive to them.,51.38520002365112
21,,"if the plant contains nicotine, then it might be used to make cigarettes.",There exists plant that produces chemicals that can make human addictive to them.,51.19098424911499
21,,"if a drug is addictive and has strong effects, then it is a drug that has powerful influence on the body.",There exists plant that produces chemicals that can make human addictive to them.,42.267993092536926
21,,if a thing has  and  and  then it is an animal.,There exists plant that produces chemicals that can make human addictive to them.,45.337092876434326
21,,"if something is addictive, then it can make people feel more relaxed and more comfortable.",There exists plant that produces chemicals that can make human addictive to them.,51.97122097015381
21,,"if a substance is poisonous, then it will damage and hurt the body.",There exists plant that produces chemicals that can make human addictive to them.,52.36207842826843
21,,"if a drug is addictive, then it might be an important ingredient in a cigarette.",There exists plant that produces chemicals that can make human addictive to them.,48.06745946407318
21,,there exist plants that produce psychoactive or addictive substances.,There exists plant that produces chemicals that can make human addictive to them.,47.10761308670044
21,,"if there exists a drug that can be a medicine for a person's disease, then it is a medicine.",There exists plant that produces chemicals that can make human addictive to them.,49.825531244277954
21,,"if a plant produces something that can help human beings to feel more comfortable or helps them to better do their jobs, then it's considered to be a medicine.",There exists plant that produces chemicals that can make human addictive to them.,52.55606174468994
21,,"if a plant contains a certain element, then it probably has side effects.",There exists plant that produces chemicals that can make human addictive to them.,51.388782262802124
21,,there exist plants that are useful for smoking.,There exists plant that produces chemicals that can make human addictive to them.,46.91052436828613
21,,"if there is a plant that is grown to give a high level of nicotine, then it is tobacco plant.",There exists plant that produces chemicals that can make human addictive to them.,50.017738342285156
21,,"if a plant contains nicotine, then it is most probably a form of tobacco plant.",There exists plant that produces chemicals that can make human addictive to them.,50.407713651657104
21,,"if a plant does not contain nicotine, then it probably is a kind of cannabis.",There exists plant that produces chemicals that can make human addictive to them.,47.675302624702454
21,,"if a drug is used to treat something, then it probably affects people negatively.",There exists plant that produces chemicals that can make human addictive to them.,51.19355320930481
21,,"there exist drugs, such as tobacco, opium, or cannabis, which are addictive.",There exists plant that produces chemicals that can make human addictive to them.,52.56757736206055
21,,"if a plant can be used as a drug, then it probably has nicotine in it.",There exists plant that produces chemicals that can make human addictive to them.,50.80074667930603
21,,"if an herb can treat diseases or improve health, then it might be a medicine.",There exists plant that produces chemicals that can make human addictive to them.,48.45344424247742
22,,"if a plant can grow well in different soils, then it probably can grow well in a wide range of soils.","If a plant has pests or grows in unsuitable soil, then it probably can't grow healthily.",51.19146108627319
22,,there exist a soil that is suitable for carrots and a weather condition that is suitable for soybean plants.,"If a plant has pests or grows in unsuitable soil, then it probably can't grow healthily.",48.27362895011902
22,,"if a plant has a good soil, then it will probably grow well.","If a plant has pests or grows in unsuitable soil, then it probably can't grow healthily.",51.582568883895874
22,,"if a soil is well-drained, then it can help a crop grow better.","If a plant has pests or grows in unsuitable soil, then it probably can't grow healthily.",51.58225893974304
22,,"if a plant can be susceptible to a disease, then it probably does not have healthy soil.","If a plant has pests or grows in unsuitable soil, then it probably can't grow healthily.",53.14030647277832
22,,there exist plants that can grow in a wide range of soil types.,"If a plant has pests or grows in unsuitable soil, then it probably can't grow healthily.",46.52211368083954
22,,"if a plant needs rich soil to grow, then it is most likely to be a root crop.","If a plant has pests or grows in unsuitable soil, then it probably can't grow healthily.",52.35878825187683
22,,"if a crop needs a specific soil, or weather condition, or needs to avoid a pest or disease, then it might have to adapt to survive.","If a plant has pests or grows in unsuitable soil, then it probably can't grow healthily.",53.138357400894165
22,,"if a man was born without legs, he would be unable to climb, he would be unable.","If a plant has pests or grows in unsuitable soil, then it probably can't grow healthily.",51.38733983039856
22,,"if a plant grows in a wet or cold place, then it probably can't grow healthily.","If a plant has pests or grows in unsuitable soil, then it probably can't grow healthily.",49.429407715797424
22,,"there exist an insect pests and a disease that can be a problem with radishes, which is a pest with a name.","If a plant has pests or grows in unsuitable soil, then it probably can't grow healthily.",45.746684074401855
22,,"if an animal is disease, then it is vulnerable.","If a plant has pests or grows in unsuitable soil, then it probably can't grow healthily.",50.4102885723114
22,,"if a plant needs a specific environment to be better adapted, it might not be possible to change that environment.","If a plant has pests or grows in unsuitable soil, then it probably can't grow healthily.",50.01841187477112
22,,"if a gene is the same in the parents and offspring, then it is not necessary for the offspring to be.","If a plant has pests or grows in unsuitable soil, then it probably can't grow healthily.",43.9881831407547
22,,"if a plant has pests, then it probably cannot grow healthily.","If a plant has pests or grows in unsuitable soil, then it probably can't grow healthily.",50.80091953277588
22,,"if a plant is in a sunny and dry location, then it will probably suffer from drought.","If a plant has pests or grows in unsuitable soil, then it probably can't grow healthily.",49.0403026342392
22,,"if a plant can be infected by many diseases, then it might be very difficult to control.","If a plant has pests or grows in unsuitable soil, then it probably can't grow healthily.",52.55519151687622
22,,"if a plant is susceptible to pests, then it is probably grown in soil with a ph of less than 6.","If a plant has pests or grows in unsuitable soil, then it probably can't grow healthily.",50.99653601646423
22,,"there exist plants that can grow in moist soil, and there exist plants that can grow in a range of soil types.","If a plant has pests or grows in unsuitable soil, then it probably can't grow healthily.",48.08222949504852
22,,"if a plant is not susceptible to the diseases, then it is probably a food crop.","If a plant has pests or grows in unsuitable soil, then it probably can't grow healthily.",48.06523323059082
22,,"if a plant has a broad leaf, then it is probably a food crop.","If a plant has pests or grows in unsuitable soil, then it probably can't grow healthily.",49.0412175655365
22,,"if a plant or animal can't survive without the environment, then it is most likely going to be extinct.","If a plant has pests or grows in unsuitable soil, then it probably can't grow healthily.",47.28371798992157
23,,"if a plant is carnivorous, then it probably consumes other plants.","If a plant is carnivorous, then it still can generate energy from photosynthesis.",50.411200523376465
23,,there exist plant that can get energy from prey and also from photosynthesis.,"If a plant is carnivorous, then it still can generate energy from photosynthesis.",45.358532667160034
23,,"if a carnivorous plant can absorb energy from prey and photosynthesize, then it is a plant.","If a plant is carnivorous, then it still can generate energy from photosynthesis.",44.95465159416199
23,,"if a plant can absorb energy from prey, then it is carnivorous plant.","If a plant is carnivorous, then it still can generate energy from photosynthesis.",49.040549993515015
23,,"if a species is not able to adapt, then it probably will die.","If a plant is carnivorous, then it still can generate energy from photosynthesis.",49.82116520404816
23,,"if a plant is carnivorous, then it probably doesn’t get energy from prey.","If a plant is carnivorous, then it still can generate energy from photosynthesis.",50.997257232666016
23,,there exist a plant that gets energy from prey and photosynthesis.,"If a plant is carnivorous, then it still can generate energy from photosynthesis.",46.52416110038757
23,,"if a plant has a characteristic function, then it probably is carnivorous.","If a plant is carnivorous, then it still can generate energy from photosynthesis.",50.60532093048096
23,,"if a plant is carnivorous and is red, then it might have blood in its leaves.","If a plant is carnivorous, then it still can generate energy from photosynthesis.",42.0758992433548
23,,"if a carnivorous plant have a carnivorous mechanism, then it can consume prey, but if it is a herbivorous plant, it won't.","If a plant is carnivorous, then it still can generate energy from photosynthesis.",50.40739178657532
23,,"if a carnivorous plant produces oxygen, then it probably feeds on animals.","If a plant is carnivorous, then it still can generate energy from photosynthesis.",50.21660923957825
23,,there exist a carnivorous plant and a plant that produce oxygen as a product of photosynthesis.,"If a plant is carnivorous, then it still can generate energy from photosynthesis.",49.249330163002014
23,,"if a plant can trap prey, then it is a carnivorous plant.","If a plant is carnivorous, then it still can generate energy from photosynthesis.",50.99373459815979
23,,"if a plant can't deal with the new environment, then it might be extinct in a short time.","If a plant is carnivorous, then it still can generate energy from photosynthesis.",50.60443878173828
23,,"if a plant gets energy from prey, then it probably needs to catch the prey.","If a plant is carnivorous, then it still can generate energy from photosynthesis.",49.042755365371704
23,,there exist plant that has lobes on the back of the leaf.,"If a plant is carnivorous, then it still can generate energy from photosynthesis.",45.55044770240784
23,,"if a plant can produce oxygen as a by-product of photosynthesis, then it probably has a carnivorous characteristic.","If a plant is carnivorous, then it still can generate energy from photosynthesis.",52.75057554244995
23,,"if there is a fire, then all plants are burned and destroyed.","If a plant is carnivorous, then it still can generate energy from photosynthesis.",49.23939406871796
23,,"if a carnivorous plant can't eat prey, then it might produce oxygen.","If a plant is carnivorous, then it still can generate energy from photosynthesis.",49.04257357120514
23,,"if a plant gets energy from prey, then it must get energy from photosynthesis.","If a plant is carnivorous, then it still can generate energy from photosynthesis.",47.28765785694122
23,,"there exist a carnivorous plant, which is a plant, and it is the most important source of energy for life on earth.","If a plant is carnivorous, then it still can generate energy from photosynthesis.",51.403045654296875
23,,"if a plant is a carnivorous, then it probably has an effective trap.","If a plant is carnivorous, then it still can generate energy from photosynthesis.",50.80046057701111
23,,"if a carnivorous plant has an oxygen-producing organ, then it might be an efficient eater.","If a plant is carnivorous, then it still can generate energy from photosynthesis.",52.946317195892334
24,,"if a plant has mint, then it might have a spicy aroma.","If a plant is herbaceous, then its height is probably less than 2 meters. ",51.774799823760986
24,,there exist plants which can be called herbaceous perennial plants.,"If a plant is herbaceous, then its height is probably less than 2 meters. ",46.524059772491455
24,,there exist plants that can be called herbaceous perennial plants.,"If a plant is herbaceous, then its height is probably less than 2 meters. ",46.52392566204071
24,,"if a herbaceous plant has spicy smell and spread over a very large area, then it probably is mint.","If a plant is herbaceous, then its height is probably less than 2 meters. ",43.605124950408936
24,,"if a herbaceous plant has spicy smell, then it probably is.","If a plant is herbaceous, then its height is probably less than 2 meters. ",51.19137167930603
24,,"if a plant's size is too big to be grown in a small home or office, then it's better to grow it in a large garden.","If a plant is herbaceous, then its height is probably less than 2 meters. ",47.47898578643799
24,,"if a plant is growing close to the ground, it probably has a high aroma.","If a plant is herbaceous, then its height is probably less than 2 meters. ",52.7520477771759
24,,there exist a plant that has a smell of peppermint.,"If a plant is herbaceous, then its height is probably less than 2 meters. ",46.91067039966583
24,,"if a plant has aroma of peppermint and is a perennial plant, then it will be mint plant.","If a plant is herbaceous, then its height is probably less than 2 meters. ",41.12524390220642
24,,"if an herb has a strong smell, it might be poisonous.","If a plant is herbaceous, then its height is probably less than 2 meters. ",52.557963132858276
24,,"if a plant has a strong smell, then it probably has long stems.","If a plant is herbaceous, then its height is probably less than 2 meters. ",50.215041637420654
24,,"there exist a plant, which have an aroma of peppermint.","If a plant is herbaceous, then its height is probably less than 2 meters. ",45.743611454963684
24,,"if a plant has an aroma of peppermint, it must also be a mint.","If a plant is herbaceous, then its height is probably less than 2 meters. ",45.34297287464142
24,,"if a plant has herbaceous perennial, then it has a scent.","If a plant is herbaceous, then its height is probably less than 2 meters. ",48.84786009788513
24,,"if an herb has peppermint aroma, then it can be used to make tea.","If a plant is herbaceous, then its height is probably less than 2 meters. ",50.020211935043335
24,,"if a plant has an aroma, then it might have a variety of flowers.","If a plant is herbaceous, then its height is probably less than 2 meters. ",49.823710322380066
24,,"there exist a herbaceous perennial plant, which has an aroma of peppermint.","If a plant is herbaceous, then its height is probably less than 2 meters. ",48.66391718387604
24,,"if an plant has herbaceous perennial, then it probably has mint.","If a plant is herbaceous, then its height is probably less than 2 meters. ",49.43314492702484
24,,"if a plant have strong smell, it probably is spicy.","If a plant is herbaceous, then its height is probably less than 2 meters. ",50.99482536315918
24,,"if the aroma of a herb is minty, then it probably has leaves.","If a plant is herbaceous, then its height is probably less than 2 meters. ",49.62776005268097
24,,there exist plant that has aroma of peppermint.,"If a plant is herbaceous, then its height is probably less than 2 meters. ",43.81106495857239
24,,"if a plant is herbaceous and has mint flavor, then the plant might be a herb.","If a plant is herbaceous, then its height is probably less than 2 meters. ",44.56945061683655
24,,"if a plant has peppermint aroma, then it might be used as a mint.","If a plant is herbaceous, then its height is probably less than 2 meters. ",49.43206012248993
25,,"if a person gets a disease by eating a poisonous mushroom, then he probably does not know that the mushroom is poisonous.","If a mushroom contains red colour and has unpleasant smell, then it probably is toxic.",52.16649770736694
25,,there exist a poisonous mushroom and a star named sun in the solar system.,"If a mushroom contains red colour and has unpleasant smell, then it probably is toxic.",49.056342244148254
25,,"if a mushroom is bitter, then it can be harmful to consume.","If a mushroom contains red colour and has unpleasant smell, then it probably is toxic.",51.77749991416931
25,,"if a poisonous mushroom is commonly eaten, then it is probably safe to eat.","If a mushroom contains red colour and has unpleasant smell, then it probably is toxic.",47.67848253250122
25,,"if a mushroom makes you feel sick, then you might be poisoned by eating it.","If a mushroom contains red colour and has unpleasant smell, then it probably is toxic.",51.972126960754395
25,,"there exist mushrooms that cause gastrointestinal distress when they are consumed raw, and the name of the mushroom is russula emetica.","If a mushroom contains red colour and has unpleasant smell, then it probably is toxic.",48.46623241901398
25,,"if a mushroom looks edible and is poisonous, then it probably a poisonous mushroom.","If a mushroom contains red colour and has unpleasant smell, then it probably is toxic.",43.41525435447693
25,,"if a mushroom looks edible, then it is probably edible.","If a mushroom contains red colour and has unpleasant smell, then it probably is toxic.",52.166080474853516
25,,"if a mushroom is edible, then it's not poisonous.","If a mushroom contains red colour and has unpleasant smell, then it probably is toxic.",51.38592720031738
25,,"if a mushroom is poisonous, then the people who eat it are probably afraid to try it out.","If a mushroom contains red colour and has unpleasant smell, then it probably is toxic.",52.3606538772583
25,,there exist a poisonous mushroom named  and a mushroom with a name of.,"If a mushroom contains red colour and has unpleasant smell, then it probably is toxic.",43.42597723007202
25,,"if a mushroom is poisonous and looks beautiful, then it probably has a taste.","If a mushroom contains red colour and has unpleasant smell, then it probably is toxic.",43.22332441806793
25,,"if a poisonous mushroom is known for its strong taste, then it probably has a powerful poison.","If a mushroom contains red colour and has unpleasant smell, then it probably is toxic.",53.33659648895264
25,,"if a mushroom causes poisoning, then it probably has some poisonous components.","If a mushroom contains red colour and has unpleasant smell, then it probably is toxic.",52.168238162994385
25,,"there exist a poison, which can cause vomiting, and a poisonous mushroom, which can cause gastrointestinal distress.","If a mushroom contains red colour and has unpleasant smell, then it probably is toxic.",49.054041504859924
25,,"if a mushroom is poisonous and putrid and tastes a lot, then it will probably not be eaten.","If a mushroom contains red colour and has unpleasant smell, then it probably is toxic.",42.07645058631897
25,,"if a mushroom is considered as a poison, then it can cause gastrointestinal symptoms.","If a mushroom contains red colour and has unpleasant smell, then it probably is toxic.",51.97131633758545
25,,"if a mushroom is edible, then it probably tastes good.","If a mushroom contains red colour and has unpleasant smell, then it probably is toxic.",54.50015664100647
25,,there exist a mushroom that can be a poisonous mushroom and have an extremely pungent taste.,"If a mushroom contains red colour and has unpleasant smell, then it probably is toxic.",49.25175607204437
25,,"if an animal is toxic, then it should be avoided.","If a mushroom contains red colour and has unpleasant smell, then it probably is toxic.",50.80208778381348
25,,"if an animal is big, then it should be avoided.","If a mushroom contains red colour and has unpleasant smell, then it probably is toxic.",50.02005696296692
25,,"if a mushroom is able to cause gastrointestinal distress, then it might be poisonous.","If a mushroom contains red colour and has unpleasant smell, then it probably is toxic.",53.334468603134155
26,,"if a flower smells like rotting flesh, then there is a chance that the plant is a parasite.",There exist plants which have very bad smell.,52.16646194458008
26,,"there exist a plant that emits odors resembling sap, urine, blood, dung, carrion, and fragrant fruity aromas.",There exist plants which have very bad smell.,49.250537157058716
26,,"if there exists a substance with the odor of rotting flesh, then there are also carrion flowers.",There exist plants which have very bad smell.,52.166539430618286
26,,"if a plant or flower produce a smell, then it might be poisonous, or produce a smell that is very similar to another flower or plant, or it might have some other special properties.",There exist plants which have very bad smell.,50.60077905654907
26,,"if there is an odor, then it is probably caused by a substance.",There exist plants which have very bad smell.,50.603729486465454
26,,there exist a mimetic flower that emits odors resembling rotting flesh.,There exist plants which have very bad smell.,48.66240620613098
26,,"if a flower emits an odor that smells like rotting flesh, then it probably comes from the bulbophyllum.",There exist plants which have very bad smell.,50.7993221282959
26,,"if a plant produces a fruit that is fragrant or has a smell, then it might has some fragrant or smell.",There exist plants which have very bad smell.,46.3104784488678
26,,"if a man emits a rotting smell, then he might be arrogant.",There exist plants which have very bad smell.,49.824258685112
26,,"there exist a plant named carrion flower, which smells like rotting flesh.",There exist plants which have very bad smell.,53.545331954956055
26,,"if a plant has the characteristic of rotting flesh, then it is carrion flower.",There exist plants which have very bad smell.,50.01809000968933
26,,"if the petals are yellow, they are made of caroten.",There exist plants which have very bad smell.,52.55644917488098
26,,"if there are two flowers of similar size, and one of them has a more unpleasant smell than the other, then the unpleasant smell might comes from the flower that contains the most amount of water.",There exist plants which have very bad smell.,52.55687236785889
26,,"if a man smells a rotten flower, then he will probably feel disgusted.",There exist plants which have very bad smell.,51.9714891910553
26,,"there exist flowers that emit various odors resembling sap, urine, blood, dung, carrion, and, in some species, fragrant fruity aromas.",There exist plants which have very bad smell.,51.200300455093384
26,,"if a plant or an animal can produce an odor that smells like a human, then it is a carrion flower.",There exist plants which have very bad smell.,47.6720005273819
26,,"if a flower produces a smell, then it might be a mimetic flower.",There exist plants which have very bad smell.,50.79842805862427
26,,"if there is a plant with an odor that smells like rotting flesh, then it is probably a rafflesia.",There exist plants which have very bad smell.,51.58039331436157
26,,there exist plants that produce fragrant fruits.,There exist plants which have very bad smell.,48.46948981285095
26,,"if a flower smells like rotting flesh and has a bulb, then it might be corpse flower.",There exist plants which have very bad smell.,44.95474100112915
26,,"if there exists a thing that can't help its owner to better adapt to the world, then it might be eliminated by the law of nature.",There exist plants which have very bad smell.,48.2608288526535
27,,"if there is a plant that contains harmful components, then there is probably a poisonous animal that can cause disease.",There exist plants that are parasitic.,49.82656538486481
27,,"there exist parasitic plant species, which are plant that grow on other plants.",There exist plants that are parasitic.,47.69183397293091
27,,"there exists, which can live on another plant.",There exist plants that are parasitic.,46.51904106140137
27,,there exist parasitic plant species that grow on other plants.,There exist plants that are parasitic.,47.88795709609985
27,,"if an item has characteristic melting point and is related to parasite plant, then it probably be related to striga.",There exist plants that are parasitic.,40.184012055397034
27,,"if there is something can help a plant to deal with the environment better, then it might survive.",There exist plants that are parasitic.,52.16725468635559
27,,"if there is a plant that is parasitic, then there might be a species of stigma.",There exist plants that are parasitic.,50.41083097457886
27,,"there exist a genus of parasitic plants named striga and cuscuta, and a genus of parasitic plants named orobanche.",There exist plants that are parasitic.,49.64973330497742
27,,"if a plant has a characteristic, it probably has an infestation of.",There exist plants that are parasitic.,47.87334501743317
27,,"if a plant has infestation, then it probably has a characteristic.",There exist plants that are parasitic.,49.629926681518555
27,,"if the plant is used for medicine or food, then it must be safe.",There exist plants that are parasitic.,49.23483431339264
27,,"there exists a species of the genus aconitum, commonly known as monkshood, that contains the toxin aconitine.",There exist plants that are parasitic.,53.732895851135254
27,,"if a man encounters a plant, then he will probably meet with problems.",There exist plants that are parasitic.,48.0679452419281
27,,"there exist plant that has a dodder, witchweed or broomrape.",There exist plants that are parasitic.,42.08889603614807
27,,"if there is a genus of plants that has a single species, then there is a common name for the genus of plants.",There exist plants that are parasitic.,48.264333605766296
27,,"if there are many different kinds of a certain type of plant, then there might exist a reason that explains why these plants grow in that environment.",There exist plants that are parasitic.,51.97846293449402
27,,"if a plant is parasitic, then it is probably not healthy.",There exist plants that are parasitic.,51.386862993240356
27,,there exist a plant species that is parasitic.,There exist plants that are parasitic.,45.74464559555054
27,,"if there exists one plant, then there exists the other plant.",There exist plants that are parasitic.,50.60579180717468
27,,"if a plant has a strong smell, then it might be poisonous.",There exist plants that are parasitic.,51.972752809524536
27,,"if there exists a plant, then it probably grows on the ground.",There exist plants that are parasitic.,53.531092405319214
27,,"there exist a parasitic plant called striga, and a parasitic plant called orobanche.",There exist plants that are parasitic.,46.907204389572144
27,,"if there exists a plant that is parasitic, then the plant might have some similarities with the striga, the cuscuta, or the orobanche.",There exist plants that are parasitic.,51.97029709815979
27,,"if there exists a plant that is parasitic, then.",There exist plants that are parasitic.,45.73311805725098
27,,"if a plant has an unusual growth, then it is probably a parasite.",There exist plants that are parasitic.,50.21471977233887
28,,"if an animal lives in a group, then it probably has a lot of relatives.",There exists plant that can move to new environment when its old enverionment does not fits its growth.,50.99842548370361
28,,there exist trees that can roll due to wind force.,There exists plant that can move to new environment when its old enverionment does not fits its growth.,44.20119822025299
28,,"if the above-ground parts of a plant have unusual characteristics, then it has unusual seeds.",There exists plant that can move to new environment when its old enverionment does not fits its growth.,52.94977426528931
28,,"if a part of a plant is similar to something else, then it probably is similar to it in function.",There exists plant that can move to new environment when its old enverionment does not fits its growth.,50.02054572105408
28,,"if a man has a helicopter seed, then he might have unique patterns in his life.",There exists plant that can move to new environment when its old enverionment does not fits its growth.,50.411200523376465
28,,there exist plants which can roll due to the force of the wind.,There exists plant that can move to new environment when its old enverionment does not fits its growth.,44.19952929019928
28,,"there exists 2, which contains the name of a fruit and seed.",There exists plant that can move to new environment when its old enverionment does not fits its growth.,46.324944496154785
28,,there exists a fruit and seed that can be rolled due to.,There exists plant that can move to new environment when its old enverionment does not fits its growth.,42.85372793674469
28,,"if there exists a type of plant, then it is seed plant.",There exists plant that can move to new environment when its old enverionment does not fits its growth.,52.94523239135742
28,,"there exists a type of animal, which is vertebrate.",There exists plant that can move to new environment when its old enverionment does not fits its growth.,50.81220269203186
28,,"if there exists a type of animal, then it is vertebrate.",There exists plant that can move to new environment when its old enverionment does not fits its growth.,53.72156500816345
28,,"if there is no water or something useful in a place, then it is likely to be abandoned by humans.",There exists plant that can move to new environment when its old enverionment does not fits its growth.,47.867152094841
28,,"if there exists a plant, then it will probably be a mangrove plant.",There exists plant that can move to new environment when its old enverionment does not fits its growth.,50.99548697471619
28,,there exist mangrove plants that can float away and lodge in mud.,There exists plant that can move to new environment when its old enverionment does not fits its growth.,47.29794263839722
28,,"if a plant is used for helicopter seeds and leaves are colourful, then the plant might be a maple tree.",There exists plant that can move to new environment when its old enverionment does not fits its growth.,46.895983815193176
28,,"if a plant has a seed like a helicopter, or a seed like a tumbleweed, then it might have a similar structure.",There exists plant that can move to new environment when its old enverionment does not fits its growth.,50.99639892578125
28,,"if a man is arrogant, then there might be something wrong in his life.",There exists plant that can move to new environment when its old enverionment does not fits its growth.,51.77688002586365
28,,"there exist plant that floats away and lodges in mud, and plant that germinate when temperature and/or salt levels are in the right range.",There exists plant that can move to new environment when its old enverionment does not fits its growth.,45.16112804412842
28,,"if the condition is true, then the consequent is true.",There exists plant that can move to new environment when its old enverionment does not fits its growth.,54.88438010215759
28,,"if the number of a specific type of tree is decreased, then the trees in that area might become extinct.",There exists plant that can move to new environment when its old enverionment does not fits its growth.,52.17249393463135
28,,"if an animal lives in a certain habitat, then it probably needs to swim.",There exists plant that can move to new environment when its old enverionment does not fits its growth.,53.722572326660156
28,,there exist plant that can roll like tumbleweed and seeds that are like helicopter.,There exists plant that can move to new environment when its old enverionment does not fits its growth.,44.004082679748535
28,,"if a mangrove plant has seeds that can float away, then it is probably a tumbleweed.",There exists plant that can move to new environment when its old enverionment does not fits its growth.,50.214576721191406
28,,"if a tree is colorful, then it might be planted in an area where many people live.",There exists plant that can move to new environment when its old enverionment does not fits its growth.,50.998491048812866
28,,"if a tree is tall, then it might be planted in an area where people live.",There exists plant that can move to new environment when its old enverionment does not fits its growth.,50.80224871635437
29,,"if a plant's fruits and seeds are dispersed by birds, then the plant will probably produce a lot of fruits and seeds.","If a plant has flowers with nectar or has fruit with sweet juice, it probably can benefit from animals' help on its reproduction.",47.28520214557648
29,,there exist a species of bird that feeds on nectar and pollen.,"If a plant has flowers with nectar or has fruit with sweet juice, it probably can benefit from animals' help on its reproduction.",52.96695828437805
29,,"there exist a species of bird that feeds on nectar and pollen, if.","If a plant has flowers with nectar or has fruit with sweet juice, it probably can benefit from animals' help on its reproduction.",50.42648911476135
29,,"if a person is attracted by flowers and needs to eat pollen, then he might be a bee.","If a plant has flowers with nectar or has fruit with sweet juice, it probably can benefit from animals' help on its reproduction.",43.99057924747467
29,,"if a fruit or a bird eat a plant, then that plant might be dead.","If a plant has flowers with nectar or has fruit with sweet juice, it probably can benefit from animals' help on its reproduction.",47.088801860809326
29,,"if a bird carries something, then it probably does so for its own good.","If a plant has flowers with nectar or has fruit with sweet juice, it probably can benefit from animals' help on its reproduction.",50.021231174468994
29,,"if you’re an owner of a big house, it’s better to choose a strawberry and blueberry house.","If a plant has flowers with nectar or has fruit with sweet juice, it probably can benefit from animals' help on its reproduction.",54.69983220100403
29,,"there exist a species of bird, which is great for your garden as it is attracted to bright flowers and needs to feed on nectar.","If a plant has flowers with nectar or has fruit with sweet juice, it probably can benefit from animals' help on its reproduction.",50.61917304992676
29,,"if a plant produce pollen, then it might be a good food for bees.","If a plant has flowers with nectar or has fruit with sweet juice, it probably can benefit from animals' help on its reproduction.",49.62724149227142
29,,"if a plant needs pollen, then a bee will pick it up.","If a plant has flowers with nectar or has fruit with sweet juice, it probably can benefit from animals' help on its reproduction.",50.80000162124634
29,,"if a bird eats a plant, then it probably spreads seeds.","If a plant has flowers with nectar or has fruit with sweet juice, it probably can benefit from animals' help on its reproduction.",51.97402238845825
29,,there exist a living organism that moves pollen from one plant to another.,"If a plant has flowers with nectar or has fruit with sweet juice, it probably can benefit from animals' help on its reproduction.",50.81360936164856
29,,"if a person is interested in garden and feeds his plants, then he probably loves gardening.","If a plant has flowers with nectar or has fruit with sweet juice, it probably can benefit from animals' help on its reproduction.",48.84656369686127
29,,"if a person is interested in gardening and is a human being, then he probably.","If a plant has flowers with nectar or has fruit with sweet juice, it probably can benefit from animals' help on its reproduction.",45.342859625816345
29,,"if a plant has flowers and seeds, then it might can help other plants to reproduce.","If a plant has flowers with nectar or has fruit with sweet juice, it probably can benefit from animals' help on its reproduction.",45.73237895965576
29,,"if a plant has pollen, then it can probably make seeds.","If a plant has flowers with nectar or has fruit with sweet juice, it probably can benefit from animals' help on its reproduction.",51.77699327468872
29,,"there exist a plant, which is a great for your garden as it attracts some butterflies and birds.","If a plant has flowers with nectar or has fruit with sweet juice, it probably can benefit from animals' help on its reproduction.",49.055299162864685
29,,"if a plant has bright flower and needs to feed on nectar, then it needs to be pollinated.","If a plant has flowers with nectar or has fruit with sweet juice, it probably can benefit from animals' help on its reproduction.",43.79816949367523
29,,"if a bird eats the seed of a plant, then it might help the plant to grow faster.","If a plant has flowers with nectar or has fruit with sweet juice, it probably can benefit from animals' help on its reproduction.",54.500383138656616
29,,"if a bird feeds on a fruit, then it probably is a pollinator.","If a plant has flowers with nectar or has fruit with sweet juice, it probably can benefit from animals' help on its reproduction.",52.55536437034607
29,,"there exist fruits and berries, which attract birds that carry away seeds to plant elsewhere.","If a plant has flowers with nectar or has fruit with sweet juice, it probably can benefit from animals' help on its reproduction.",47.88561463356018
29,,"if birds eat fruits and berries, then they are probably animal.","If a plant has flowers with nectar or has fruit with sweet juice, it probably can benefit from animals' help on its reproduction.",44.56998109817505
29,,"if a living thing needs nectar and pollen to reproduce, then it might help to get seeds to other plants.","If a plant has flowers with nectar or has fruit with sweet juice, it probably can benefit from animals' help on its reproduction.",46.11769914627075
30,,"if an animal eats the seeds of a plant, then it might be a pollinator.","If a plant has flowers with nectar or has fruit with sweet juice, it probably can benefit from animals' help on its reproduction.",53.72309684753418
30,,"there exist a type of plant that can produce nectar, which is a reward for pollination.","If a plant has flowers with nectar or has fruit with sweet juice, it probably can benefit from animals' help on its reproduction.",48.07911515235901
30,,"if an animal is covered with pollen, then it is a pollinator.","If a plant has flowers with nectar or has fruit with sweet juice, it probably can benefit from animals' help on its reproduction.",52.36225128173828
30,,"if the same kind of animal is needed to fertilize a flower, then the flower probably has a reward for pollination.","If a plant has flowers with nectar or has fruit with sweet juice, it probably can benefit from animals' help on its reproduction.",53.139930963516235
30,,"if an animal help a plant to reproduce, then it might help the plant to grow bigger.","If a plant has flowers with nectar or has fruit with sweet juice, it probably can benefit from animals' help on its reproduction.",50.99788308143616
30,,"if fruit is a reward for animals, then they probably don't eat it.","If a plant has flowers with nectar or has fruit with sweet juice, it probably can benefit from animals' help on its reproduction.",48.06630313396454
