data_id,fact,generated_rule,golden_rule,yesNoRatio
31,,"if a plant has a small flower, then it is probably an.","If a plant is a annual plant or biennial plant, then it probably is herbaceous.",49.89617168903351
31,,"if a plant has a long life cycle, then it probably has a biennial plant or a herb.","If a plant is a annual plant or biennial plant, then it probably is herbaceous.",52.81776785850525
31,,there exist plant that can grow in temperate climates or annual herb in subtropical and tropical areas.,"If a plant is a annual plant or biennial plant, then it probably is herbaceous.",49.98994171619415
31,,"if a plant is biennial plant, then it is herb.","If a plant is a annual plant or biennial plant, then it probably is herbaceous.",46.805861592292786
31,,"if a plant has biennial habit and bright green color, then the plant is herb.","If a plant is a annual plant or biennial plant, then it probably is herbaceous.",60.832250118255615
31,,"if a vegetable is grown in a garden, then it is most likely healthy.","If a plant is a annual plant or biennial plant, then it probably is herbaceous.",53.13748121261597
31,,"if a plant is not a herb, then it is probably not a vegetable.","If a plant is a annual plant or biennial plant, then it probably is herbaceous.",53.14284563064575
31,,"there exist a plant named carrot or garden parsley, which is a herbaceous root vegetable.","If a plant is a annual plant or biennial plant, then it probably is herbaceous.",55.23069500923157
31,,"if  or  or , then  or.","If a plant is a annual plant or biennial plant, then it probably is herbaceous.",43.75414848327637
31,,"there exist a plant named carrot, a herbaceous root vegetable,.","If a plant is a annual plant or biennial plant, then it probably is herbaceous.",49.016356468200684
31,,"if an plant is biennial and herbaceous, then it is garden parsley.","If a plant is a annual plant or biennial plant, then it probably is herbaceous.",59.982502460479736
31,,"if a herb or root vegetable can be eaten, then it is probably safe to be eaten.","If a plant is a annual plant or biennial plant, then it probably is herbaceous.",58.38958024978638
31,,"if  and  or , then.","If a plant is a annual plant or biennial plant, then it probably is herbaceous.",45.902419090270996
31,,"if a vegetable is yellow, then it might have a poisonous component.","If a plant is a annual plant or biennial plant, then it probably is herbaceous.",51.96658372879028
31,,"if a plant is a vegetable, then it can be used as a source of food.","If a plant is a annual plant or biennial plant, then it probably is herbaceous.",49.76446330547333
31,,"there exist a plant that is a herb in temperate climates, and a plant that is a herb in subtropical and tropical areas.","If a plant is a annual plant or biennial plant, then it probably is herbaceous.",54.927802085876465
31,,"if a plant is herbaceous, then it is biennial plant.","If a plant is a annual plant or biennial plant, then it probably is herbaceous.",47.38331437110901
31,,if  or  then.,"If a plant is a annual plant or biennial plant, then it probably is herbaceous.",40.88560342788696
31,,if a plant or an animal is a satellite of earth.,"If a plant is a annual plant or biennial plant, then it probably is herbaceous.",48.568686842918396
31,,"if a plant has a stem or a leaf, then it might be poisonous.","If a plant is a annual plant or biennial plant, then it probably is herbaceous.",58.24242830276489
31,,"if ,.","If a plant is a annual plant or biennial plant, then it probably is herbaceous.",40.216630697250366
31,,"if a plant is biennial, then it probably has yellow petals.","If a plant is a annual plant or biennial plant, then it probably is herbaceous.",56.1298131942749
31,,there exist a carrot that is a herb.,"If a plant is a annual plant or biennial plant, then it probably is herbaceous.",48.802825808525085
31,,"if 'a', then 'b'.","If a plant is a annual plant or biennial plant, then it probably is herbaceous.",45.70606052875519
31,,"if a plant is a biennial herb, then it will be herbaceous.","If a plant is a annual plant or biennial plant, then it probably is herbaceous.",48.73355329036713
31,,"if  and  and , then.","If a plant is a annual plant or biennial plant, then it probably is herbaceous.",48.1908917427063
31,,"if two of a kind of things are of the same type, then they are the same.","If a plant is a annual plant or biennial plant, then it probably is herbaceous.",49.330854415893555
31,,"if an herb is annual or biennial, then it probably can be eaten.","If a plant is a annual plant or biennial plant, then it probably is herbaceous.",59.15364623069763
31,,"if a plant is a herb, then it probably grows in a place where there is less water.","If a plant is a annual plant or biennial plant, then it probably is herbaceous.",54.78508472442627
31,,there exist plant with either erect or sprawling habit.,"If a plant is a annual plant or biennial plant, then it probably is herbaceous.",45.537084341049194
31,,"if a herb is annual or biennial plant and can be eaten as vegetables, then it is vegetable.","If a plant is a annual plant or biennial plant, then it probably is herbaceous.",60.963958501815796
31,,"if a herb is a vegetable, then it probably can be eaten.","If a plant is a annual plant or biennial plant, then it probably is herbaceous.",53.331124782562256
31,,if or then.,"If a plant is a annual plant or biennial plant, then it probably is herbaceous.",40.972718596458435
31,,"if a plant is a vegetable, then it probably has a stem.","If a plant is a annual plant or biennial plant, then it probably is herbaceous.",52.1658718585968
31,,"if an herb is a root vegetable or a garden herb, then it is probably annual or biennial.","If a plant is a annual plant or biennial plant, then it probably is herbaceous.",61.34118437767029
31,,"there exist plants that are herbs, that have short, erect, squarish, lightly hairy stems, and that are edible, but they are not called carrots.","If a plant is a annual plant or biennial plant, then it probably is herbaceous.",58.02595615386963
31,,if (is a herb) or (is a.,"If a plant is a annual plant or biennial plant, then it probably is herbaceous.",42.805975675582886
31,,"if a plant is annual, biennial or perennial, then it has characteristics of a herb.","If a plant is a annual plant or biennial plant, then it probably is herbaceous.",50.217193365097046
31,,"if a plant is grown in the garden, then it is edible.","If a plant is a annual plant or biennial plant, then it probably is herbaceous.",49.936845898628235
32,,"if a plant is not a perennial, then it might have short-lived stems.","If a plant is a annual plant or biennial plant, then it probably is herbaceous.",47.69861102104187
32,,there exist plant that have no persistent woody stems above ground.,"If a plant is a annual plant or biennial plant, then it probably is herbaceous.",50.10720491409302
32,,"if a plant is non-woody, then it might be herbaceous plant.","If a plant is a annual plant or biennial plant, then it probably is herbaceous.",47.930312156677246
32,,"if  and , then.","If a plant is a annual plant or biennial plant, then it probably is herbaceous.",42.1028733253479
32,,if a.,"If a plant is a annual plant or biennial plant, then it probably is herbaceous.",45.364969968795776
32,,"if a plant has woody stems, then it is a perennial.","If a plant is a annual plant or biennial plant, then it probably is herbaceous.",50.089770555496216
32,,"if a plant is not woody, then it is probably herbaceous.","If a plant is a annual plant or biennial plant, then it probably is herbaceous.",51.588279008865356
32,,there exist plants which have woody stems.,"If a plant is a annual plant or biennial plant, then it probably is herbaceous.",46.54695987701416
32,,"if an annual is herbaceous, then it has no woody stem above ground.","If a plant is a annual plant or biennial plant, then it probably is herbaceous.",52.20502018928528
32,,"if a plant is a non-woody plant, then it is likely herbaceous.","If a plant is a annual plant or biennial plant, then it probably is herbaceous.",51.48081183433533
32,,"if an annual is a perennial, then it probably has woody stems.","If a plant is a annual plant or biennial plant, then it probably is herbaceous.",56.417739391326904
32,,there exist plants that do not have persistent woody stems above ground.,"If a plant is a annual plant or biennial plant, then it probably is herbaceous.",51.36070251464844
32,,"if a plant is herbaceous, then it might be biennial.","If a plant is a annual plant or biennial plant, then it probably is herbaceous.",46.81827425956726
32,,"if  or , then.","If a plant is a annual plant or biennial plant, then it probably is herbaceous.",40.70922136306763
32,,"if a plant has no woody stem, then it is probably herbaceous.","If a plant is a annual plant or biennial plant, then it probably is herbaceous.",52.65849232673645
32,,"if a plant can't help its owner to better adapt to the world or can't deal with the new environment, then it might be eliminated by the law of nature.","If a plant is a annual plant or biennial plant, then it probably is herbaceous.",58.428871631622314
32,,if a plant.,"If a plant is a annual plant or biennial plant, then it probably is herbaceous.",46.41466438770294
32,,"if a plant is a herbaceous plant, then it probably lacks persistent woody stems.","If a plant is a annual plant or biennial plant, then it probably is herbaceous.",55.13807535171509
32,,there exist plants that grow in a season.,"If a plant is a annual plant or biennial plant, then it probably is herbaceous.",47.510701417922974
32,,"if a plant is annual, then it is herbaceous plant.","If a plant is a annual plant or biennial plant, then it probably is herbaceous.",49.07335042953491
32,,if ~ or.,"If a plant is a annual plant or biennial plant, then it probably is herbaceous.",39.40720856189728
32,,"if a plant can't deal with the new environment, then it might be eliminated by the law of nature.","If a plant is a annual plant or biennial plant, then it probably is herbaceous.",52.13054418563843
32,,"if ?, then ?.","If a plant is a annual plant or biennial plant, then it probably is herbaceous.",40.66423177719116
32,,"if a plant is a perennial, then it probably has woody stems.","If a plant is a annual plant or biennial plant, then it probably is herbaceous.",52.90254354476929
32,,there exist annuals and herbaceous plants.,"If a plant is a annual plant or biennial plant, then it probably is herbaceous.",48.33255112171173
32,,"if a plant is herbaceous, then it might have no woody stem above ground.","If a plant is a annual plant or biennial plant, then it probably is herbaceous.",50.016266107559204
32,,"if a plant is a plant of grass family, then it might be a herbaceous plant.","If a plant is a annual plant or biennial plant, then it probably is herbaceous.",49.79962408542633
32,,"if a plant is an herb, then it probably has no woody stem.","If a plant is a annual plant or biennial plant, then it probably is herbaceous.",54.27676439285278
32,,there exist a herbaceous plant that grows without woody stems.,"If a plant is a annual plant or biennial plant, then it probably is herbaceous.",52.4894118309021
32,,"if an annual has a stem which is either woody or non-woody, then the plant will be herbaceous.","If a plant is a annual plant or biennial plant, then it probably is herbaceous.",58.676695823669434
32,,"if a plant is a biennial, or an annual, or a herbaceous, then it is most likely a herb.","If a plant is a annual plant or biennial plant, then it probably is herbaceous.",54.536253213882446
32,,"if a plant is non-woody, then it is likely to be herbaceous.","If a plant is a annual plant or biennial plant, then it probably is herbaceous.",49.87195134162903
32,,"there exist species of herbaceous plant, which lack woody stems above ground.","If a plant is a annual plant or biennial plant, then it probably is herbaceous.",52.62637734413147
32,,"if a plant has no woody stem above ground, then the plant probably have a herbaceous nature.","If a plant is a annual plant or biennial plant, then it probably is herbaceous.",53.99547815322876
32,,"if '0' or '1', then '0'.","If a plant is a annual plant or biennial plant, then it probably is herbaceous.",50.98785758018494
32,,if the first digit of a number is zero.,"If a plant is a annual plant or biennial plant, then it probably is herbaceous.",48.54536950588226
32,,"if a plant is a herbaceous plant, then it is unlikely to grow in the desert.","If a plant is a annual plant or biennial plant, then it probably is herbaceous.",53.62984538078308
32,,"if a plant is not woody, then it is probably a herbaceous plant.","If a plant is a annual plant or biennial plant, then it probably is herbaceous.",52.67356038093567
32,,there exist plants that have no persistent woody stems above ground.,"If a plant is a annual plant or biennial plant, then it probably is herbaceous.",50.71955323219299
32,,"if a plant has no woody stem, then it is a herbaceous plant.","If a plant is a annual plant or biennial plant, then it probably is herbaceous.",50.01034736633301
32,,"if the seed is an ovary,.","If a plant is a annual plant or biennial plant, then it probably is herbaceous.",45.183658599853516
32,,"if a plant is herbaceous, then it might be used for human consumption.","If a plant is a annual plant or biennial plant, then it probably is herbaceous.",51.263803243637085
32,,"if a plant is herbaceous, then it probably does not have persistent woody stems.","If a plant is a annual plant or biennial plant, then it probably is herbaceous.",55.081188678741455
32,,"if an annual is herbaceous plant, then it might have a seed producing stem.","If a plant is a annual plant or biennial plant, then it probably is herbaceous.",50.79607963562012
32,,"if a plant has stems, then it is a perennial.","If a plant is a annual plant or biennial plant, then it probably is herbaceous.",50.15807747840881
32,,"if a plant has no stems, then it has no leaves.","If a plant is a annual plant or biennial plant, then it probably is herbaceous.",48.710960149765015
32,,"if an herb is a perennial, then it probably has a woody stem.","If a plant is a annual plant or biennial plant, then it probably is herbaceous.",53.955960273742676
32,,there exist a perennial plant with no persistent woody stems.,"If a plant is a annual plant or biennial plant, then it probably is herbaceous.",52.632856369018555
32,,"if a plant is herbaceous, then it does not need a root.","If a plant is a annual plant or biennial plant, then it probably is herbaceous.",48.33690822124481
32,,"if a plant grows in water, then it might be useful as a source of food for an animal.","If a plant is a annual plant or biennial plant, then it probably is herbaceous.",51.644861698150635
33,,"if a plate moves slowly, then it might be a continent.","If a plate of earth moves, then its speed is around 0~20 centimetres per year.",48.97560775279999
33,,"if *, then *.","If a plate of earth moves, then its speed is around 0~20 centimetres per year.",42.91142821311951
33,,there exist plate tectonics in the pacific plate.,"If a plate of earth moves, then its speed is around 0~20 centimetres per year.",51.79482698440552
33,,there exists plate t.,"If a plate of earth moves, then its speed is around 0~20 centimetres per year.",45.30564248561859
33,,"if a plate is moving north, then the plate is probably moving east.","If a plate of earth moves, then its speed is around 0~20 centimetres per year.",53.392404317855835
33,,if  and  then.,"If a plate of earth moves, then its speed is around 0~20 centimetres per year.",43.132421374320984
33,,"if two plates are moving north and east, then the plate in the middle is moving towards the west.","If a plate of earth moves, then its speed is around 0~20 centimetres per year.",62.9138708114624
33,,"if a process or event happens slowly, then it is likely that it has been slowly changing for many years.","If a plate of earth moves, then its speed is around 0~20 centimetres per year.",60.70660948753357
33,,"if a plate moves at a rate greater than 20 cm, then the plate probably moves relatively slowly.","If a plate of earth moves, then its speed is around 0~20 centimetres per year.",54.6522319316864
33,,there exist plate tectonics in the earth that move at a rate of 7-14 millimeters per year.,"If a plate of earth moves, then its speed is around 0~20 centimetres per year.",52.992987632751465
33,,"if the speed is high and the plate is moving, then it is a moving plate.","If a plate of earth moves, then its speed is around 0~20 centimetres per year.",59.82514023780823
33,,"if  and  and  and , then.","If a plate of earth moves, then its speed is around 0~20 centimetres per year.",49.73970055580139
33,,if a moving plate and its movement are not constant.,"If a plate of earth moves, then its speed is around 0~20 centimetres per year.",48.438313603401184
33,,"if something is moving at a slow rate, it might be more stable.","If a plate of earth moves, then its speed is around 0~20 centimetres per year.",47.283291816711426
33,,"if the earth moves, then it probably is moving at a fast speed.","If a plate of earth moves, then its speed is around 0~20 centimetres per year.",55.74256777763367
33,,there exist an asian plate and an indian plate that move at a rate of 7-14 mm/year.,"If a plate of earth moves, then its speed is around 0~20 centimetres per year.",51.29218101501465
33,,"if a process occurs slowly over long periods of time, then it probably moves at a very slow speed.","If a plate of earth moves, then its speed is around 0~20 centimetres per year.",57.769858837127686
33,,"if the pacific and indian plates are colliding, then the indo-pacific archipelago will be destroyed.","If a plate of earth moves, then its speed is around 0~20 centimetres per year.",62.7937912940979
33,,"if  and  then  ,.","If a plate of earth moves, then its speed is around 0~20 centimetres per year.",44.638508558273315
33,,if the pacific and indian plates are coll.,"If a plate of earth moves, then its speed is around 0~20 centimetres per year.",46.318092942237854
33,,"if a plate moves faster than 3 centimeters a year, then the plate is likely to have a major fault.","If a plate of earth moves, then its speed is around 0~20 centimetres per year.",54.62943911552429
33,,"there exist a continent named eurasia, which is moving north.","If a plate of earth moves, then its speed is around 0~20 centimetres per year.",54.58134412765503
33,,if there exists a.,"If a plate of earth moves, then its speed is around 0~20 centimetres per year.",44.72269415855408
33,,"if two plates are moving in the same direction, then one of them might be moving faster than the other.","If a plate of earth moves, then its speed is around 0~20 centimetres per year.",53.07623744010925
33,,"if two continents are colliding, then they might have lots of earthquakes.","If a plate of earth moves, then its speed is around 0~20 centimetres per year.",52.72166132926941
33,,"if plates are moving, then they must have collided in the past.","If a plate of earth moves, then its speed is around 0~20 centimetres per year.",49.70693588256836
33,,"there exist a continent, which is moving to the northwest at a speed of between 7 and 11 centimeters (cm) or ~3-4 inches a year.","If a plate of earth moves, then its speed is around 0~20 centimetres per year.",57.64048099517822
33,,"if two plates move at a rate less than 2 mm/year and one is moving towards the other, then they are likely to collide.","If a plate of earth moves, then its speed is around 0~20 centimetres per year.",62.104326486587524
33,,"if  and  and  and  and  and , then.","If a plate of earth moves, then its speed is around 0~20 centimetres per year.",51.4080286026001
33,,"if plates are moving towards each other, then the plates might collide.","If a plate of earth moves, then its speed is around 0~20 centimetres per year.",50.804322957992554
33,,"if  or , then.","If a plate of earth moves, then its speed is around 0~20 centimetres per year.",40.70922136306763
33,,if two.,"If a plate of earth moves, then its speed is around 0~20 centimetres per year.",45.65238654613495
33,,"if a plate moves slowly, then it might be very far from the place where it originally broke off.","If a plate of earth moves, then its speed is around 0~20 centimetres per year.",50.468140840530396
33,,"if a plate moves slowly, then it is likely to be close to its original.","If a plate of earth moves, then its speed is around 0~20 centimetres per year.",49.351826310157776
33,,there exist a plate that moved at a rate of 7-14 millimeters per year and is moving towards asia.,"If a plate of earth moves, then its speed is around 0~20 centimetres per year.",53.35533022880554
33,,"if the pacific plate moves faster than the indian plate, then it is likely to collide with the eurasian plate.","If a plate of earth moves, then its speed is around 0~20 centimetres per year.",55.360543727874756
33,,if  then.,"If a plate of earth moves, then its speed is around 0~20 centimetres per year.",44.1245436668396
33,,"if the pacific plate moves faster than the indian plate, then it.","If a plate of earth moves, then its speed is around 0~20 centimetres per year.",47.03116714954376
33,,"if a continent is moving north or northwest, then it might collide with the other land masses in the future.","If a plate of earth moves, then its speed is around 0~20 centimetres per year.",60.43742895126343
33,,"if a plate moves fast, then it might be moving away from the rest of the earth.","If a plate of earth moves, then its speed is around 0~20 centimetres per year.",48.76936376094818
33,,"there exist two plates, that have moved in the past.","If a plate of earth moves, then its speed is around 0~20 centimetres per year.",48.80695939064026
33,,"if an object is moving to a new location and is a plate, then it is probably colliding with another plate.","If a plate of earth moves, then its speed is around 0~20 centimetres per year.",60.20708680152893
33,,"if a plate moves to the northwest, then it probably will collide with another plate.","If a plate of earth moves, then its speed is around 0~20 centimetres per year.",54.506367444992065
33,,"if two plates move, then it is possible that a rift might occur.","If a plate of earth moves, then its speed is around 0~20 centimetres per year.",50.40264129638672
33,,there exist two continents that have split apart at least 55 million years ago.,"If a plate of earth moves, then its speed is around 0~20 centimetres per year.",56.08757734298706
33,,"if a plate moves at a relatively faster rate, then it is likely to collide with another plate in the near future.","If a plate of earth moves, then its speed is around 0~20 centimetres per year.",54.09737229347229
33,,"if a plate moves at a high speed, then it might be able to move mountains.","If a plate of earth moves, then its speed is around 0~20 centimetres per year.",50.81956386566162
33,,"if a plate moves slowly, then it might be in trouble.","If a plate of earth moves, then its speed is around 0~20 centimetres per year.",47.45507836341858
33,,"there exist two plates of the earth, pacific and eurasian, which move at a rate of about 7-14 millimeters per year.","If a plate of earth moves, then its speed is around 0~20 centimetres per year.",56.0261607170105
33,,"if a plate moves fast and moves north, then it probably has collided with asia in the recent past.","If a plate of earth moves, then its speed is around 0~20 centimetres per year.",61.2316370010376
33,,"if 1 and 3, then 2.","If a plate of earth moves, then its speed is around 0~20 centimetres per year.",51.03502869606018
33,,"if a plate move faster, then the plates near it are moving more quickly than those far away.","If a plate of earth moves, then its speed is around 0~20 centimetres per year.",51.893121004104614
33,,"if an area is moving to the north, then it probably has the himalayan mountains on it.","If a plate of earth moves, then its speed is around 0~20 centimetres per year.",55.368560552597046
33,,"there exist plate tectonics, which are moving deceptively slow.","If a plate of earth moves, then its speed is around 0~20 centimetres per year.",51.60011053085327
33,,"if a plate moves fast or slow, then it probably will not split or collide with another plate.","If a plate of earth moves, then its speed is around 0~20 centimetres per year.",61.76183819770813
33,,"if the earth is moving, then it will collide with other planets or objects.","If a plate of earth moves, then its speed is around 0~20 centimetres per year.",49.61022138595581
33,,"if a planet is close to the sun or earth, then it might collide with them in.","If a plate of earth moves, then its speed is around 0~20 centimetres per year.",57.49664902687073
34,,"if a country has cheap seafood, then it probably offers great food.","If a country has coastal areas, then it probably has cheap seafood.",52.51963138580322
34,,"if a country has good food, then it probably has cheap seafood.","If a country has coastal areas, then it probably has cheap seafood.",54.6828031539917
34,,there exist a country with a currency of the name rupiah and a capital city named jakarta.,"If a country has coastal areas, then it probably has cheap seafood.",53.2619833946228
34,,the philippines is a great place to visit if you are looking for seafood eateries.,"If a country has coastal areas, then it probably has cheap seafood.",56.52244687080383
34,,"if a country is a coastal country, then it will be cheaper to have seafood.","If a country has coastal areas, then it probably has cheap seafood.",50.19873380661011
34,,"if a country has the cheapest seafood, then it is located in the equator.","If a country has coastal areas, then it probably has cheap seafood.",50.58244466781616
34,,if -.,"If a country has coastal areas, then it probably has cheap seafood.",39.96051251888275
34,,"if a restaurant is cheap, then it probably does not provide a high standard of service.","If a country has coastal areas, then it probably has cheap seafood.",55.094605684280396
34,,"there exist country called panama, and the cheapest seafood eateries are in panama.","If a country has coastal areas, then it probably has cheap seafood.",53.90493869781494
34,,if '?' then '!'.,"If a country has coastal areas, then it probably has cheap seafood.",45.23913860321045
34,,there exist country called panama and it has the cheapest seafood eateries.,"If a country has coastal areas, then it probably has cheap seafood.",52.69511342048645
34,,"if a country is located on an isthmus and has a cheap seafood eatery, then it is cheaper to buy seafood.","If a country has coastal areas, then it probably has cheap seafood.",63.30557465553284
34,,"if an animal or plant has a shell, then it probably is edible.","If a country has coastal areas, then it probably has cheap seafood.",59.72851514816284
34,,"if you're in a place with cheap seafood, then it is likely that the seafood is cheap.","If a country has coastal areas, then it probably has cheap seafood.",52.03043818473816
34,,there exist a country where seafood eateries are cheaper than in indonesia.,"If a country has coastal areas, then it probably has cheap seafood.",54.72697615623474
34,,"if a place has cheap seafood, then that place is a country that has cheap seafood.","If a country has coastal areas, then it probably has cheap seafood.",48.04637432098389
34,,"if  , then.","If a country has coastal areas, then it probably has cheap seafood.",42.978256940841675
34,,"if a country is rich, then it has the ability to support itself.","If a country has coastal areas, then it probably has cheap seafood.",49.35239255428314
34,,"if a country has cheap seafood, then it's a good place to visit.","If a country has coastal areas, then it probably has cheap seafood.",48.67064356803894
34,,"if a country has expensive seafood, then it's not a good place to visit.","If a country has coastal areas, then it probably has cheap seafood.",51.777178049087524
34,,"if an isthmus is connecting two continents, then there are cheap seafood restaurants.","If a country has coastal areas, then it probably has cheap seafood.",53.11216115951538
34,,"if you want to take a nice road trip, one of the best places to visit is the shenandoah valley in the us.","If a country has coastal areas, then it probably has cheap seafood.",61.585891246795654
34,,"there exist a country that has a seafood eatery, which is cheaper than any country in the world.","If a country has coastal areas, then it probably has cheap seafood.",59.130001068115234
34,,"there exists a country that has a seafood eatery, which is cheaper than any country in the world.","If a country has coastal areas, then it probably has cheap seafood.",60.40429472923279
34,,"if a country is located in an island, then it has cheap seafood eateries.","If a country has coastal areas, then it probably has cheap seafood.",51.9487202167511
34,,"if  and , then.","If a country has coastal areas, then it probably has cheap seafood.",42.1028733253479
34,,"if a country is located on an island and has cheap seafood eateries, then its currency is.","If a country has coastal areas, then it probably has cheap seafood.",62.06618547439575
34,,"if a country has cheap seafood, then it is the best country.","If a country has coastal areas, then it probably has cheap seafood.",48.70958626270294
34,,"if  or  , then.","If a country has coastal areas, then it probably has cheap seafood.",41.3186252117157
34,,"if an animal is scared, then it might bite you.","If a country has coastal areas, then it probably has cheap seafood.",50.81236958503723
34,,"if seafood is cheap, then the country might be near a coast.","If a country has coastal areas, then it probably has cheap seafood.",49.18836951255798
34,,there exist seafood eateries in panama that are cheaper than the cheapest seafood eateries in any country in the world.,"If a country has coastal areas, then it probably has cheap seafood.",58.0479621887207
34,,the philippines is a great place to visit if you are looking for.,"If a country has coastal areas, then it probably has cheap seafood.",55.26654124259949
34,,"if a person lives in a country with cheap seafood restaurant, then he probably can get food cheaply.","If a country has coastal areas, then it probably has cheap seafood.",55.067288875579834
34,,"if a person lives in a country with cheap seafood restaurant, then he probably.","If a country has coastal areas, then it probably has cheap seafood.",52.692711353302
34,,"if a country has more food to eat, then it will have less money to spend.","If a country has coastal areas, then it probably has cheap seafood.",50.51596164703369
34,,"if a country is inexpensive, then it probably has cheap seafood.","If a country has coastal areas, then it probably has cheap seafood.",55.42297959327698
34,,there exist countries with cheap seafood eateries.,"If a country has coastal areas, then it probably has cheap seafood.",50.63449740409851
34,,"if you find cheap seafood in one of the cheap countries, then you might be able to find cheap seafood in the rest of the countries.","If a country has coastal areas, then it probably has cheap seafood.",56.74276351928711
34,,"if the answer is in the rule template, then add <>.","If a country has coastal areas, then it probably has cheap seafood.",50.01811385154724
34,,"if a country is a continent, then it might have cheap seafood.","If a country has coastal areas, then it probably has cheap seafood.",50.15772581100464
34,,"if a country is rich, then it has cheap seafood eateries.","If a country has coastal areas, then it probably has cheap seafood.",51.122844219207764
34,,there exist restaurants where seafood is served at a very cheap price.,"If a country has coastal areas, then it probably has cheap seafood.",51.81208848953247
34,,"if the cheapest seafood restaurant is in a country that is in the asia-pacific region, then the seafood restaurants are cheap.","If a country has coastal areas, then it probably has cheap seafood.",54.84907627105713
34,,"if a place is near the ocean, then it might have cheap seafood restaurants.","If a country has coastal areas, then it probably has cheap seafood.",49.7900515794754
34,,"if a country is cheap, then the seafood is probably cheap.","If a country has coastal areas, then it probably has cheap seafood.",52.336859703063965
34,,there exist countries that have cheap seafood eateries.,"If a country has coastal areas, then it probably has cheap seafood.",51.56266689300537
34,,"if a person can visit seafood restaurants in panama, then he probably will have the chance to try the food.","If a country has coastal areas, then it probably has cheap seafood.",56.98128938674927
34,,"if a country has a cheap seafood, then it is a great country to visit.","If a country has coastal areas, then it probably has cheap seafood.",51.18951201438904
34,,"if a country is a seafood lover, then its people have cheap seafood.","If a country has coastal areas, then it probably has cheap seafood.",52.25932598114014
34,,there exist countries where seafood eateries are cheapest.,"If a country has coastal areas, then it probably has cheap seafood.",50.79017877578735
34,,"if a country is in the south, then it will be close to the ocean.","If a country has coastal areas, then it probably has cheap seafood.",49.61187243461609
34,,"if  and  , then.","If a country has coastal areas, then it probably has cheap seafood.",47.62526750564575
34,,"if a country is in the south and close to the ocean, then it is tropical and has.","If a country has coastal areas, then it probably has cheap seafood.",61.07949614524841
34,,"if a country is rich, then it's food will be cheaper.","If a country has coastal areas, then it probably has cheap seafood.",46.78580462932587
34,,"if a person lives in panama, then he or she will probably be able to find cheap seafood.","If a country has coastal areas, then it probably has cheap seafood.",56.0876190662384
34,,"there exist cheap seafood eateries in the following countries: indonesia, panama.","If a country has coastal areas, then it probably has cheap seafood.",55.14414310455322
34,,"if a place is in between, then it is a transit point.","If a country has coastal areas, then it probably has cheap seafood.",43.01941692829132
34,,if  and.,"If a country has coastal areas, then it probably has cheap seafood.",42.82305836677551
34,,"if a country is in the pacific ocean, then it probably has cheap seafood restaurants.","If a country has coastal areas, then it probably has cheap seafood.",56.92601203918457
35,,"if two harvest times are not the same, then they are different.","If a place is closer to the equator, then the wheat grown in that place is earlier to be harvested.",48.52282106876373
35,,"there exist a continent that spans between 8°4' north (the mainland) to 37°6' north latitude and 68°7' east to 97°25' east longitude, and a city of latitude and longitude that are within the range: latitude from 18.","If a place is closer to the equator, then the wheat grown in that place is earlier to be harvested.",59.43480730056763
35,,"if a country grows crops and is located in the northern hemisphere, then it is land-locked country.","If a place is closer to the equator, then the wheat grown in that place is earlier to be harvested.",63.82015347480774
35,,"if a crop is harvested at a certain time, then it might be that the crop is grown in a certain latitude, longitude, and altitude.","If a place is closer to the equator, then the wheat grown in that place is earlier to be harvested.",54.59492802619934
35,,if  and  then.,"If a place is closer to the equator, then the wheat grown in that place is earlier to be harvested.",43.132421374320984
35,,if the crop harvest time.,"If a place is closer to the equator, then the wheat grown in that place is earlier to be harvested.",48.20687174797058
35,,"if a plant is harvested during a particular time, then the plant is most likely planted for the harvesting season.","If a place is closer to the equator, then the wheat grown in that place is earlier to be harvested.",54.19018268585205
35,,"there exist a region with a summer crop sowing time, where the crop is harvested in winter.","If a place is closer to the equator, then the wheat grown in that place is earlier to be harvested.",54.062968492507935
35,,"there exists @, which if @, then @.","If a place is closer to the equator, then the wheat grown in that place is earlier to be harvested.",39.8103803396225
35,,"there exist a region with a summer crop sowing time,.","If a place is closer to the equator, then the wheat grown in that place is earlier to be harvested.",47.824716567993164
35,,"if a place has harvesting time span between november and january, then it is a land in china.","If a place is closer to the equator, then the wheat grown in that place is earlier to be harvested.",61.736297607421875
35,,"if the season of sowing is long or the growing season is short, then crop might have high yields.","If a place is closer to the equator, then the wheat grown in that place is earlier to be harvested.",62.166422605514526
35,,if the.,"If a place is closer to the equator, then the wheat grown in that place is earlier to be harvested.",41.38909876346588
35,,"if a man sow wheat in the winter, then he might fail.","If a place is closer to the equator, then the wheat grown in that place is earlier to be harvested.",50.35472512245178
35,,"there exist  wheat, which sows in october to december and harvests in february to may.","If a place is closer to the equator, then the wheat grown in that place is earlier to be harvested.",55.35878539085388
35,,"if a place is located in ukraine, china, india, or russia, then it is in the northern hemisphere.","If a place is closer to the equator, then the wheat grown in that place is earlier to be harvested.",50.222307443618774
35,,"if *, then *.","If a place is closer to the equator, then the wheat grown in that place is earlier to be harvested.",42.91142821311951
35,,"if a place is located in ukraine, china, india, or russia.","If a place is closer to the equator, then the wheat grown in that place is earlier to be harvested.",44.70999836921692
35,,"if a country has a different time of planting and harvesting, then it might produce different crop.","If a place is closer to the equator, then the wheat grown in that place is earlier to be harvested.",64.6622359752655
