data_id,fact,generated_rule,golden_rule,yesNoRatio
41,,"there exist planet that caused a meteorite or asteroid to hit earth, which caused melting and deep deformations that eventually lead to volcanic eruptions.","If a large comet hits the earth or a large earthquake happens, then it probably will cause a volcanic eruption.",58.53152871131897
41,,"if a person is really smart and smart and has the ability to learn, then he is likely to be an expert of a certain topic.","If a large comet hits the earth or a large earthquake happens, then it probably will cause a volcanic eruption.",62.08035945892334
41,,"if a meteorite or asteroid strikes with energy of more than one hundred million tons, then it might cause the deep deformations and volcanism.","If a large comet hits the earth or a large earthquake happens, then it probably will cause a volcanic eruption.",61.34084463119507
41,,"if a meteorite or asteroid hits a planet, then it is probably not a peaceful event.","If a large comet hits the earth or a large earthquake happens, then it probably will cause a volcanic eruption.",62.62837052345276
41,,"there exist a meteorite or asteroid that is really big, and may cause melting and deep deformations that eventually lead to volcanic eruptions.","If a large comet hits the earth or a large earthquake happens, then it probably will cause a volcanic eruption.",60.412025451660156
41,,"if a meteorite or asteroid is big enough, it can cause a volcanic eruption.","If a large comet hits the earth or a large earthquake happens, then it probably will cause a volcanic eruption.",60.40977239608765
41,,"if a meteorite or asteroid is very big, then it might have caused a volcanic eruption.","If a large comet hits the earth or a large earthquake happens, then it probably will cause a volcanic eruption.",59.660494327545166
41,,if a place has a population of more than 1 million.,"If a large comet hits the earth or a large earthquake happens, then it probably will cause a volcanic eruption.",50.99468231201172
41,,"if a meteorite is big, then it probably caused volcanic eruptions.","If a large comet hits the earth or a large earthquake happens, then it probably will cause a volcanic eruption.",55.272555351257324
41,,"if the mass of a star is very large, then it may have undergone a supernova.","If a large comet hits the earth or a large earthquake happens, then it probably will cause a volcanic eruption.",53.535228967666626
41,,there exist meteorite or asteroid that cause melting and deep deformations that eventually lead to volcanic eruptions.,"If a large comet hits the earth or a large earthquake happens, then it probably will cause a volcanic eruption.",53.33431363105774
41,,"if an object is made of iron and molten and then it falls from a great height, then it will likely explode.","If a large comet hits the earth or a large earthquake happens, then it probably will cause a volcanic eruption.",64.44118022918701
41,,"if a planet is close to its star, then it may be prone to volcanic eruptions.","If a large comet hits the earth or a large earthquake happens, then it probably will cause a volcanic eruption.",51.77788734436035
41,,"if a meteorite or asteroid strikes, then it might cause a volcanic eruption.","If a large comet hits the earth or a large earthquake happens, then it probably will cause a volcanic eruption.",60.0350558757782
41,,there exist asteroids that can cause melting and deep deformations that eventually lead to volcanic eruptions.,"If a large comet hits the earth or a large earthquake happens, then it probably will cause a volcanic eruption.",54.499220848083496
41,,there exist some animals that can be used to fight or eat their predators.,"If a large comet hits the earth or a large earthquake happens, then it probably will cause a volcanic eruption.",51.38642191886902
41,,"if a rock is very large, then it might be a meteorite or asteroid.","If a large comet hits the earth or a large earthquake happens, then it probably will cause a volcanic eruption.",49.628013372421265
41,,"if a meteorite or asteroid strikes a place, then a new volcano might be created there.","If a large comet hits the earth or a large earthquake happens, then it probably will cause a volcanic eruption.",60.59621572494507
42,,"if a place is far from the equator, then it might be a doldrums or a horse latitudes.","If an ocean area in the Earth is near the Equator or near the 30 degrees north and south or Equator, then it probably have calm winds.",49.237069487571716
42,,"there exist doldrums and horse latitudes in the atlantic and pacific oceans, which are near the equator.","If an ocean area in the Earth is near the Equator or near the 30 degrees north and south or Equator, then it probably have calm winds.",56.62304162979126
42,,"if the area is located in the atlantic ocean and near equator, then it is a doldrums.","If an ocean area in the Earth is near the Equator or near the 30 degrees north and south or Equator, then it probably have calm winds.",61.52648329734802
42,,"if a person is from a landlocked country, then it is probably the case that the person cannot have a car.","If an ocean area in the Earth is near the Equator or near the 30 degrees north and south or Equator, then it probably have calm winds.",58.52874517440796
42,,"if an ocean is in a zone with low or no wind, then it might be called 'doldrums'.","If an ocean area in the Earth is near the Equator or near the 30 degrees north and south or Equator, then it probably have calm winds.",61.708664894104004
42,,"if a climate is in a region where the wind does not blow, then it probably has poor air quality.","If an ocean area in the Earth is near the Equator or near the 30 degrees north and south or Equator, then it probably have calm winds.",54.886382818222046
42,,"if an area has a desert climate, then it probably has good air.","If an ocean area in the Earth is near the Equator or near the 30 degrees north and south or Equator, then it probably have calm winds.",53.33563685417175
42,,"there exist a region near the equator where there is very little wind, but not dead calm.","If an ocean area in the Earth is near the Equator or near the 30 degrees north and south or Equator, then it probably have calm winds.",54.11111116409302
42,,"if an area is near equator and has no significant wind, then it has strong monsoon.","If an ocean area in the Earth is near the Equator or near the 30 degrees north and south or Equator, then it probably have calm winds.",60.03780961036682
42,,"if a place is near the equator, then it is likely to be located near doldrums.","If an ocean area in the Earth is near the Equator or near the 30 degrees north and south or Equator, then it probably have calm winds.",51.38499736785889
42,,"if two phenomena are located in different places, then they might have no connection.","If an ocean area in the Earth is near the Equator or near the 30 degrees north and south or Equator, then it probably have calm winds.",50.01692175865173
42,,"if two places are located far from each other, then they might have no connection.","If an ocean area in the Earth is near the Equator or near the 30 degrees north and south or Equator, then it probably have calm winds.",48.65071475505829
42,,"there exist ocean areas where there is no airflow for a prolonged period of time, which are located at five degrees north and south of the equator.","If an ocean area in the Earth is near the Equator or near the 30 degrees north and south or Equator, then it probably have calm winds.",54.30715084075928
42,,"if two areas are situated in different locations near the equator, then they are likely to have different weather.","If an ocean area in the Earth is near the Equator or near the 30 degrees north and south or Equator, then it probably have calm winds.",54.69372868537903
42,,"if the weather of a place is not extreme, then the place probably.","If an ocean area in the Earth is near the Equator or near the 30 degrees north and south or Equator, then it probably have calm winds.",47.28572368621826
42,,"if a tropical climate is in a place with weak or nonexistent airflow, then it is also likely in a place with a tropical climate.","If an ocean area in the Earth is near the Equator or near the 30 degrees north and south or Equator, then it probably have calm winds.",61.71557307243347
42,,"if two areas are located near the equator, then the temperature is almost equal.","If an ocean area in the Earth is near the Equator or near the 30 degrees north and south or Equator, then it probably have calm winds.",52.168095111846924
42,,there exist doldrums and horse latitudes in the atlantic and pacific oceans near the equator.,"If an ocean area in the Earth is near the Equator or near the 30 degrees north and south or Equator, then it probably have calm winds.",53.53065729141235
42,,"if a place is near the equator and have no strong airflow, then it is an area of doldrums.","If an ocean area in the Earth is near the Equator or near the 30 degrees north and south or Equator, then it probably have calm winds.",60.97054481506348
42,,"if something is located in a place, where it is difficult to go to that place, then it is likely to be a place where we can't go.","If an ocean area in the Earth is near the Equator or near the 30 degrees north and south or Equator, then it probably have calm winds.",54.10749912261963
42,,"if you get a job in a place with a 'doldrums' or a 'horse latitudes', then you are most likely to be paid less.","If an ocean area in the Earth is near the Equator or near the 30 degrees north and south or Equator, then it probably have calm winds.",59.28255319595337
42,,there exist ocean areas characterized by weak or nonexistent airflow for a prolonged period of time.,"If an ocean area in the Earth is near the Equator or near the 30 degrees north and south or Equator, then it probably have calm winds.",50.99709630012512
42,,"if a place is located at equator and near equator, then it is likely to have doldrums and horse latitudes.","If an ocean area in the Earth is near the Equator or near the 30 degrees north and south or Equator, then it probably have calm winds.",60.22611856460571
42,,"if the place is near the equator or has no wind, then the place is likely a doldrums or horse latitudes.","If an ocean area in the Earth is near the Equator or near the 30 degrees north and south or Equator, then it probably have calm winds.",60.40988564491272
43,,"if a planet is named after a goddess, then it might be a feminine planet.","If a planet locates near the star it orbits around, then the planet probably has a small size.",53.33555340766907
43,,"there exist terrestrial planets in the solar system, venus is a terrestrial planet.","If a planet locates near the star it orbits around, then the planet probably has a small size.",55.08235692977905
43,,"if a planet is the second planet in the solar system, then it is terrestrial planet.","If a planet locates near the star it orbits around, then the planet probably has a small size.",53.140461444854736
43,,"if a planet is closer to the sun or more massive, then it's probably closer to earth.","If a planet locates near the star it orbits around, then the planet probably has a small size.",61.34089231491089
43,,"if a planet is named after a woman, then it might be the third planet from the sun.","If a planet locates near the star it orbits around, then the planet probably has a small size.",53.723013401031494
43,,"there exist two planets in the solar system, both named after goddesses of love and beauty.","If a planet locates near the star it orbits around, then the planet probably has a small size.",53.52965593338013
43,,"if a planet is terrestrial and smaller than earth, then it has to be sister of earth.","If a planet locates near the star it orbits around, then the planet probably has a small size.",60.225945711135864
43,,"if a planet can't help its owner to better adapt to the world or can't deal with the new environment, then it might be eliminated by the law of nature.","If a planet locates near the star it orbits around, then the planet probably has a small size.",58.90488028526306
43,,"if a planet is named after a goddess of love and beauty, then it probably has a large percentage of water.","If a planet locates near the star it orbits around, then the planet probably has a small size.",64.26104307174683
43,,there exist planet that are smaller than earth and named after a god of love.,"If a planet locates near the star it orbits around, then the planet probably has a small size.",52.363866567611694
43,,"if a planet is smaller than earth and is also terrestrial, then it is a terrestrial planet.","If a planet locates near the star it orbits around, then the planet probably has a small size.",62.81580924987793
43,,"if the sun is closer to venus, then it might be smaller and hotter than earth.","If a planet locates near the star it orbits around, then the planet probably has a small size.",50.41098594665527
43,,"if a planet is earth's sister, then it might be very hot and have very little water.","If a planet locates near the star it orbits around, then the planet probably has a small size.",54.30536866188049
43,,"there exist two planets in the solar system, venus and earth, that are by far the most important source of energy for life on earth.","If a planet locates near the star it orbits around, then the planet probably has a small size.",57.58178234100342
43,,there exists a star named venus in the solar system.,"If a planet locates near the star it orbits around, then the planet probably has a small size.",53.33610773086548
43,,"if a planet is terrestrial, then it has a large surface.","If a planet locates near the star it orbits around, then the planet probably has a small size.",49.04332458972931
43,,"if a planet is called earth's sister planet, then it is very likely that it is small.","If a planet locates near the star it orbits around, then the planet probably has a small size.",55.85206747055054
43,,"if a planet is like earth, then it is probably smaller than earth.","If a planet locates near the star it orbits around, then the planet probably has a small size.",52.75132656097412
43,,"there exist a planet in the solar system that is named after the goddess of love and beauty, and which is the second planet from the sun.","If a planet locates near the star it orbits around, then the planet probably has a small size.",59.10070538520813
43,,"if the name of a planet is venus, then the planet might be terrestrial.","If a planet locates near the star it orbits around, then the planet probably has a small size.",52.55780816078186
43,,"if a planet is too hot or too cold, then it might have a different atmosphere.","If a planet locates near the star it orbits around, then the planet probably has a small size.",61.70872449874878
44,,"if a planet is small, then it probably has a thin atmosphere and a rocky surface.","If a planet locates near the star it orbits around, then the planet probably is a terrestrial planet.",57.00879096984863
44,,"there exist four terrestrial planets in the solar system, and mercury is the smallest planet.","If a planet locates near the star it orbits around, then the planet probably is a terrestrial planet.",57.38922357559204
44,,"if a planet is small and has a rocky surface, then it is most likely earth.","If a planet locates near the star it orbits around, then the planet probably is a terrestrial planet.",63.54249715805054
44,,"if the total length of the four sides of a square is same as the perimeter, then.","If a planet locates near the star it orbits around, then the planet probably is a terrestrial planet.",48.84837865829468
44,,"if a planet is rocky or metallic, then it might have a high temperature.","If a planet locates near the star it orbits around, then the planet probably is a terrestrial planet.",59.84804034233093
44,,"if a planet is close to the sun, then it might be hot.","If a planet locates near the star it orbits around, then the planet probably is a terrestrial planet.",50.21428465843201
44,,there exist terrestrial planets named mercury and venus in the solar system.,"If a planet locates near the star it orbits around, then the planet probably is a terrestrial planet.",52.754610776901245
44,,"if a body is the closest to the sun, then it is terrestrial planet.","If a planet locates near the star it orbits around, then the planet probably is a terrestrial planet.",50.99407434463501
44,,"if a planet is small, then it must have a large surface temperature.","If a planet locates near the star it orbits around, then the planet probably is a terrestrial planet.",50.9954571723938
44,,"if a planet is small, then it might be a rocky planet.","If a planet locates near the star it orbits around, then the planet probably is a terrestrial planet.",48.84662926197052
44,,"there exist terrestrial planets, which are rocky and close to the sun.","If a planet locates near the star it orbits around, then the planet probably is a terrestrial planet.",52.75243520736694
44,,"there exist two moons of mercury, named after roman gods of the planet mercury.","If a planet locates near the star it orbits around, then the planet probably is a terrestrial planet.",51.19198560714722
44,,"if a planet is a rocky body, then it is terrestrial.","If a planet locates near the star it orbits around, then the planet probably is a terrestrial planet.",50.40897727012634
44,,"if the planet is rocky, it is a terrestrial planet.","If a planet locates near the star it orbits around, then the planet probably is a terrestrial planet.",52.1644651889801
44,,"if a planet has rocks, then it is probably earthlike.","If a planet locates near the star it orbits around, then the planet probably is a terrestrial planet.",53.91685962677002
44,,"if a planet is close to the sun, then it is a rocky planet.","If a planet locates near the star it orbits around, then the planet probably is a terrestrial planet.",50.995880365371704
44,,"if a terrestrial planet is small, then it might be volatile.","If a planet locates near the star it orbits around, then the planet probably is a terrestrial planet.",49.822500348091125
44,,if a celestial object is in the middle of the.,"If a planet locates near the star it orbits around, then the planet probably is a terrestrial planet.",43.993064761161804
44,,"if a planet is small, then it probably is close to the sun.","If a planet locates near the star it orbits around, then the planet probably is a terrestrial planet.",54.30619716644287
44,,"there exist at least four terrestrial planets in the solar system, and one of them is mercury.","If a planet locates near the star it orbits around, then the planet probably is a terrestrial planet.",56.81496262550354
44,,"if a planet is a body that is similar to earth, then it is probably a terrestrial planet.","If a planet locates near the star it orbits around, then the planet probably is a terrestrial planet.",55.66094517707825
44,,"if something is small or close to the sun, then it probably is very hot.","If a planet locates near the star it orbits around, then the planet probably is a terrestrial planet.",62.07783222198486
44,,"there are a lot of animals in the sea, and many of them are poisonous, and it's better to avoid the sea if we want to survive.","If a planet locates near the star it orbits around, then the planet probably is a terrestrial planet.",60.037487745285034
45,,"if a gravitational wave is created from the merger of two black holes, then it will probably come from two large black holes.","if two black holes merge, then it probably generate gravitational wave.",61.71291470527649
45,,"there exist two black holes, one of which merged with a second black hole and produced a gravitational wave event.","if two black holes merge, then it probably generate gravitational wave.",55.081528425216675
45,,"if there is a gravitational wave event, then it must have two black holes merging together.","if two black holes merge, then it probably generate gravitational wave.",55.85225224494934
45,,"if two black holes merge, then they might produce gravitational wave.","if two black holes merge, then it probably generate gravitational wave.",55.07780313491821
45,,"if a black hole merger leads to a gravitational wave event, then the black holes' masses are relatively close to each other.","if two black holes merge, then it probably generate gravitational wave.",57.00379014015198
45,,"there exist black holes with masses of 12 times of the sun's mass and 7 times of the sun's mass, which is a gravitational wave event.","if two black holes merge, then it probably generate gravitational wave.",60.04109978675842
45,,there exist black holes with masses of 12 times of the.,"if two black holes merge, then it probably generate gravitational wave.",52.16836929321289
45,,"if a gravitational wave was generated in the past, then it probably has not been recorded.","if two black holes merge, then it probably generate gravitational wave.",60.41339635848999
45,,"if a black hole merger causes a gravitational wave event, then it might be able to generate a lot of energy.","if two black holes merge, then it probably generate gravitational wave.",55.658894777297974
45,,"if two black holes with different mass meet, then a black hole with a mass 12 times of the sun's mass and a black hole with a mass 7 times of the sun's mass probably collided.","if two black holes merge, then it probably generate gravitational wave.",59.85153317451477
45,,there exist two black holes that have merged into one.,"if two black holes merge, then it probably generate gravitational wave.",54.886263608932495
45,,"there exist two black holes, with a mass of 12 times of the sun's mass and a mass of 7 times of the sun's mass.","if two black holes merge, then it probably generate gravitational wave.",59.2890202999115
45,,"if an event has a black hole merger, then it is probably a gravitational wave event.","if two black holes merge, then it probably generate gravitational wave.",59.2858612537384
45,,"if a black hole can absorb the matter of other objects, then it might make the mass grow bigger.","if two black holes merge, then it probably generate gravitational wave.",54.49862480163574
45,,if a star is not a red dwarf then it might be a main sequence star.,"if two black holes merge, then it probably generate gravitational wave.",51.579123735427856
45,,"if the star is a red dwarf, it is likely to have a small radius (because it has a small mass).","if two black holes merge, then it probably generate gravitational wave.",56.61795139312744
45,,"if a black hole merger occurs, then it probably is a binary black hole merger.","if two black holes merge, then it probably generate gravitational wave.",62.997543811798096
45,,"there exist a gravitational wave event that originated from the merger of two black holes, with a combined mass of 12 times the sun's mass and 7 times the sun's mass.","if two black holes merge, then it probably generate gravitational wave.",62.998998165130615
45,,there exists a gravitational wave event that originated from the merger of two black holes with.,"if two black holes merge, then it probably generate gravitational wave.",57.198601961135864
45,,"if an object is a celestial body that orbits the earth, then it is planet.","if two black holes merge, then it probably generate gravitational wave.",52.556341886520386
45,,"if the masses of two black holes are near each other, then they might merged to form a single black hole.","if two black holes merge, then it probably generate gravitational wave.",57.57812857627869
45,,"if two black holes merge together, then a gravitational wave might be produced.","if two black holes merge, then it probably generate gravitational wave.",56.62079453468323
45,,"there exist black holes with masses of 12 times of the sun's mass, which merge.","if two black holes merge, then it probably generate gravitational wave.",56.62277340888977
45,,"if the mass of a black hole is bigger than 10 solar masses, then the black hole could emit gravitational waves.","if two black holes merge, then it probably generate gravitational wave.",59.662991762161255
45,,if a person has the same surname as the person.,"if two black holes merge, then it probably generate gravitational wave.",49.04146194458008
45,,"if something is more massive or smaller than the other, then it might make it easier to detect.","if two black holes merge, then it probably generate gravitational wave.",59.09231901168823
46,,"if a man is arrogant, then he might be arrogant about his family.","If a planet locates far from the star it orbits around and has a large size, then it probably consists of gas.",51.58037543296814
46,,"there exist a gas giant planet, and a solid planet, that are both icy giants.","If a planet locates far from the star it orbits around and has a large size, then it probably consists of gas.",56.622785329818726
46,,"if a planet has more methane than other gas, then it will be more likely to have precious gas.","If a planet locates far from the star it orbits around and has a large size, then it probably consists of gas.",52.55669951438904
46,,"if a planet has a large volume of hydrogen, then it will be more likely to have precious gas.","If a planet locates far from the star it orbits around and has a large size, then it probably consists of gas.",52.55828499794006
46,,"if an air is very cold, or a gas is very hot, then it can be compressed into a rock.","If a planet locates far from the star it orbits around and has a large size, then it probably consists of gas.",50.99561810493469
46,,"if an atmosphere can be compressed into rocks, then it probably has diamonds.","If a planet locates far from the star it orbits around and has a large size, then it probably consists of gas.",57.959818840026855
46,,"there exist gas giant planets with an atmosphere composed mostly of water and ammonia, which are by far the most precious rocks on earth.","If a planet locates far from the star it orbits around and has a large size, then it probably consists of gas.",58.34078788757324
46,,"if a place is far away from methane, then it might be a place where diamond is found.","If a planet locates far from the star it orbits around and has a large size, then it probably consists of gas.",49.43162500858307
46,,"if the atmosphere of a planet is mostly made of ice, then it might rain diamonds.","If a planet locates far from the star it orbits around and has a large size, then it probably consists of gas.",54.888033866882324
46,,"if a planet has a huge moon, then it might be a gas giant planet.","If a planet locates far from the star it orbits around and has a large size, then it probably consists of gas.",52.36237049102783
46,,"if the atmosphere of a planet is composed mostly of “icy” water, ammonia, and methane, then it is probably hot and dense.","If a planet locates far from the star it orbits around and has a large size, then it probably consists of gas.",61.72012686729431
46,,"there exist a gas giant, which is by far the most important source of energy for life on earth.","If a planet locates far from the star it orbits around and has a large size, then it probably consists of gas.",54.695600271224976
46,,"if the atmosphere of a planet is cold and icy, then it might have the possibility of producing diamond.","If a planet locates far from the star it orbits around and has a large size, then it probably consists of gas.",66.56250357627869
46,,"if the temperature of a planet is too high, then that planet might have a rocky surface.","If a planet locates far from the star it orbits around and has a large size, then it probably consists of gas.",55.08153438568115
46,,"if a planet is closer to the sun, then that planet will have a.","If a planet locates far from the star it orbits around and has a large size, then it probably consists of gas.",47.09402620792389
46,,"if a planet is an ice giant, then it is probably a gas giant.","If a planet locates far from the star it orbits around and has a large size, then it probably consists of gas.",54.305678606033325
46,,there exist two planets named uranus and neptune.,"If a planet locates far from the star it orbits around and has a large size, then it probably consists of gas.",49.82432425022125
46,,"if a gas giant is composed mostly of water, then it probably has more methane than normal.","If a planet locates far from the star it orbits around and has a large size, then it probably consists of gas.",58.911389112472534
46,,"if two planets have more similarity than their difference, then they might have a common origin.","If a planet locates far from the star it orbits around and has a large size, then it probably consists of gas.",53.72389554977417
46,,"if a planet has an atmosphere, then it probably has a lot of methane.","If a planet locates far from the star it orbits around and has a large size, then it probably consists of gas.",57.961976528167725
46,,"there exist planets with atmosphere composed mostly of water, ammonia and methane, that can compress methane into precious rocks.","If a planet locates far from the star it orbits around and has a large size, then it probably consists of gas.",54.500627517700195
46,,"there exist planets with atmosphere composed mostly of water, ammonia and methane,.","If a planet locates far from the star it orbits around and has a large size, then it probably consists of gas.",50.41305422782898
46,,"if a planet is a gas giant and has an atmosphere with methane and amontia, then it has a diamond rain in its clouds.","If a planet locates far from the star it orbits around and has a large size, then it probably consists of gas.",64.62061405181885
46,,"if you want to explore the outer space, then you might have to look for diamonds.","If a planet locates far from the star it orbits around and has a large size, then it probably consists of gas.",54.69244122505188
46,,"if you want to see the sky, then you might have to.","If a planet locates far from the star it orbits around and has a large size, then it probably consists of gas.",50.601571798324585
47,,"if a black hole is a huge object, then it might be very dense.","If an intergalactic object is extremely dense and has a hard surface, then it probably is a neutron star.",51.19110941886902
47,,"there exist black holes that are extremely dense and strongly attracting, which are extremely strange and fascinating.","If an intergalactic object is extremely dense and has a hard surface, then it probably is a neutron star.",58.151525259017944
47,,"if a thing can attract light and be surrounded by other black things, then it probably is a black hole.","If an intergalactic object is extremely dense and has a hard surface, then it probably is a neutron star.",64.43836688995361
47,,"if a thing is small or black, then it might be a black hole.","If an intergalactic object is extremely dense and has a hard surface, then it probably is a neutron star.",61.15375757217407
47,,"if something is strange, then it is most likely a black hole.","If an intergalactic object is extremely dense and has a hard surface, then it probably is a neutron star.",55.46286702156067
47,,"there exist black holes, which can be extremely dense and contain an enormous gravitational pull.","If an intergalactic object is extremely dense and has a hard surface, then it probably is a neutron star.",55.082499980926514
47,,"if an object has such strong gravitational attraction that it is impossible for any light to escape its grasp, then it will likely be black hole.","If an intergalactic object is extremely dense and has a hard surface, then it probably is a neutron star.",56.812143325805664
47,,"if an object is dense and strong, then it might contains black holes.","If an intergalactic object is extremely dense and has a hard surface, then it probably is a neutron star.",62.81508803367615
47,,"if something is extremely dense, then it probably has a black hole.","If an intergalactic object is extremely dense and has a hard surface, then it probably is a neutron star.",55.85153102874756
47,,"there exist black holes, which are the strangest and most fascinating objects in space.","If an intergalactic object is extremely dense and has a hard surface, then it probably is a neutron star.",55.46860694885254
47,,"there exist stars with extremely strong gravitational attraction, which are the strangest.","If an intergalactic object is extremely dense and has a hard surface, then it probably is a neutron star.",53.7240207195282
47,,"if an object is black and has strong gravitational attraction, then it probably a black hole.","If an intergalactic object is extremely dense and has a hard surface, then it probably is a neutron star.",64.08208012580872
47,,"if a black hole is made of normal matter, then it might have a strong gravitational field.","If an intergalactic object is extremely dense and has a hard surface, then it probably is a neutron star.",52.946937084198
47,,"if a body is black, then it has the same mass as the sun.","If an intergalactic object is extremely dense and has a hard surface, then it probably is a neutron star.",52.361345291137695
47,,"there exist black holes in space, which are extremely dense, with such strong gravitational attraction that not even light can escape their grasp.","If an intergalactic object is extremely dense and has a hard surface, then it probably is a neutron star.",60.413938760757446
47,,"if a thing can hold other thing inside, then it might be solid.","If an intergalactic object is extremely dense and has a hard surface, then it probably is a neutron star.",48.84502291679382
47,,"if there are a lot of people on the train, it is crowded.","If an intergalactic object is extremely dense and has a hard surface, then it probably is a neutron star.",51.77550911903381
47,,"if an object has mass, then it might has a strong gravitational pull.","If an intergalactic object is extremely dense and has a hard surface, then it probably is a neutron star.",49.238210916519165
47,,"if a star has a black hole, then it might be the end of the star.","If an intergalactic object is extremely dense and has a hard surface, then it probably is a neutron star.",51.77575945854187
47,,"there exist a black hole and a star in the solar system, which are extremely dense, with such strong gravitational attraction that not even light can escape their grasp.","If an intergalactic object is extremely dense and has a hard surface, then it probably is a neutron star.",63.36100697517395
47,,"if a space is too dark, then it probably has a black hole.","If an intergalactic object is extremely dense and has a hard surface, then it probably is a neutron star.",53.52857708930969
47,,"if something is very dark, then it is more likely to have a black hole inside.","If an intergalactic object is extremely dense and has a hard surface, then it probably is a neutron star.",53.529053926467896
48,,"if there exists a planet, then it might be dangerous.","There exists a planet named Mars in the Solar System, which is a terrestrial planet with a thin atmosphere.",50.801122188568115
48,,"there exist a planet named mars in the solar system, which is the second-smallest planet in the solar system, after mercury.","There exists a planet named Mars in the Solar System, which is a terrestrial planet with a thin atmosphere.",61.16045117378235
48,,"if the planet has a thin atmosphere, then it might have a characteristic signature.","There exists a planet named Mars in the Solar System, which is a terrestrial planet with a thin atmosphere.",50.21644830703735
48,,"if a planet has a certain feature, then there will be a certain behavior of its animals.","There exists a planet named Mars in the Solar System, which is a terrestrial planet with a thin atmosphere.",54.51170206069946
48,,"if a planet has a name, then there exists a verb which can be used to describe it.","There exists a planet named Mars in the Solar System, which is a terrestrial planet with a thin atmosphere.",52.16681957244873
48,,"there exist planet mars, which is the fourth planet from the sun and the second-smallest planet in the solar system, after mercury.","There exists a planet named Mars in the Solar System, which is a terrestrial planet with a thin atmosphere.",59.10112261772156
48,,"if a planet is terrestrial and is similar to earth, then it has a thin atmosphere, with surface features similar to that of earth.","There exists a planet named Mars in the Solar System, which is a terrestrial planet with a thin atmosphere.",63.17864656448364
48,,"if the first character is a or b, then the second character is b or a.","There exists a planet named Mars in the Solar System, which is a terrestrial planet with a thin atmosphere.",55.072224140167236
48,,"if an animal has long legs, then it might able to jump higher.","There exists a planet named Mars in the Solar System, which is a terrestrial planet with a thin atmosphere.",50.41974186897278
48,,"if a planet is a terrestrial planet, then there probably exists something unique about it.","There exists a planet named Mars in the Solar System, which is a terrestrial planet with a thin atmosphere.",58.531612157821655
48,,"there exist planet named mars, which is the fourth planet from the sun and the second-smallest planet in the solar system, after mercury.","There exists a planet named Mars in the Solar System, which is a terrestrial planet with a thin atmosphere.",59.29016470909119
48,,there exists a planet that has a diameter of  meters.,"There exists a planet named Mars in the Solar System, which is a terrestrial planet with a thin atmosphere.",56.045156717300415
48,,"if something has a high number, then it might have something to do with an animal.","There exists a planet named Mars in the Solar System, which is a terrestrial planet with a thin atmosphere.",49.62902069091797
48,,"if a planet has thin atmosphere, has surface features resembling the impact craters of the moon, and is the 4th planet from the sun, then it is probably a terrestrial planet.","There exists a planet named Mars in the Solar System, which is a terrestrial planet with a thin atmosphere.",60.22626757621765
48,,"if an object is a living being, then it might be dangerous.","There exists a planet named Mars in the Solar System, which is a terrestrial planet with a thin atmosphere.",51.97093486785889
48,,"if there exists something, it has certain attributes.","There exists a planet named Mars in the Solar System, which is a terrestrial planet with a thin atmosphere.",48.06462228298187
48,,"there exist a planet with name mars, which is by far the smallest planet in the solar system.","There exists a planet named Mars in the Solar System, which is a terrestrial planet with a thin atmosphere.",57.395559549331665
48,,"if a planet has surface features reminiscent both of the moon and the earth, then it is likely terrestrial planet.","There exists a planet named Mars in the Solar System, which is a terrestrial planet with a thin atmosphere.",63.17756175994873
48,,"if a planet has a thinner atmosphere, it might be colder than other planets.","There exists a planet named Mars in the Solar System, which is a terrestrial planet with a thin atmosphere.",51.97223424911499
49,,"if a star is a hot blue star, then it is probably larger and more distant from earth than other stars.","If a star has higher surface temperature or is closer to us, then it probably has lower color index (more blue and less red).",57.38683342933655
49,,"there exist a star with a color between yellow and orange, and a luminosity greater than the sun, which is larger than the earth.","If a star has higher surface temperature or is closer to us, then it probably has lower color index (more blue and less red).",61.34530305862427
49,,"if a star is very bright, then it might be a red giant.","If a star has higher surface temperature or is closer to us, then it probably has lower color index (more blue and less red).",50.79789757728577
49,,"if the color of a star is similar to that of the sun, then the star is likely to be a medium-size red star.","If a star has higher surface temperature or is closer to us, then it probably has lower color index (more blue and less red).",55.65804839134216
49,,"there exist a star that is in the same color range as the sun, but is much larger than it is.","If a star has higher surface temperature or is closer to us, then it probably has lower color index (more blue and less red).",51.77651643753052
49,,"there exists a star with the same temperature as the sun, but is much bigger.","If a star has higher surface temperature or is closer to us, then it probably has lower color index (more blue and less red).",56.8123459815979
49,,"if a star’s color indicates its temperature, composition and relative distance from earth, then it can probably be a red giant star.","If a star has higher surface temperature or is closer to us, then it probably has lower color index (more blue and less red).",59.09966826438904
49,,"if a star’s temperature or color are different from a normal star, then it probably is a planet.","If a star has higher surface temperature or is closer to us, then it probably has lower color index (more blue and less red).",64.08458352088928
49,,"if a star has a luminosity above 1000, then it’s probably a very hot star.","If a star has higher surface temperature or is closer to us, then it probably has lower color index (more blue and less red).",57.19947814941406
49,,there exist a star that is either yellow or orange.,"If a star has higher surface temperature or is closer to us, then it probably has lower color index (more blue and less red).",50.018978118896484
49,,"if a star has a red color and has luminosity, then it’s a supergiant.","If a star has higher surface temperature or is closer to us, then it probably has lower color index (more blue and less red).",65.15596508979797
49,,"if a star is brighter, then it might be hotter.","If a star has higher surface temperature or is closer to us, then it probably has lower color index (more blue and less red).",47.673797607421875
