data_id,fact,generated_rule,golden_rule,yesNoRatio
22,,"if a plant is sensitive to diseases, it might grow more slowly.","If a plant has pests or grows in unsuitable soil, then it probably can't grow healthily.",79.638671875
22,,"if a plant is vulnerable to pests, then it probably doesn’t grow healthily.","If a plant has pests or grows in unsuitable soil, then it probably can't grow healthily.",78.955078125
22,,"there exist plant that is resistant to some diseases, which can grow in a wide range of soils, with optimum growth in moist alluvial soils with a good organic content.","If a plant has pests or grows in unsuitable soil, then it probably can't grow healthily.",82.275390625
22,,"if a plant is fast-growing and can be eaten by humans, then it is a vegetable.","If a plant has pests or grows in unsuitable soil, then it probably can't grow healthily.",78.61328125
22,,"if a plant can't help itself or its owner to better adapt to the world or can't deal with the new environment, then it might be eliminated by the law of nature.","If a plant has pests or grows in unsuitable soil, then it probably can't grow healthily.",84.27734375
22,,"well, you can't always generate a complete rule to cover every fact, so if you just need a rule to cover the example set you provided, you could try this.","If a plant has pests or grows in unsuitable soil, then it probably can't grow healthily.",86.181640625
22,,"if a plant has a funny smell, or a bitter taste.","If a plant has pests or grows in unsuitable soil, then it probably can't grow healthily.",78.466796875
22,,"if a plant has pests, then it probably can't grow healthily.","If a plant has pests or grows in unsuitable soil, then it probably can't grow healthily.",77.5390625
22,,"there exist a plant that is sensitive to frost, and prefers both bright sunlight and soil with a ph of 6.","If a plant has pests or grows in unsuitable soil, then it probably can't grow healthily.",77.099609375
22,,"if a plant is vulnerable to diseases, then it probably will be attacked by those diseases.","If a plant has pests or grows in unsuitable soil, then it probably can't grow healthily.",81.15234375
22,,"if a plant is vulnerable to some kind of pests or diseases, then it might need some kind of chemical protection.","If a plant has pests or grows in unsuitable soil, then it probably can't grow healthily.",85.9375
22,,"if a plant is vulnerable to a disease or pest, then it probably prefers sunny and deep soils.","If a plant has pests or grows in unsuitable soil, then it probably can't grow healthily.",83.984375
22,,"there exist a disease susceptible plant (plant that has a disease) that can grow in a wide range of soils, with optimum growth in moist alluvial soils with a good organic content.","If a plant has pests or grows in unsuitable soil, then it probably can't grow healthily.",81.8359375
22,,"if a plant is susceptible to a disease, or the plant likes the soil with specific characteristics, then it will be infected by the disease.","If a plant has pests or grows in unsuitable soil, then it probably can't grow healthily.",78.3203125
22,,"if a plant has good resistance or not resistant to a disease, then it might be vulnerable or immune to a disease.","If a plant has pests or grows in unsuitable soil, then it probably can't grow healthily.",80.46875
23,,"if a plant is carnivorous, then it probably cannot produce oxygen as a product of photosynthesis.","If a plant is carnivorous, then it still can generate energy from photosynthesis.",69.091796875
23,,there exist a plant that can get energy from both photosynthesis and prey.,"If a plant is carnivorous, then it still can generate energy from photosynthesis.",71.875
23,,"if a carnivorous plant is photosynthetic, then it might get energy from photosynthesis.","If a plant is carnivorous, then it still can generate energy from photosynthesis.",73.486328125
23,,"if a plant photosynthesize, then it might produce oxygen.","If a plant is carnivorous, then it still can generate energy from photosynthesis.",77.685546875
23,,"if a plant gets some of its energy from prey, then the plant might be carnivorous.","If a plant is carnivorous, then it still can generate energy from photosynthesis.",73.583984375
23,,"if a plant gets some of its energy from photosynthesis, then the plant might be photos.","If a plant is carnivorous, then it still can generate energy from photosynthesis.",75.341796875
23,,"there exist plant that is carnivorous, which is a photosynthetic plant.","If a plant is carnivorous, then it still can generate energy from photosynthesis.",73.095703125
23,,"if the plants are carnivorous, then they are photosynthetic.","If a plant is carnivorous, then it still can generate energy from photosynthesis.",75.1953125
23,,"if a plant is carnivorous and photosynthetic, then it is likely to produce oxygen as a product.","If a plant is carnivorous, then it still can generate energy from photosynthesis.",71.826171875
23,,"if a photosynthesis-capable plant is carnivorous, then it might get energy from its prey.","If a plant is carnivorous, then it still can generate energy from photosynthesis.",73.681640625
23,,"if an animal is photosynthetic, then it probably can’t be carnivorous.","If a plant is carnivorous, then it still can generate energy from photosynthesis.",81.8359375
23,,there exist a plant that is a carnivorous plant and gets energy from both photosynthesis and prey.,"If a plant is carnivorous, then it still can generate energy from photosynthesis.",73.73046875
23,,there exists a plant that is heavier than the heaviest animal in the world.,"If a plant is carnivorous, then it still can generate energy from photosynthesis.",76.611328125
23,,"if a plant is photosynthetic, then it probably has oxygen as its product.","If a plant is carnivorous, then it still can generate energy from photosynthesis.",81.103515625
23,,"if a plant has oxygen as its product, then the plant probably has photosynthetic energy.","If a plant is carnivorous, then it still can generate energy from photosynthesis.",80.712890625
23,,"if a plant can't deal with the environment, it might die out.","If a plant is carnivorous, then it still can generate energy from photosynthesis.",79.6875
23,,"if a plant photosynthesizes, then it is likely a plant that can be eaten by other animals.","If a plant is carnivorous, then it still can generate energy from photosynthesis.",75.146484375
23,,"there exist a carnivorous plant, which is a photosynthetic plant.","If a plant is carnivorous, then it still can generate energy from photosynthesis.",71.826171875
23,,"if a plant produces oxygen as a product of photosynthesis, then it is photosynthesis-capable plant.","If a plant is carnivorous, then it still can generate energy from photosynthesis.",82.470703125
23,,"if a plant is a carnivore, then it probably use the nutrients from the animals.","If a plant is carnivorous, then it still can generate energy from photosynthesis.",77.05078125
23,,"if a plant is carnivorous, then it probably gets its energy from both photosynthesis and prey.","If a plant is carnivorous, then it still can generate energy from photosynthesis.",72.314453125
23,,"if a plant is photosynthetic, then it probably produces oxygen as a product of photosynthesis.","If a plant is carnivorous, then it still can generate energy from photosynthesis.",79.6875
23,,"if a plant is photosynthetic, then it produces oxygen.","If a plant is carnivorous, then it still can generate energy from photosynthesis.",79.541015625
23,,"if a plant is photosynthetic, it might produce oxygen as a product of photosynthesis.","If a plant is carnivorous, then it still can generate energy from photosynthesis.",81.54296875
24,,"if a herbaceous perennial plant is a peony, then its flowers might be beautiful.","If a plant is herbaceous, then its height is probably less than 2 meters. ",79.736328125
24,,"there exist a herbaceous perennial plant in the genus mentha, which is aromatic.","If a plant is herbaceous, then its height is probably less than 2 meters. ",79.345703125
24,,"if a plant has peppermint aroma and grows more than 12 inches tall, then the plant is probably a mint.","If a plant is herbaceous, then its height is probably less than 2 meters. ",83.056640625
24,,"if an herbaceous plant has fragrance, it might have a bitter taste.","If a plant is herbaceous, then its height is probably less than 2 meters. ",82.03125
24,,"if an herb is aromatic, then it is probably useful for medicine.","If a plant is herbaceous, then its height is probably less than 2 meters. ",82.080078125
24,,"there exist herbaceous perennial plants that can grow from rhizomes or stolons, with broad lanceolate or ovate leaves varying widely in size by species from 1–18 in (3–45 cm) long and 0.","If a plant is herbaceous, then its height is probably less than 2 meters. ",76.7578125
24,,"if a plant has strong peppermint flavor, then it is a mint plant.","If a plant is herbaceous, then its height is probably less than 2 meters. ",81.982421875
24,,"if a plant has mint smell, then it might be used as a medicine.","If a plant is herbaceous, then its height is probably less than 2 meters. ",80.56640625
24,,"if a herbaceous plant has an aromatic smell, then it might not be a good host for the growth of other plants.","If a plant is herbaceous, then its height is probably less than 2 meters. ",73.583984375
24,,there exist a plant named mint which has an aroma of peppermint.,"If a plant is herbaceous, then its height is probably less than 2 meters. ",81.298828125
24,,"if a plant is a mint plant and the plant is herbaceous, then it is a peppermint plant.","If a plant is herbaceous, then its height is probably less than 2 meters. ",80.078125
24,,"if a herbaceous plant has a peppermint aroma, then it is a mint.","If a plant is herbaceous, then its height is probably less than 2 meters. ",78.125
24,,"if a plant is aromatic, then it probably has a pleasant smell.","If a plant is herbaceous, then its height is probably less than 2 meters. ",85.791015625
24,,there exist herbaceous perennial plants that are smaller than the smallest species of hostas.,"If a plant is herbaceous, then its height is probably less than 2 meters. ",73.828125
24,,if there exists a herbaceous perennial plant that is smaller than the smallest species of hostas.,"If a plant is herbaceous, then its height is probably less than 2 meters. ",75.830078125
24,,"if a plant has aroma, then it can be used for mint.","If a plant is herbaceous, then its height is probably less than 2 meters. ",79.150390625
24,,"if a herbaceous perennial plant is a mint, then it might have an aroma of peppermint.","If a plant is herbaceous, then its height is probably less than 2 meters. ",81.201171875
24,,"if an herbaceous perennial plant is fragrant, then it probably does not have an exact understanding about the world.","If a plant is herbaceous, then its height is probably less than 2 meters. ",71.044921875
24,,there exist a mint that is taller than 10 cm (4 inches) and larger than 4 ft (120 cm) in height.,"If a plant is herbaceous, then its height is probably less than 2 meters. ",79.833984375
24,,there exists a plant that has aroma of peppermint.,"If a plant is herbaceous, then its height is probably less than 2 meters. ",81.15234375
24,,"if a plant has a characteristic shape and is perennial, then it might be herb.","If a plant is herbaceous, then its height is probably less than 2 meters. ",83.544921875
24,,"if a plant produces peppermint, then it probably is peppermint.","If a plant is herbaceous, then its height is probably less than 2 meters. ",83.740234375
25,,"if a man is arrogant and knows the poisonous mushrooms, then he probably does not have a precise understanding about the world and might encounter with failure.","If a mushroom contains red colour and has unpleasant smell, then it probably is toxic.",68.798828125
25,,"there exist mushroom that cause gastrointestinal distress in humans, and a mushroom named amanita muscaria that causes gastrointestinal distress in humans.","If a mushroom contains red colour and has unpleasant smell, then it probably is toxic.",78.271484375
25,,"if a mushroom is red and has white spots on cap, then it might be a russula.","If a mushroom contains red colour and has unpleasant smell, then it probably is toxic.",81.25
25,,"if a red toadstool is poisonous, and has a red cap, then it probably is poisonous.","If a mushroom contains red colour and has unpleasant smell, then it probably is toxic.",76.025390625
25,,"if an animal eats a poisonous mushroom, then it will probably become ill.","If a mushroom contains red colour and has unpleasant smell, then it probably is toxic.",83.349609375
25,,there exist a plant that can live in a forest and poisonous mushroom that cause vomiting.,"If a mushroom contains red colour and has unpleasant smell, then it probably is toxic.",73.2421875
25,,"if an animal is poisonous, then it might have a characteristic smell.","If a mushroom contains red colour and has unpleasant smell, then it probably is toxic.",83.837890625
25,,"if a mushroom can make people sick or make people die, then it probably is dangerous.","If a mushroom contains red colour and has unpleasant smell, then it probably is toxic.",81.787109375
25,,"if a man is confident and knows a lot about the world, then he might encounter with failure.","If a mushroom contains red colour and has unpleasant smell, then it probably is toxic.",68.701171875
25,,"there exist mushroom, which can cause gastrointestinal distress in humans, in a broad-leaved and mixed woodland in the warmer regions of europe.","If a mushroom contains red colour and has unpleasant smell, then it probably is toxic.",76.07421875
25,,"if a mushroom has a peppery taste and cause gastrointestinal distress, then it is probably russula emetica.","If a mushroom contains red colour and has unpleasant smell, then it probably is toxic.",76.3671875
25,,"if a plant or mushroom is poisonous or can cause disease, then it probably should not be eaten.","If a mushroom contains red colour and has unpleasant smell, then it probably is toxic.",82.763671875
25,,"if a man is arrogant, and his knowledge is very limited, he probably does not know the truth about the world.","If a mushroom contains red colour and has unpleasant smell, then it probably is toxic.",76.171875
25,,"there exist a mushroom named amanita muscaria, which is classified as a poisonous mushroom, known to cause gastrointestinal symptoms of diarrhea and violent vomiting.","If a mushroom contains red colour and has unpleasant smell, then it probably is toxic.",82.275390625
25,,"if a mushroom has red cap, white spots on cap and stem, and a bulbous red-patterned stem, then the mushroom might be fly agaric.","If a mushroom contains red colour and has unpleasant smell, then it probably is toxic.",80.712890625
25,,"if a mushroom has a red or yellow color, or a white spot, or a velvety cap, then it probably is poisonous.","If a mushroom contains red colour and has unpleasant smell, then it probably is toxic.",79.4921875
25,,"if a mushroom has a bright colour, then it might be poisonous.","If a mushroom contains red colour and has unpleasant smell, then it probably is toxic.",77.099609375
25,,there exist a mushroom that can cause vomiting and a plant that can cause vomiting.,"If a mushroom contains red colour and has unpleasant smell, then it probably is toxic.",74.267578125
25,,there exists a plant that can live in a desert.,"If a mushroom contains red colour and has unpleasant smell, then it probably is toxic.",78.173828125
25,,"if a mushroom is bright, colorful, and showy, then the mushroom might be poisonous.","If a mushroom contains red colour and has unpleasant smell, then it probably is toxic.",75.048828125
25,,"if a mushroom is red and has the taste of pepper, then it might be poisonous.","If a mushroom contains red colour and has unpleasant smell, then it probably is toxic.",70.068359375
26,,"if a man is arrogant, then he might encounter with failure.",There exist plants which have very bad smell.,77.685546875
26,,there exist plant that smells like rotting flesh.,There exist plants which have very bad smell.,74.267578125
26,,there exists a plant that smells like rotting flesh.,There exist plants which have very bad smell.,74.853515625
26,,there exists plant that smells like rotting flesh.,There exist plants which have very bad smell.,74.267578125
26,,"if an animal is nourished by the milks of females and is vertebrate, then it is mammal.",There exist plants which have very bad smell.,80.6640625
26,,"if a flower smells like rotting flesh, then it probably is mimetic.",There exist plants which have very bad smell.,77.587890625
26,,"if an animal can smell things, then it probably has a well-developed sense of smell.",There exist plants which have very bad smell.,89.404296875
26,,there exist a mimetic flower that smells like rotting flesh.,There exist plants which have very bad smell.,74.21875
26,,there exist a flower that smells like rotting flesh.,There exist plants which have very bad smell.,73.681640625
26,,"if a flower has a characteristic odor, then it might be a flower that has rafflesia flower, corpse flower, and bulbophyllum flower.",There exist plants which have very bad smell.,77.05078125
26,,"if a flower produce various smells, then it might is toxic.",There exist plants which have very bad smell.,70.458984375
26,,"if an object looks like a living thing, then it is probably a living thing.",There exist plants which have very bad smell.,84.619140625
26,,"there exist a mimetic flower named rafflesia in the plant kingdom, which smells like rotting flesh.",There exist plants which have very bad smell.,76.025390625
26,,"if a plant has a smell of rotting flesh or is mimetic flower, then the plant probably can be a carrion flower.",There exist plants which have very bad smell.,80.078125
26,,"if a flower has any of the following properties, then it is probably not attractive to pollinators.",There exist plants which have very bad smell.,79.052734375
26,,"if a man can be described as arrogant, then he might encounter with failure.",There exist plants which have very bad smell.,77.63671875
26,,"there exist a flower that smells like rotting flesh, or flower that smells like blood.",There exist plants which have very bad smell.,75.537109375
26,,"if a flower has odor, then the flower is probably mimetic.",There exist plants which have very bad smell.,78.61328125
26,,"if an organism can't survive in its natural habitat, then it might die out.",There exist plants which have very bad smell.,82.03125
26,,"if there exists a flower which smells like carrion, then it probably has no purpose in nature.",There exist plants which have very bad smell.,69.287109375
26,,there exist flower that produce odors that resemble rotting flesh.,There exist plants which have very bad smell.,74.8046875
26,,"if a flower is mimetic, then the plant probably has a specific smell.",There exist plants which have very bad smell.,78.662109375
26,,"if a flower has a rotting smell, then it probably smell like dead human body.",There exist plants which have very bad smell.,75.390625
27,,"if an object is known, then it probably exists.",There exist plants that are parasitic.,80.078125
27,,"if something is known, then it probably has a certain property.",There exist plants that are parasitic.,77.099609375
27,,"there exist a yellow, orange, or red parasitic plant, cuscuta, which can grow on a plant, and a plant that can grow on a plant.",There exist plants that are parasitic.,77.294921875
27,,"if a plant has a characteristic color or shape, then it is a cuscuta, and a plant has a characteristic color or shape, then it is a striga, and a plant has a characteristic color or shape, then it is an orobanche.",There exist plants that are parasitic.,79.6875
27,,"if there exist a plant that is parasitic, then it might cause harm to its host.",There exist plants that are parasitic.,78.22265625
27,,"if a plant has parasites, then it probably can't grow healthily.",There exist plants that are parasitic.,77.001953125
27,,"there exist a genus named cuscuta, commonly known as dodder, which is a species of yellow, orange, or red (rarely green) parasitic plants.",There exist plants that are parasitic.,78.955078125
27,,"there exists a species named cuscuta gronovii,.",There exist plants that are parasitic.,77.587890625
27,,"if a plant is yellow, orange or red, and it grows in a place which has many dodder, witchweed, and broomrape, then the plant probably is cuscuta, striga, and orobanche respectively.",There exist plants that are parasitic.,79.8828125
27,,"if a thing has many copies of the same gene, then this gene will probably be eliminated by natural selection.",There exist plants that are parasitic.,71.97265625
27,,"if there is a dangerous thing, then it is probably not good for survival.",There exist plants that are parasitic.,81.689453125
27,,there exist parasitic plant that has red flower.,There exist plants that are parasitic.,76.611328125
27,,there exist a parasitic plant that has red flower.,There exist plants that are parasitic.,77.685546875
27,,"if there exists a dodder, witchweed, broomrape, then the plant can be infected by a dodder, witchweed, broomrape.",There exist plants that are parasitic.,74.31640625
27,,"if a parasite can't help its owner to better adapt to the world, or can't deal with the new environment, then it might be eliminated by the law of nature.",There exist plants that are parasitic.,75.634765625
27,,"if a man encounters with failure, then he probably thinks that he is better than others.",There exist plants that are parasitic.,77.685546875
27,,"there exist a parasite named cuscuta in the plant kingdom, which is in the plant kingdom.",There exist plants that are parasitic.,76.123046875
27,,"if a plant is yellow, orange, red (rarely green) and parasitic, then it is cuscuta.",There exist plants that are parasitic.,79.58984375
27,,"if a plant is parasitic and is yellow, orange, red (rarely green) and is in the same order, then it is orobanche.",There exist plants that are parasitic.,81.103515625
27,,"if there is a parasite, then it is likely to be harmful to human being or animals.",There exist plants that are parasitic.,79.736328125
27,,"if a man is arrogant, then he might encounter with failure.",There exist plants that are parasitic.,77.685546875
27,,there exist a parasitic plant that is parasitic plant that is parasitic on plants.,There exist plants that are parasitic.,75.439453125
27,,"if a plant is a parasite, then it is usually yellow, orange, or red.",There exist plants that are parasitic.,78.02734375
27,,"if there is a gene which can't help its owner to better adapt to the world or can't deal with the new environment, then it might be eliminated by the law of nature.",There exist plants that are parasitic.,78.515625
27,,a single if is already enough to express the condition that a snake reacts to handling with fear or curiosity.,There exist plants that are parasitic.,71.58203125
28,,"if a tree is bright and beautiful, then it might be a maple tree.",There exists plant that can move to new environment when its old enverionment does not fits its growth.,82.177734375
28,,there exist plants that can grow in a salt marsh that will grow into a helicopter seed.,There exists plant that can move to new environment when its old enverionment does not fits its growth.,69.287109375
28,,"if a tree produces seeds that can be found on the helicopter, then the tree is maple tree.",There exists plant that can move to new environment when its old enverionment does not fits its growth.,79.443359375
28,,"if an animal is nourished by the milks of females and is vertebrate, then it is mammal.",There exists plant that can move to new environment when its old enverionment does not fits its growth.,80.6640625
28,,"if a plant is beautiful and unique, then it might be able to resist the force of wind.",There exists plant that can move to new environment when its old enverionment does not fits its growth.,76.318359375
28,,"if an object has a specific property, then it probably has a structural part.",There exists plant that can move to new environment when its old enverionment does not fits its growth.,83.447265625
28,,"there exist a maple tree, which can float and can be found on certain types of trees.",There exists plant that can move to new environment when its old enverionment does not fits its growth.,77.34375
28,,"if there exists an aerial parts on a plant, then the plant might be a maple.",There exists plant that can move to new environment when its old enverionment does not fits its growth.,79.931640625
28,,"if a plant has a certain property, then it might be considered as a tree.",There exists plant that can move to new environment when its old enverionment does not fits its growth.,78.3203125
28,,"if there exists something, then there must be a good explanation for that something.",There exists plant that can move to new environment when its old enverionment does not fits its growth.,79.736328125
28,,"there exist maple trees that produce helicopter seeds, which are rare and can be found on certain types of trees.",There exists plant that can move to new environment when its old enverionment does not fits its growth.,76.708984375
28,,"there exist banana trees that produce helicopter seeds, which are rare and can be found on certain types of trees.",There exists plant that can move to new environment when its old enverionment does not fits its growth.,78.3203125
28,,"if a tree is vividly colored, then it might be a maple tree.",There exists plant that can move to new environment when its old enverionment does not fits its growth.,78.22265625
28,,"if a tree has colorful and unique appearance, then it might has a helicopter seed.",There exists plant that can move to new environment when its old enverionment does not fits its growth.,76.806640625
28,,"if a tree is distinguished by its vivid hues and unique patterns, then it might have helicopter seeds.",There exists plant that can move to new environment when its old enverionment does not fits its growth.,79.931640625
28,,there exist maple tree which have helicopter seeds.,There exists plant that can move to new environment when its old enverionment does not fits its growth.,76.025390625
28,,"if a species has unique characteristics, then it might be a distinct species.",There exists plant that can move to new environment when its old enverionment does not fits its growth.,84.619140625
28,,"the first rule template: if there exists a species with unique characteristics, then the species is a distinct species.",There exists plant that can move to new environment when its old enverionment does not fits its growth.,77.5390625
28,,"the second rule template: if a species has characteristic of unique, then it might be a distinct species.",There exists plant that can move to new environment when its old enverionment does not fits its growth.,80.126953125
28,,"the third rule template: if there exists a species with characteristic of unique, then the species is a distinct species.",There exists plant that can move to new environment when its old enverionment does not fits its growth.,76.904296875
28,,"if a tree has unique color, pattern, or shape, then it might has some special characteristics that could help us to identify and distinguish it from other trees.",There exists plant that can move to new environment when its old enverionment does not fits its growth.,86.71875
28,,"if a tree produces maple seeds, it might have some special characteristics that could help us to identify and distinguish it from other trees.",There exists plant that can move to new environment when its old enverionment does not fits its growth.,85.546875
28,,"if a tree produces helicopter seeds, it might have some special characteristics that could help us to identify and distinguish it from.",There exists plant that can move to new environment when its old enverionment does not fits its growth.,77.1484375
28,,"if an object is common, then there probably exists an animal that can eat it.",There exists plant that can move to new environment when its old enverionment does not fits its growth.,84.27734375
28,,there exist a plant named maple tree that can be distinguished by its vivid hues and unique patterns.,There exists plant that can move to new environment when its old enverionment does not fits its growth.,80.76171875
28,,"if there are seeds that can germinate in wind, then those seeds are helicopter seeds.",There exists plant that can move to new environment when its old enverionment does not fits its growth.,77.294921875
28,,"if a tree has a very bright color or a pattern, then it probably have a helicopter seed.",There exists plant that can move to new environment when its old enverionment does not fits its growth.,77.587890625
29,,"if there is a need for pollinators, then there should be a need for fruits, vegetables and flowers to produce seeds.","If a plant has flowers with nectar or has fruit with sweet juice, it probably can benefit from animals' help on its reproduction.",78.173828125
29,,there exist butterflies that are attracted to bright flowers and need to feed on nectar.,"If a plant has flowers with nectar or has fruit with sweet juice, it probably can benefit from animals' help on its reproduction.",82.666015625
29,,"if a bird is attracted to bright flower and needs nectar, then the bird might be a butterfly.","If a plant has flowers with nectar or has fruit with sweet juice, it probably can benefit from animals' help on its reproduction.",80.712890625
29,,"if a bird eat a fruit or a berry, then it might move a seed away.","If a plant has flowers with nectar or has fruit with sweet juice, it probably can benefit from animals' help on its reproduction.",78.90625
29,,"if a plant has a bitter taste, then it probably is toxic.","If a plant has flowers with nectar or has fruit with sweet juice, it probably can benefit from animals' help on its reproduction.",82.03125
29,,"if a plant needs pollination, then birds or bees probably move the seeds away to other places.","If a plant has flowers with nectar or has fruit with sweet juice, it probably can benefit from animals' help on its reproduction.",77.9296875
29,,there exists a plant that requires pollination by birds.,"If a plant has flowers with nectar or has fruit with sweet juice, it probably can benefit from animals' help on its reproduction.",78.662109375
29,,"if an animal eats fruits and berries, then it is bird.","If a plant has flowers with nectar or has fruit with sweet juice, it probably can benefit from animals' help on its reproduction.",76.3671875
29,,"if plants don't need any help, then they can survive without any help.","If a plant has flowers with nectar or has fruit with sweet juice, it probably can benefit from animals' help on its reproduction.",83.49609375
29,,"if a bird poops seeds on another plant, then birds probably help plants to reproduce.","If a plant has flowers with nectar or has fruit with sweet juice, it probably can benefit from animals' help on its reproduction.",79.6875
29,,there exist a plant that is pollinated by butterflies.,"If a plant has flowers with nectar or has fruit with sweet juice, it probably can benefit from animals' help on its reproduction.",77.63671875
29,,"if an animal is a pollinator, then it is a bird.","If a plant has flowers with nectar or has fruit with sweet juice, it probably can benefit from animals' help on its reproduction.",80.908203125
29,,"if a plant needs pollinators or if bees need fruits, then it might be a good idea to plant flowers with both of them.","If a plant has flowers with nectar or has fruit with sweet juice, it probably can benefit from animals' help on its reproduction.",80.56640625
29,,"if a creature has wings, then it is a bird or a butterfly.","If a plant has flowers with nectar or has fruit with sweet juice, it probably can benefit from animals' help on its reproduction.",82.275390625
29,,"there exist birds, which are attracted to bright flowers and need to feed on nectar.","If a plant has flowers with nectar or has fruit with sweet juice, it probably can benefit from animals' help on its reproduction.",79.833984375
29,,"if a bird eat fruits and berries, then the seeds will be moved away from the parent plant.","If a plant has flowers with nectar or has fruit with sweet juice, it probably can benefit from animals' help on its reproduction.",74.21875
29,,"if a bird poops in a new place, then it probably collects seeds and fertilizes the new place.","If a plant has flowers with nectar or has fruit with sweet juice, it probably can benefit from animals' help on its reproduction.",78.7109375
29,,"if a bird or bee eats fruits or berries, then the fruit or berry is likely to move seeds away.","If a plant has flowers with nectar or has fruit with sweet juice, it probably can benefit from animals' help on its reproduction.",77.880859375
29,,there exist a plant that needs butterflies or birds to reproduce.,"If a plant has flowers with nectar or has fruit with sweet juice, it probably can benefit from animals' help on its reproduction.",75.439453125
29,,"if a plant needs pollination to reproduce, and if a bird moves the seeds away from the plant, then the bird probably moves the seeds to a better place for plant to reproduce.","If a plant has flowers with nectar or has fruit with sweet juice, it probably can benefit from animals' help on its reproduction.",80.078125
29,,"if an animal can't help its owner to better adapt to the world or can't deal with the new environment, then it might be eliminated by the law of nature.","If a plant has flowers with nectar or has fruit with sweet juice, it probably can benefit from animals' help on its reproduction.",80.126953125
30,,"if a man is arrogant, he probably does not have a precise understanding about the world and might encounter with failure.","If a plant has flowers with nectar or has fruit with sweet juice, it probably can benefit from animals' help on its reproduction.",74.31640625
30,,there exist a fruit or a flower which is a nectar for animal pollination.,"If a plant has flowers with nectar or has fruit with sweet juice, it probably can benefit from animals' help on its reproduction.",79.833984375
30,,"if an animal feeds on fruit or nectar, then it is a pollinator.","If a plant has flowers with nectar or has fruit with sweet juice, it probably can benefit from animals' help on its reproduction.",83.056640625
30,,"if an animal is covered with pollen from another plant, then it might be a pollinator.","If a plant has flowers with nectar or has fruit with sweet juice, it probably can benefit from animals' help on its reproduction.",82.51953125
30,,"if a plant is rewarded by animals, then it probably needs animal help for reproduction.","If a plant has flowers with nectar or has fruit with sweet juice, it probably can benefit from animals' help on its reproduction.",78.125
30,,"the pattern is: if [noun phrase], then [adjective phrase].","If a plant has flowers with nectar or has fruit with sweet juice, it probably can benefit from animals' help on its reproduction.",81.4453125
30,,""" -> ""if an animal eats meat, then it probably has.","If a plant has flowers with nectar or has fruit with sweet juice, it probably can benefit from animals' help on its reproduction.",86.572265625
30,,"if an animal or a plant can transport its seeds by being eaten, then it might be called an animal-dispersed plant.","If a plant has flowers with nectar or has fruit with sweet juice, it probably can benefit from animals' help on its reproduction.",79.931640625
30,,"if a pollinator provides help to its host plant by transferring pollen, then the host plant might reward the pollinator with nectar.","If a plant has flowers with nectar or has fruit with sweet juice, it probably can benefit from animals' help on its reproduction.",81.591796875
30,,"if a flower has pollination, then the animal that pollinates the flower is probably not an animal.","If a plant has flowers with nectar or has fruit with sweet juice, it probably can benefit from animals' help on its reproduction.",75.830078125
30,,there exist a plant which can propagate itself by having animals eat its fruit and then defecate the seeds elsewhere.,"If a plant has flowers with nectar or has fruit with sweet juice, it probably can benefit from animals' help on its reproduction.",77.197265625
30,,if there exists a plant which can propagate itself.,"If a plant has flowers with nectar or has fruit with sweet juice, it probably can benefit from animals' help on its reproduction.",79.541015625
30,,"if a fruit is organic and contains seeds, then the fruit is fruit.","If a plant has flowers with nectar or has fruit with sweet juice, it probably can benefit from animals' help on its reproduction.",74.8046875
30,,"if a flower has nectar and can be eaten by animals, then it is plant.","If a plant has flowers with nectar or has fruit with sweet juice, it probably can benefit from animals' help on its reproduction.",79.638671875
30,,"if the animal is a vertebrate, then it is a mammal.","If a plant has flowers with nectar or has fruit with sweet juice, it probably can benefit from animals' help on its reproduction.",87.744140625
30,,"if an organism is part of a community or ecosystem, then it might need to live with others of its species in order to survive.","If a plant has flowers with nectar or has fruit with sweet juice, it probably can benefit from animals' help on its reproduction.",83.59375
30,,"if an animal has a sharp claw or a venomous sting, then it might attack humans.","If a plant has flowers with nectar or has fruit with sweet juice, it probably can benefit from animals' help on its reproduction.",83.59375
30,,there exist a plant that has fruit and is eaten by animal.,"If a plant has flowers with nectar or has fruit with sweet juice, it probably can benefit from animals' help on its reproduction.",81.640625
30,,"if an animal eats the fruit and excretes the seeds elsewhere, then it is an animal that participates in the process of plant propagation.","If a plant has flowers with nectar or has fruit with sweet juice, it probably can benefit from animals' help on its reproduction.",75.537109375
30,,"if the monarch is a pollinator, then it might transport and spread pollen to other flowers.","If a plant has flowers with nectar or has fruit with sweet juice, it probably can benefit from animals' help on its reproduction.",79.736328125
30,,"if a plant can propagate itself, then it probably has a large and healthy population of pollinators.","If a plant has flowers with nectar or has fruit with sweet juice, it probably can benefit from animals' help on its reproduction.",80.17578125
30,,there exist a plant that has fruit and a flower which has nectar.,"If a plant has flowers with nectar or has fruit with sweet juice, it probably can benefit from animals' help on its reproduction.",78.759765625
30,,do not include ' if ' or ' or ' in generation.,"If a plant has flowers with nectar or has fruit with sweet juice, it probably can benefit from animals' help on its reproduction.",76.806640625
30,,"if a plant has nectar, then it might be pollinated.","If a plant has flowers with nectar or has fruit with sweet juice, it probably can benefit from animals' help on its reproduction.",82.421875
30,,"if a plant can't help its owner to better adapt to the world or can't deal with the new environment, then it might be eliminated by the law of nature.","If a plant has flowers with nectar or has fruit with sweet juice, it probably can benefit from animals' help on its reproduction.",80.224609375
