data_id,fact,generated_rule,golden_rule,yesNoRatio
37,,"if a current meets with a current and produce a dense fog, then the region is one of the richest fishing ground.","If a place on earth is in the sea area and two ocean currents meet at the place, then this place probably is abundant in fish.",38.8427734375
37,,"if a current is warmer and higher salinity, then it might has a greater fishing resources.","If a place on earth is in the sea area and two ocean currents meet at the place, then this place probably is abundant in fish.",41.11328125
37,,"if a person have a higher iq than his parents, then he might have a chance to have a higher success.","If a place on earth is in the sea area and two ocean currents meet at the place, then this place probably is abundant in fish.",47.65625
37,,"if two currents meet, then a rich fishing ground might form.","If a place on earth is in the sea area and two ocean currents meet at the place, then this place probably is abundant in fish.",45.3369140625
37,,there exist a warm current and a cold current that meet.,"If a place on earth is in the sea area and two ocean currents meet at the place, then this place probably is abundant in fish.",35.205078125
37,,"if a place is near with islands or near the coast and has strong current, then it probably has good fishery.","If a place on earth is in the sea area and two ocean currents meet at the place, then this place probably is abundant in fish.",36.669921875
37,,"if two currents mix, then it might results in heavy fog and good fishing grounds.","If a place on earth is in the sea area and two ocean currents meet at the place, then this place probably is abundant in fish.",42.2607421875
37,,"if the temperature is high and the salinity is high, then the current is probably warm and rich in fishes.","If a place on earth is in the sea area and two ocean currents meet at the place, then this place probably is abundant in fish.",30.76171875
37,,"there exist two warm and cold water currents, where the combination of the two currents produces heavy fogs, and one of the richest fishing grounds in the world.","If a place on earth is in the sea area and two ocean currents meet at the place, then this place probably is abundant in fish.",42.6513671875
37,,"if a place is in the atlantic ocean and its temperature is higher than the temperature of surrounding areas, then it might be the good fishing ground.","If a place on earth is in the sea area and two ocean currents meet at the place, then this place probably is abundant in fish.",33.49609375
37,,"if a current is warm or cold, or has high salinity, or mixes with another current, then it produces a good fishing area.","If a place on earth is in the sea area and two ocean currents meet at the place, then this place probably is abundant in fish.",35.2294921875
38,,"if a place is the deepest place on earth, then it is 11,034 meters deep.","There exists a trench on earth with depth 10,984 metres.",34.521484375
38,,there exist the deepest oceanic trench and the deepest point in the world’s oceans.,"There exists a trench on earth with depth 10,984 metres.",39.2333984375
38,,"if something has a deepest point in it and that deepest point is very deep, then that something is called the deepest thing in the world.","There exists a trench on earth with depth 10,984 metres.",29.736328125
38,,"if the deepest part of the ocean is located in a certain area, then it might be the deepest location on earth.","There exists a trench on earth with depth 10,984 metres.",42.626953125
38,,"if the deepest part of the ocean is known, then it must be the deepest point in the world.","There exists a trench on earth with depth 10,984 metres.",39.599609375
38,,there exist an object that is the deepest oceanic trench on earth.,"There exists a trench on earth with depth 10,984 metres.",34.1796875
38,,"if a place is known as the deepest place on earth and it is the deepest oceanic trench on earth, then it must have the largest depth.","There exists a trench on earth with depth 10,984 metres.",30.712890625
38,,if an animal is known as the largest animal on earth and.,"There exists a trench on earth with depth 10,984 metres.",30.078125
38,,"if something is the deepest in something, then it might be the most extreme.","There exists a trench on earth with depth 10,984 metres.",38.8916015625
38,,"if there exists a deep trench, then the deepest point of the ocean is that deep trench.","There exists a trench on earth with depth 10,984 metres.",44.9462890625
38,,there exist the deepest oceanic trench on earth.,"There exists a trench on earth with depth 10,984 metres.",35.205078125
38,,"if there is the deepest oceanic trench in the world and it is known as the challenger deep, then the challenger deep is in the mariana trench.","There exists a trench on earth with depth 10,984 metres.",34.130859375
38,,"if the deepest point in the ocean is about 10,925 meters deep, then the ocean might have more life than what we currently know.","There exists a trench on earth with depth 10,984 metres.",45.3369140625
38,,"if a location is the deepest in the world, then it is the deepest oceanic trench on earth.","There exists a trench on earth with depth 10,984 metres.",43.408203125
38,,"if a thing is the deepest point, it must be the deepest.","There exists a trench on earth with depth 10,984 metres.",42.2607421875
38,,"if an oceanic trench is the deepest point in the world’s oceans, then it might have been created by a subduction zone.","There exists a trench on earth with depth 10,984 metres.",44.5556640625
38,,"if a trench exists in the sea, then it is the deepest one.","There exists a trench on earth with depth 10,984 metres.",33.1298828125
38,,"if there is a deepest point in the world's oceans, the deepest point in the world's oceans is called mariana trench.","There exists a trench on earth with depth 10,984 metres.",44.1650390625
38,,"if there exists an object which is the deepest on earth, then it probably has a high mass.","There exists a trench on earth with depth 10,984 metres.",33.154296875
39,,"if a region consists of many lakes, then the lakes are long and narrow.","There exist Finger Lakes, which are a group of eleven long, narrow, roughly north-south lakes that look like fingers.",39.990234375
39,,"there exist a group of 11 long, narrow, roughly parallel lakes in an area called the finger lakes region.","There exist Finger Lakes, which are a group of eleven long, narrow, roughly north-south lakes that look like fingers.",40.33203125
39,,"if an object has some similarities with another object, then there exists a relationship between the two objects.","There exist Finger Lakes, which are a group of eleven long, narrow, roughly north-south lakes that look like fingers.",50.78125
39,,"if a lake consists of 11 long, narrow, roughly parallel lakes, then they probably have geographical similarities.","There exist Finger Lakes, which are a group of eleven long, narrow, roughly north-south lakes that look like fingers.",44.9462890625
39,,"if a group of lakes is in a similar orientation, then the lakes are probably fingers.","There exist Finger Lakes, which are a group of eleven long, narrow, roughly north-south lakes that look like fingers.",43.408203125
39,,"there exist 11 lakes that are long, narrow, and oriented north-south like fingers of a pair of outstretched hands.","There exist Finger Lakes, which are a group of eleven long, narrow, roughly north-south lakes that look like fingers.",38.5009765625
39,,there exists a landlocked country that borders the united states on the north.,"There exist Finger Lakes, which are a group of eleven long, narrow, roughly north-south lakes that look like fingers.",34.4970703125
39,,"if a map is drawn based on geographical similarities of the lakes and early mapmakers are influenced by the geographical similarities of the 11 lakes, then the map is called the finger lakes.","There exist Finger Lakes, which are a group of eleven long, narrow, roughly north-south lakes that look like fingers.",42.6513671875
39,,"if there are long, narrow lakes in a region, then the mapmakers might have named them ""fingers"".","There exist Finger Lakes, which are a group of eleven long, narrow, roughly north-south lakes that look like fingers.",45.3369140625
39,,"if there exists similar things that are oriented north to south, then there exists similar things that are oriented east to west.","There exist Finger Lakes, which are a group of eleven long, narrow, roughly north-south lakes that look like fingers.",46.875
39,,"there exist eleven long, narrow, roughly parallel lakes.","There exist Finger Lakes, which are a group of eleven long, narrow, roughly north-south lakes that look like fingers.",33.447265625
39,,"if an early mapmaker draws a pair of outstretched hands and labels the lakes that lie between the hands with names that are similar to the lakes' geographical similarities, then the map is probably influenced by the geographical similarities of the 11 lakes.","There exist Finger Lakes, which are a group of eleven long, narrow, roughly north-south lakes that look like fingers.",34.1552734375
39,,"if a series of places have similar attributes, they probably has a common cause.","There exist Finger Lakes, which are a group of eleven long, narrow, roughly north-south lakes that look like fingers.",50.0
39,,"if an area is shaped like a hand, then the lakes of that area might be named after fingers.","There exist Finger Lakes, which are a group of eleven long, narrow, roughly north-south lakes that look like fingers.",41.50390625
39,,"there exist a group of lakes that are long, narrow, roughly parallel lakes.","There exist Finger Lakes, which are a group of eleven long, narrow, roughly north-south lakes that look like fingers.",38.5009765625
39,,"if the lakes are long, narrow and somewhat parallel lakes, then it is similar to a hand.","There exist Finger Lakes, which are a group of eleven long, narrow, roughly north-south lakes that look like fingers.",41.11328125
39,,"if a mapmaker is influenced by the geographical similarities of a certain area, then that mapmaker will probably make a similar map of that area.","There exist Finger Lakes, which are a group of eleven long, narrow, roughly north-south lakes that look like fingers.",46.8994140625
39,,"if there exists a group of 11 lakes, then they are similar in shape.","There exist Finger Lakes, which are a group of eleven long, narrow, roughly north-south lakes that look like fingers.",40.3564453125
39,,"there exist some lakes that are long, narrow, and oriented north to south.","There exist Finger Lakes, which are a group of eleven long, narrow, roughly north-south lakes that look like fingers.",35.205078125
39,,"if there is a group of lakes which are long, narrow and roughly parallel, then they are probably like the fingers of a pair of outstretched hands.","There exist Finger Lakes, which are a group of eleven long, narrow, roughly north-south lakes that look like fingers.",50.78125
39,,"if there are similarities in terms of physical features or geographical locations, there might exists a relationship between them.","There exist Finger Lakes, which are a group of eleven long, narrow, roughly north-south lakes that look like fingers.",44.1650390625
40,,"if there is a massive earthquake, then there will be tsunami.","If a large comet hits the earth or a large earthquake happens, then it probably will cause a tsunami.",47.2900390625
40,,there exist earthquake that create tsunamis that run inland.,"If a large comet hits the earth or a large earthquake happens, then it probably will cause a tsunami.",33.8134765625
40,,"if an event is occurred at the k–pg boundary and in the summer of 1999 or in the area of the caribbean sea or turkey, then the event most probably caused by an asteroid impact.","If a large comet hits the earth or a large earthquake happens, then it probably will cause a tsunami.",37.744140625
40,,"if an earthquake or a tsunami occur, then it might causes damage to houses and other buildings.","If a large comet hits the earth or a large earthquake happens, then it probably will cause a tsunami.",41.89453125
40,,"if a planet is hit by a comet or an asteroid, then there is a possibility that it will cause a tsunami.","If a large comet hits the earth or a large earthquake happens, then it probably will cause a tsunami.",39.6484375
40,,"there exist an area of earth, which if was hit by an earthquake and a tsunami, then caused a disaster in a specific region.","If a large comet hits the earth or a large earthquake happens, then it probably will cause a tsunami.",38.8427734375
40,,if a person is affected by the earthquake and the tsunami and the earthquake is 7.,"If a large comet hits the earth or a large earthquake happens, then it probably will cause a tsunami.",38.134765625
40,,"if a country has a history of earthquakes or tsunami, then it might has higher possibility of tsunami.","If a large comet hits the earth or a large earthquake happens, then it probably will cause a tsunami.",35.205078125
40,,"if an earthquake occurs in a sea or ocean, then the tsunami will have a large wave height.","If a large comet hits the earth or a large earthquake happens, then it probably will cause a tsunami.",44.1650390625
40,,"if a region is located near the ocean and is not surrounded by mountains, then there is a chance that the region might be hit by tsunamis.","If a large comet hits the earth or a large earthquake happens, then it probably will cause a tsunami.",38.1103515625
40,,"if an earthquake has large waves or high intensity, then it probably will cause tsunami.","If a large comet hits the earth or a large earthquake happens, then it probably will cause a tsunami.",39.6240234375
40,,"if an earthquake causes a tsunami, then the earthquake is likely to occur in a body of water.","If a large comet hits the earth or a large earthquake happens, then it probably will cause a tsunami.",49.21875
40,,there exist a country that was hit by a tsunami in the sea of marmara.,"If a large comet hits the earth or a large earthquake happens, then it probably will cause a tsunami.",32.080078125
40,,there exists a country that was hit by a tsunami in the sea of marmara.,"If a large comet hits the earth or a large earthquake happens, then it probably will cause a tsunami.",33.10546875
40,,"if a place is affected by earthquakes or tsunamis, then the place might not be as rich as other places.","If a large comet hits the earth or a large earthquake happens, then it probably will cause a tsunami.",36.3037109375
40,,"if a place is hit by earthquake, then it might have tsunamis.","If a large comet hits the earth or a large earthquake happens, then it probably will cause a tsunami.",36.669921875
40,,"if an earthquake occurs, then it will cause a tsunami.","If a large comet hits the earth or a large earthquake happens, then it probably will cause a tsunami.",48.0712890625
40,,there exist earthquakes that cause tsunamis that run inland.,"If a large comet hits the earth or a large earthquake happens, then it probably will cause a tsunami.",35.2294921875
40,,"if the country has been hit by a tsunami and earthquake and the earthquake was of high intensity or if the country has been hit by a tsunami and the tsunami height is more than 25 meters, then it is possible to generate a rule.","If a large comet hits the earth or a large earthquake happens, then it probably will cause a tsunami.",29.7607421875
40,,"if an event is big enough, it can have a big impact to human society.","If a large comet hits the earth or a large earthquake happens, then it probably will cause a tsunami.",55.029296875
41,,"if an asteroid or a meteorite strike on a planet, then the planet's volcanoes will erupt.","If a large comet hits the earth or a large earthquake happens, then it probably will cause a volcanic eruption.",41.5283203125
41,,there exists a large meteorite or asteroid strike.,"If a large comet hits the earth or a large earthquake happens, then it probably will cause a volcanic eruption.",33.8134765625
41,,"if a volcano erupts and nearby earthquakes are observed, then a nearby asteroid strike may be a reason for the eruption.","If a large comet hits the earth or a large earthquake happens, then it probably will cause a volcanic eruption.",33.4716796875
41,,"if a volcano erupts after a meteorite or asteroid slams into the planet, then it is very likely to be destroyed or extinct.","If a large comet hits the earth or a large earthquake happens, then it probably will cause a volcanic eruption.",38.8671875
41,,"if an asteroid impacts on earth, then it causes volcanic eruptions and/or melting.","If a large comet hits the earth or a large earthquake happens, then it probably will cause a volcanic eruption.",44.53125
41,,"there exist a large regional earthquake or a big asteroid hit or really big meteorite strike or a surge in volcanic eruption or deep deformations, then the big meteorite strike will eventually lead to volcanic eruptions that make the catastrophe even worse.","If a large comet hits the earth or a large earthquake happens, then it probably will cause a volcanic eruption.",40.7470703125
41,,"if an asteroid or meteorite strike happens or a volcano becomes active, then there might be a surge of eruptions.","If a large comet hits the earth or a large earthquake happens, then it probably will cause a volcanic eruption.",41.8701171875
41,,"if there is a disaster, then there will be a volcano eruption.","If a large comet hits the earth or a large earthquake happens, then it probably will cause a volcanic eruption.",35.9375
41,,"if a volcano is near an earthquake, then the volcano might erupt.","If a large comet hits the earth or a large earthquake happens, then it probably will cause a volcanic eruption.",43.7744140625
41,,there exist a volcano that can only be triggered into eruption by nearby tectonic earthquakes if it is already poised to erupt.,"If a large comet hits the earth or a large earthquake happens, then it probably will cause a volcanic eruption.",39.2333984375
41,,"if there is an unstable and restless volcano in the vicinity, then a big earthquake will occur nearby.","If a large comet hits the earth or a large earthquake happens, then it probably will cause a volcanic eruption.",33.1298828125
41,,"if a volcano has more magma or is near to other volcanoes, then it probably will erupt sooner.","If a large comet hits the earth or a large earthquake happens, then it probably will cause a volcanic eruption.",38.4765625
41,,"if a volcano is triggered into eruption by a nearby tectonic earthquake, then there will be a surge in volcanic eruptions that make the catastrophe even worse.","If a large comet hits the earth or a large earthquake happens, then it probably will cause a volcanic eruption.",42.6513671875
41,,there exist a few large regional earthquakes (greater than magnitude 6) and a volcano.,"If a large comet hits the earth or a large earthquake happens, then it probably will cause a volcanic eruption.",38.5009765625
41,,"if an asteroid strike happens in an area where volcanoes are located, then it might cause the volcanoes to erupt.","If a large comet hits the earth or a large earthquake happens, then it probably will cause a volcanic eruption.",45.703125
41,,"if a volcano have a big eruption, it might be triggered by a big meteorite or asteroid strike.","If a large comet hits the earth or a large earthquake happens, then it probably will cause a volcanic eruption.",42.236328125
41,,"if a volcano or an asteroid strike has a direct impact on a volcano, then the volcano might erupt.","If a large comet hits the earth or a large earthquake happens, then it probably will cause a volcanic eruption.",37.744140625
41,,there exist a meteorite and a volcano such that if a meteorite hits a volcano then the volcano will erupt.,"If a large comet hits the earth or a large earthquake happens, then it probably will cause a volcanic eruption.",39.9658203125
41,,"if a region has a big volcanic eruption after a large regional earthquake, then that region has probably experienced a meteorite or asteroid strike.","If a large comet hits the earth or a large earthquake happens, then it probably will cause a volcanic eruption.",42.6513671875
41,,"if a volcano is caused by a nearby earthquake, then it might cause volcanic eruptions.","If a large comet hits the earth or a large earthquake happens, then it probably will cause a volcanic eruption.",42.6025390625
42,,"if the wind blows toward the poles or the equator, then it is calm.","If an ocean area in the Earth is near the Equator or near the 30 degrees north and south or Equator, then it probably have calm winds.",37.40234375
42,,"there exist a set of objects, in which all objects are either a horse or a doldrums.","If an ocean area in the Earth is near the Equator or near the 30 degrees north and south or Equator, then it probably have calm winds.",35.595703125
42,,"if a region of the world is located at the latitudes near 30 degrees north or south of the equator and is characterized by calm winds, sunny skies, and little or no precipitation, then the region is called horse latitudes.","If an ocean area in the Earth is near the Equator or near the 30 degrees north and south or Equator, then it probably have calm winds.",41.50390625
42,,"if a area has little or no precipitation, sunny skies, and calm winds, then it might be an area of high pressure.","If an ocean area in the Earth is near the Equator or near the 30 degrees north and south or Equator, then it probably have calm winds.",46.875
42,,"if an area has little or no precipitation, sunny skies, and calm winds, then it might be an area of high pressure.","If an ocean area in the Earth is near the Equator or near the 30 degrees north and south or Equator, then it probably have calm winds.",47.65625
42,,"if the winds are calm or the skies are sunny, then the area will have little or no precipitation.","If an ocean area in the Earth is near the Equator or near the 30 degrees north and south or Equator, then it probably have calm winds.",46.484375
42,,"there exist a horse latitude and a doldrums, if both of them are in the same time.","If an ocean area in the Earth is near the Equator or near the 30 degrees north and south or Equator, then it probably have calm winds.",33.4716796875
42,,"if a person is near the equator and does not experience windy weather, then he or she is in the horse latitudes.","If an ocean area in the Earth is near the Equator or near the 30 degrees north and south or Equator, then it probably have calm winds.",37.4267578125
42,,"if a region is near the equator, it has two possible winds that could happen, either westerlies or trade winds.","If an ocean area in the Earth is near the Equator or near the 30 degrees north and south or Equator, then it probably have calm winds.",43.3837890625
42,,"if a ship travels in the doldrums, then the ship is stuck in a calm belt around the earth near the equator where sailing ships sometimes get stuck on windless waters.","If an ocean area in the Earth is near the Equator or near the 30 degrees north and south or Equator, then it probably have calm winds.",46.484375
42,,there exist places with the same name which are located in two different continents.,"If an ocean area in the Earth is near the Equator or near the 30 degrees north and south or Equator, then it probably have calm winds.",34.1552734375
42,,there exist places with the same name which are located in two different continents and are known for the same historical event.,"If an ocean area in the Earth is near the Equator or near the 30 degrees north and south or Equator, then it probably have calm winds.",35.205078125
42,,there exist places with the same name which are located in two different continents and are known for the same historical event and are known for the same historical event.,"If an ocean area in the Earth is near the Equator or near the 30 degrees north and south or Equator, then it probably have calm winds.",32.763671875
42,,there exist places with the same name which are located in two.,"If an ocean area in the Earth is near the Equator or near the 30 degrees north and south or Equator, then it probably have calm winds.",28.7841796875
42,,"if a place is located near the equator and has low precipitation, then it is likely to be a horse latitude.","If an ocean area in the Earth is near the Equator or near the 30 degrees north and south or Equator, then it probably have calm winds.",33.10546875
42,,"if a location has strong or no wind, then it might be a horse latitudes.","If an ocean area in the Earth is near the Equator or near the 30 degrees north and south or Equator, then it probably have calm winds.",33.837890625
42,,"if a place has strong or no wind, then it might be a horse latitudes.","If an ocean area in the Earth is near the Equator or near the 30 degrees north and south or Equator, then it probably have calm winds.",32.421875
42,,"if a place is in the horse latitudes, then it might have little or.","If an ocean area in the Earth is near the Equator or near the 30 degrees north and south or Equator, then it probably have calm winds.",29.39453125
42,,"if a planet orbits around a star, then it has winds, sunshine and little or no precipitation.","If an ocean area in the Earth is near the Equator or near the 30 degrees north and south or Equator, then it probably have calm winds.",40.72265625
42,,there exist regions of earth with no airflow and near the equator.,"If an ocean area in the Earth is near the Equator or near the 30 degrees north and south or Equator, then it probably have calm winds.",36.9873046875
42,,"if a claim is true or a conclusion is true, then the premises are true.","If an ocean area in the Earth is near the Equator or near the 30 degrees north and south or Equator, then it probably have calm winds.",46.875
42,,"if an area is in the subtropics, then it is likely to have dry and sunny climate.","If an ocean area in the Earth is near the Equator or near the 30 degrees north and south or Equator, then it probably have calm winds.",50.0
42,,"if a location is near the equator and has high pressure, it might get less rain or have very hot weather.","If an ocean area in the Earth is near the Equator or near the 30 degrees north and south or Equator, then it probably have calm winds.",40.72265625
42,,"if winds diverge near the equator, then it could cause the horse latitudes.","If an ocean area in the Earth is near the Equator or near the 30 degrees north and south or Equator, then it probably have calm winds.",44.921875
42,,"there exist a point in the atlantic ocean and a point in the pacific ocean that are at about 5 degrees north and south of the equator and characterized by calm winds, sunny skies, and little or no precipitation.","If an ocean area in the Earth is near the Equator or near the 30 degrees north and south or Equator, then it probably have calm winds.",44.1650390625
42,,"if there exists a point in the atlantic ocean, then it is characterized by calm winds, sunny skies, and little or no precipitation.","If an ocean area in the Earth is near the Equator or near the 30 degrees north and south or Equator, then it probably have calm winds.",43.3837890625
42,,"if there is a region with winds diverge and either flow toward the poles (known as the prevailing westerlies) or toward the equator (known as the trade winds), then there will be an area of high pressure and calm winds, sunny skies, and little or no precipitation.","If an ocean area in the Earth is near the Equator or near the 30 degrees north and south or Equator, then it probably have calm winds.",46.09375
42,,"if a star is large or it produces more energy, then it might has higher surface temperature.","If an ocean area in the Earth is near the Equator or near the 30 degrees north and south or Equator, then it probably have calm winds.",41.89453125
43,,"if a planet is in the solar system, then it is a terrestrial planet.","If a planet locates near the star it orbits around, then the planet probably has a small size.",44.53125
43,,there exist two planets that are either the closest planet to the sun or the second closest planet to the sun.,"If a planet locates near the star it orbits around, then the planet probably has a small size.",35.205078125
43,,"if the name of a planet starts with a vowel, then the planet is a terrestrial planet.","If a planet locates near the star it orbits around, then the planet probably has a small size.",38.1103515625
43,,"if a planet is close to the sun or smaller than mercury, then it might is the closest planet to the sun or the smallest planet in the solar system.","If a planet locates near the star it orbits around, then the planet probably has a small size.",37.0361328125
43,,"if a planet is smaller than another planet, then it is closer to the sun than the other planet.","If a planet locates near the star it orbits around, then the planet probably has a small size.",49.609375
43,,there exist planets in our solar system that are named after roman gods and goddess.,"If a planet locates near the star it orbits around, then the planet probably has a small size.",39.6240234375
43,,"if the planet is near the sun, then it is small planet.","If a planet locates near the star it orbits around, then the planet probably has a small size.",38.5009765625
43,,"if a planet is the 2nd or the 3rd planet in the solar system, then the planet is a terrestrial planet.","If a planet locates near the star it orbits around, then the planet probably has a small size.",41.8701171875
43,,"if a planet has a similar size as the planet earth, then the planet is named after the roman goddess of love and beauty.","If a planet locates near the star it orbits around, then the planet probably has a small size.",39.9658203125
43,,"if planet is in this order, then it has this relationship.","If a planet locates near the star it orbits around, then the planet probably has a small size.",33.8134765625
43,,"if a planet is named after a roman goddess or god, then it must be the second planet from the sun.","If a planet locates near the star it orbits around, then the planet probably has a small size.",32.763671875
43,,"if an earth-like planet has a mass of about 1/3 of the sun, it is a terrestrial planet.","If a planet locates near the star it orbits around, then the planet probably has a small size.",48.828125
43,,"there exist planets of earth, mars, mercury, and venus.","If a planet locates near the star it orbits around, then the planet probably has a small size.",42.6025390625
43,,"if a planet is close to the sun, then it is smaller than mars.","If a planet locates near the star it orbits around, then the planet probably has a small size.",38.134765625
43,,"if the planet is small or close to the sun, then the planet is a terrestrial planet.","If a planet locates near the star it orbits around, then the planet probably has a small size.",36.669921875
43,,"if a planet has an atmosphere, then it's likely to have water.","If a planet locates near the star it orbits around, then the planet probably has a small size.",50.78125
43,,"there exist planets in the solar system,  if mars is a planet then mercury is a planet.","If a planet locates near the star it orbits around, then the planet probably has a small size.",39.599609375
43,,"if it is the closest to the sun, then it is called the sun sister planet.","If a planet locates near the star it orbits around, then the planet probably has a small size.",36.279296875
43,,"if a planet is small and has a shorter orbital period around the sun, then it might have similarities to the earth.","If a planet locates near the star it orbits around, then the planet probably has a small size.",39.990234375
44,,"if a planet is rocky, then it might have a thin atmosphere.","If a planet locates near the star it orbits around, then the planet probably is a terrestrial planet.",38.8671875
44,,there exist four terrestrial planets in the solar system that are named after the roman goddess of love and beauty.,"If a planet locates near the star it orbits around, then the planet probably is a terrestrial planet.",40.33203125
44,,"if the size of the planet is less than the sun, then the planet is a terrestrial planet.","If a planet locates near the star it orbits around, then the planet probably is a terrestrial planet.",45.7275390625
44,,"if a planet has a rocky surface, then it might is smaller than venus.","If a planet locates near the star it orbits around, then the planet probably is a terrestrial planet.",32.3974609375
44,,"if a planet is terrestrial or has a thin atmosphere, then it is small.","If a planet locates near the star it orbits around, then the planet probably is a terrestrial planet.",34.47265625
44,,there exist 3 planets in the solar system that are terrestrial.,"If a planet locates near the star it orbits around, then the planet probably is a terrestrial planet.",35.5712890625
44,,"if a planet is terrestrial planet, then it must have an atmosphere and be rocky.","If a planet locates near the star it orbits around, then the planet probably is a terrestrial planet.",39.990234375
44,,"if the planet is a terrestrial planet, then it has a thin atmosphere.","If a planet locates near the star it orbits around, then the planet probably is a terrestrial planet.",38.1103515625
44,,"if a planet is terrestrial, then it is likely to be hot.","If a planet locates near the star it orbits around, then the planet probably is a terrestrial planet.",40.33203125
44,,there exist planets that have different names.,"If a planet locates near the star it orbits around, then the planet probably is a terrestrial planet.",35.9375
44,,"if a planet has thin atmosphere and close to sun, then it is most probably a planet that is similar to earth.","If a planet locates near the star it orbits around, then the planet probably is a terrestrial planet.",39.990234375
44,,"if a planet has thin atmosphere, then it might has less temperature and a high gravity.","If a planet locates near the star it orbits around, then the planet probably is a terrestrial planet.",43.017578125
44,,"if a planet is rocky, then it's probably made of a similar material to earth.","If a planet locates near the star it orbits around, then the planet probably is a terrestrial planet.",46.8994140625
44,,"there exist planets that are rocky bodies like earth and sometimes called earth's ""sister planet"".","If a planet locates near the star it orbits around, then the planet probably is a terrestrial planet.",39.990234375
44,,"if a planet has a rocky body like earth, then it is terrestrial planet.","If a planet locates near the star it orbits around, then the planet probably is a terrestrial planet.",48.828125
44,,"if a planet is a terrestrial planet, then it is either mercury, venus or mars.","If a planet locates near the star it orbits around, then the planet probably is a terrestrial planet.",34.1796875
44,,"if a planet is rocky, then it is either close to the sun or has an atmosphere.","If a planet locates near the star it orbits around, then the planet probably is a terrestrial planet.",41.4794921875
44,,there exist a terrestrial planet that is smaller than venus.,"If a planet locates near the star it orbits around, then the planet probably is a terrestrial planet.",31.396484375
44,,"if a planet is terrestrial planet, then it might have rocky body like earth.","If a planet locates near the star it orbits around, then the planet probably is a terrestrial planet.",47.6806640625
44,,"if a planet is terrestrial or has a thin atmosphere, then it might have higher temperature.","If a planet locates near the star it orbits around, then the planet probably is a terrestrial planet.",39.2333984375
45,,"if a gravitational wave is observed, then it is probably due to two black holes merging.","if two black holes merge, then it probably generate gravitational wave.",43.798828125
45,,there exist an event observed in general relativity and a gravitational wave event observed in general relativity.,"if two black holes merge, then it probably generate gravitational wave.",34.86328125
45,,"if a gravitational wave was detected, then it was produced by the merger of two black holes.","if two black holes merge, then it probably generate gravitational wave.",42.626953125
45,,"if a black hole merges, it might have a stronger gravitational field.","if two black holes merge, then it probably generate gravitational wave.",37.40234375
45,,"if gravitational waves are detected, then the masses of the colliding black holes are at least 12 times that of the sun.","if two black holes merge, then it probably generate gravitational wave.",41.50390625
45,,there exist two black holes with masses of 12 times of the sun's mass and 7 times of the sun's mass.,"if two black holes merge, then it probably generate gravitational wave.",31.0791015625
45,,"if a gravitational wave was detected, then the black hole was formed at a specific time and its mass is about 12 suns.","if two black holes merge, then it probably generate gravitational wave.",37.744140625
45,,"if a gravitational wave came from merger of two black holes, then it might generate the gravitational wave event.","if two black holes merge, then it probably generate gravitational wave.",44.5556640625
45,,"if gravitational waves are observed, then the masses of the objects that produced the waves are.","if two black holes merge, then it probably generate gravitational wave.",39.599609375
45,,there exist a gravitational wave signal which has a gravitational wave signal of 12 times of the sun's mass and 7 times of the sun's mass.,"if two black holes merge, then it probably generate gravitational wave.",28.1494140625
45,,"if a gravitational wave is from merging of two black holes and it is observed, then it will produce some amount of energy.","if two black holes merge, then it probably generate gravitational wave.",41.845703125
45,,"if two black holes are orbiting around each other, and then they merge into one, then the resulting black hole has a mass of about 25 suns.","if two black holes merge, then it probably generate gravitational wave.",47.265625
45,,"if an event is observed by a gravitational wave detector, then the event should be caused by a merger of two black holes.","if two black holes merge, then it probably generate gravitational wave.",44.5556640625
45,,"there exist a gravitational wave signal that comes from the merger of two black holes, then the signal came from the merger of two black holes with masses of 12 times of the sun's mass and 7 times of the sun's mass.","if two black holes merge, then it probably generate gravitational wave.",41.5283203125
45,,"if the gravitational wave originated from the merger of black holes with masses of more than 12 times the mass of the sun and less than 7 times the mass of the sun, then the waveform would have been recorded on 8 june 2017.","if two black holes merge, then it probably generate gravitational wave.",31.103515625
45,,"if a black hole has more mass, then it produces a bigger gravitational wave.","if two black holes merge, then it probably generate gravitational wave.",40.7470703125
45,,"if a black hole merges, then it emits gravitational waves.","if two black holes merge, then it probably generate gravitational wave.",41.8701171875
45,,"there exist a waveform that matches the predictions of general relativity for a gravitational wave emanating from the inward spiral and merger of a pair of black holes of around 36 and 29 solar masses and the subsequent ""ringdown"" of the single resulting black hole.","if two black holes merge, then it probably generate gravitational wave.",45.3369140625
45,,"if an event is observed by the advanced laser interferometer gravitational-wave observatory, then the event is about merging of two black holes.","if two black holes merge, then it probably generate gravitational wave.",43.3837890625
45,,"if a black hole has a mass larger than the sun, then the waveform will be produced.","if two black holes merge, then it probably generate gravitational wave.",39.599609375
46,,"if a planet is bigger than earth, then its atmosphere contains more methane.","If a planet locates far from the star it orbits around and has a large size, then it probably consists of gas.",36.6455078125
46,,"there exist planets with an average radius of about nine and a half times that of earth, and a mass more than two and a half times that of all the other planets in the solar system combined, but less than one-thousandth the mass of the sun.","If a planet locates far from the star it orbits around and has a large size, then it probably consists of gas.",37.0361328125
46,,"if a planet has very heavy atmosphere, then it should have very high gravitational force.","If a planet locates far from the star it orbits around and has a large size, then it probably consists of gas.",39.2333984375
