data_id,fact,generated_rule,golden_rule,yesNoRatio
14,,"if a plant has a root-like structure, then it has a root-like structure, which is called a stamen.","If an animal feeds on plant's nectar or fruit, then it can also help the plant's reproduction.",24.4140625
14,,"if a plant has seeds, then it probably has seeds.","If an animal feeds on plant's nectar or fruit, then it can also help the plant's reproduction.",32.5927734375
14,,"if seeds are not present, the seedlings are not suitable for commercial cultivation.","If an animal feeds on plant's nectar or fruit, then it can also help the plant's reproduction.",32.8857421875
14,,there exist plants that have a life of their own.,"If an animal feeds on plant's nectar or fruit, then it can also help the plant's reproduction.",86.9140625
14,,"if a plant is not healthy, it is healthy in many ways.","If an animal feeds on plant's nectar or fruit, then it can also help the plant's reproduction.",32.5439453125
14,,"if a plant contains a gene, which can't help its owner to better adapt to the world or can't deal with the new environment, then it might be eliminated by the law of nature.","If an animal feeds on plant's nectar or fruit, then it can also help the plant's reproduction.",36.7919921875
14,,"if a fruit has nectar, then it may be eaten as a reward for eating the nectar.","If an animal feeds on plant's nectar or fruit, then it can also help the plant's reproduction.",25.634765625
14,,the fruit is organic plant matter which contains seeds; their 'intention' (if such a term can be applied to plants) is that they are.,"If an animal feeds on plant's nectar or fruit, then it can also help the plant's reproduction.",46.7529296875
14,,"there exist a plant that is more common in the world than the sun, in which case it is called a dwarf.","If an animal feeds on plant's nectar or fruit, then it can also help the plant's reproduction.",85.302734375
14,,there exists a plant that is heavier than the heaviest one in the world.,"If an animal feeds on plant's nectar or fruit, then it can also help the plant's reproduction.",87.6953125
14,,"if a plant is made with pollen, then it has a characteristic pollen-exchange.","If an animal feeds on plant's nectar or fruit, then it can also help the plant's reproduction.",30.224609375
14,,"if the flower has long bloom season and has flamboyant color, then the plant has a flower type.","If an animal feeds on plant's nectar or fruit, then it can also help the plant's reproduction.",46.2890625
14,,"if a fruit has nectar and its seeds have been defecated, then its fruit is a fruitless petal.","If an animal feeds on plant's nectar or fruit, then it can also help the plant's reproduction.",27.099609375
15,,"if a planet’s climate is less than the global average, then it takes for a greenhouse effect to be generated.","If plants on the earth develop too much, then it might promote the transition of the climatic system to the glacial mode.",45.703125
15,,"there exist a greenhouse gas that is much more efficient than co2 in driving the transition of the climatic system from glacial to glacial to ice age, so the scientists had the ability to reduce the greenhouse effect of co2 by using an efficient thermal thermal fuel, which was produced by the addition of nitrogen and sulfur, as opposed to using the direct combustion of fossil fuels.","If plants on the earth develop too much, then it might promote the transition of the climatic system to the glacial mode.",84.1796875
15,,"if a flower has long bloom season and has flamboyant color, then the plant holding the flower might be annual plant.","If plants on the earth develop too much, then it might promote the transition of the climatic system to the glacial mode.",50.5859375
15,,"if a plant produces more energy or has more mass than the soil, then it might have higher surface temperature.","If plants on the earth develop too much, then it might promote the transition of the climatic system to the glacial mode.",43.3837890625
15,,"if you want a plant to be more productive in terms of productivity than that of a soil, then.","If plants on the earth develop too much, then it might promote the transition of the climatic system to the glacial mode.",34.3505859375
15,,"if a planet orbits around a star, then the mass of the star is less than the mass of the star.","If plants on the earth develop too much, then it might promote the transition of the climatic system to the glacial mode.",39.697265625
15,,"there exist a small amount of plant species that are commonly found on the ground of the sun and in the stratosphere, but are much less prevalent on the planet's surface.","If plants on the earth develop too much, then it might promote the transition of the climatic system to the glacial mode.",85.3515625
15,,"if a tree contains an abundance of grasses, then they may have higher temperature than the grasses in the forest.","If plants on the earth develop too much, then it might promote the transition of the climatic system to the glacial mode.",37.40234375
15,,"if a plant has a small number of small fruits, and leaves, it might be a natural selection event.","If plants on the earth develop too much, then it might promote the transition of the climatic system to the glacial mode.",30.2734375
15,,"if a plant is growing in the atmosphere, then it probably has some type of photosynthetic capability, thus, it may be able to provide more than half of its food.","If plants on the earth develop too much, then it might promote the transition of the climatic system to the glacial mode.",36.03515625
15,,there exist a plant that can live in a desert.,"If plants on the earth develop too much, then it might promote the transition of the climatic system to the glacial mode.",85.546875
15,,"if the plants on the planet were small, they would be able to reduce co2 levels.","If plants on the earth develop too much, then it might promote the transition of the climatic system to the glacial mode.",36.0595703125
15,,"if a plant is affected by greenhouse gases, it probably is toxic.","If plants on the earth develop too much, then it might promote the transition of the climatic system to the glacial mode.",36.9140625
15,,"if an animal eats meat, then it probably has small and sharp teeth.","If plants on the earth develop too much, then it might promote the transition of the climatic system to the glacial mode.",33.251953125
15,,"if a bird's body is in a nest, then it's probably a mammal.","If plants on the earth develop too much, then it might promote the transition of the climatic system to the glacial mode.",31.0302734375
15,,"if a car, or carpool, is a ""small"" structure, or if a large number of smaller cars or trucks have small amounts of gas in them, then it might be a good idea to try and find a way to find out what percentage of the total co2 in the car or truck had been released into the atmosphere.","If plants on the earth develop too much, then it might promote the transition of the climatic system to the glacial mode.",42.6513671875
15,,"if a planet is in the middle of a major solar cycle, then it would be expected that its temperature will rise to about a third of the solar minimum temperature in the solar cycle.","If plants on the earth develop too much, then it might promote the transition of the climatic system to the glacial mode.",38.0126953125
15,,"there exist  a number of  plants and microphytoplankton species that can survive at the present time, and also in the future.","If plants on the earth develop too much, then it might promote the transition of the climatic system to the glacial mode.",88.18359375
15,,"if a plant and a flower have long bloom season, then it is likely that the plant has been harvested from the water in the ocean, for use as fertilizer, for agricultural purposes.","If plants on the earth develop too much, then it might promote the transition of the climatic system to the glacial mode.",43.701171875
15,,"if a plant's color has been changed to a more favorable hue, it may have more or less carbon in the atmosphere.","If plants on the earth develop too much, then it might promote the transition of the climatic system to the glacial mode.",42.529296875
16,,"if a butterfly is attracted by a flower and is subsequently killed by its companion, then the butterfly will be attracted to the flower and will be killed.","If a plant is carnivorous, then it probably has a trapping structure.",41.455078125
16,,there exist plant that is lighter than the heaviest insect in the world.,"If a plant is carnivorous, then it probably has a trapping structure.",89.892578125
16,,"if a plant has a sessile gland, then it is likely to have a very hard time digesting the plant's food.","If a plant is carnivorous, then it probably has a trapping structure.",29.0771484375
16,,"if a plant has a very large or very large root system, it might have a large internal root system or a small internal root system.","If a plant is carnivorous, then it probably has a trapping structure.",39.84375
16,,"if a human is bitten, then it is probably bitten by the human being.","If a plant is carnivorous, then it probably has a trapping structure.",23.0712890625
16,,"there exist plants that are known as the ""nests"" of the ungwara tribe, which are found throughout the desert regions and usually bloom in late march through may.","If a plant is carnivorous, then it probably has a trapping structure.",83.69140625
16,,"if a plant has a dense, dense-looking body and a dense, smooth, dense-looking body, then the plant's seed can be eaten with the leaves of a large, dense-looking plant.","If a plant is carnivorous, then it probably has a trapping structure.",29.345703125
16,,"if the plant has an inflorescence and leaves are transparent, then the plant's seeds are small.","If a plant is carnivorous, then it probably has a trapping structure.",41.5283203125
16,,"if a plant has a bitter taste, or milky sap, then it might be toxic.","If a plant is carnivorous, then it probably has a trapping structure.",30.517578125
16,,"if a butterfly feeds on a bird, then it may feed on a mammal.","If a plant is carnivorous, then it probably has a trapping structure.",30.8837890625
16,,"there exist four types of plants, with six species.","If a plant is carnivorous, then it probably has a trapping structure.",88.0859375
16,,there exists a plant that is heavier than the heaviest plant in the world.,"If a plant is carnivorous, then it probably has a trapping structure.",84.423828125
16,,"if a plant is an animal, then the plant's reproductive period is one year.","If a plant is carnivorous, then it probably has a trapping structure.",36.81640625
16,,"if a plant has a deep cavity with a cavity for the insects and other arthropods, then it probably has a deep cavity for the insects, mushrooms, and other invertebrates.","If a plant is carnivorous, then it probably has a trapping structure.",36.2548828125
16,,"if a man is arrogant, then he probably does not have a precise understanding of the world and might encounter with failure.","If a plant is carnivorous, then it probably has a trapping structure.",30.6884765625
16,,"there exist plant that can live in a desert, like the mojave desert, and are found in the desert regions.","If a plant is carnivorous, then it probably has a trapping structure.",87.3046875
16,,"if a plant has a sessile gland and a large sessile gland, then the plant may have one or more sessile glands, which may form the sessile gland.","If a plant is carnivorous, then it probably has a trapping structure.",52.294921875
16,,"if a plant produces a taste of sweet or bitter, it may be capable of creating a bitter taste in its mouth.","If a plant is carnivorous, then it probably has a trapping structure.",40.6005859375
16,,"if a man or a woman has three or more of these traps, then it can be easy to find them.","If a plant is carnivorous, then it probably has a trapping structure.",38.8671875
16,,"there exist a variety of plant species that are native to the mediterranean basin, such as the lecandraea ficus.","If a plant is carnivorous, then it probably has a trapping structure.",89.453125
16,,"there exists a variety of plant species, from which are found at least one other species.","If a plant is carnivorous, then it probably has a trapping structure.",88.8671875
16,,"if a plant is covered with fine hairs (which can attract insects and other small critters) and the hairs are strong, then the plant is considered to be a trap.","If a plant is carnivorous, then it probably has a trapping structure.",42.48046875
16,,"if a plant is attracted or repelled by an object, it might try to escape.","If a plant is carnivorous, then it probably has a trapping structure.",34.228515625
17,,if a radish grows in the same place it must be planted in the same location that is closest to the sun.,"If a plant receives enough sunlight and water, then it probably will grow fast.",39.404296875
17,,there exist plants that are heavier than the heaviest plants in the world.,"If a plant receives enough sunlight and water, then it probably will grow fast.",90.33203125
17,,"if a stone is a solid and crystal is not crystalline, then it has a melting point of about 0.","If a plant receives enough sunlight and water, then it probably will grow fast.",42.5048828125
17,,"if a plant can't survive for long, then it might have high temperature, low ph, and/or a bitter taste.","If a plant receives enough sunlight and water, then it probably will grow fast.",27.294921875
17,,"if a plant has pests, then it probably can’t grow healthily.","If a plant receives enough sunlight and water, then it probably will grow fast.",27.2705078125
17,,"there exist a plant called sagittarius, which is in the paleozoic era, with length estimates ranging from 60 to 100 km and a weight estimate ranging from 50 to 100 kg.","If a plant receives enough sunlight and water, then it probably will grow fast.",82.8125
17,,"if a tree has long-lived seedlings, then a small amount of seedling can be germinated.","If a plant receives enough sunlight and water, then it probably will grow fast.",34.3017578125
17,,"if a plant is more susceptible to diseases or food or environmental pollution, it might be removed by the army or the local people.","If a plant receives enough sunlight and water, then it probably will grow fast.",41.4306640625
17,,"if a plant has a disease, then it may have a leafy disease.","If a plant receives enough sunlight and water, then it probably will grow fast.",23.974609375
17,,there exist plant that can grow in a greenhouse.,"If a plant receives enough sunlight and water, then it probably will grow fast.",89.501953125
17,,"if a tree has a light green color, then it needs to have at least 2–3 acres of its own forest to grow and have good access to trees and the plants of the forest for transplanting.","If a plant receives enough sunlight and water, then it probably will grow fast.",33.740234375
17,,"if a plant can't grow in well-drained soil in a location that receives full sun, then it probably has a high temperature, and a high humidity.","If a plant receives enough sunlight and water, then it probably will grow fast.",36.2060546875
17,,"if a plant can grow in a climate of warm and humid conditions, then it probably has a high temperature, and a high humidity.","If a plant receives enough sunlight and water, then it probably will grow fast.",45.8251953125
17,,"if a plant has a lot of seeds, then it probably has a lot of green seeds.","If a plant receives enough sunlight and water, then it probably will grow fast.",24.8779296875
17,,"if a plant is highly tolerant to insect pests, then it probably has a lot of aphids.","If a plant receives enough sunlight and water, then it probably will grow fast.",30.2490234375
17,,"if a plant has a long time to grow and a great deal of sunlight is in the ground, then the plant will be growing in the sunlight for at least an hour a day.","If a plant receives enough sunlight and water, then it probably will grow fast.",42.3828125
17,,"if a species' body size is greater than the recommended size of the target species, then it might be better to grow it in a larger size than the target species.","If a plant receives enough sunlight and water, then it probably will grow fast.",42.3828125
17,,"if a plant has a short-lived disease, then it probably has an infectious disease, but it might be susceptible to it.","If a plant receives enough sunlight and water, then it probably will grow fast.",21.2158203125
17,,there exist a variety of plants that grow best in full sun.,"If a plant receives enough sunlight and water, then it probably will grow fast.",92.578125
17,,there exists a variety of plants that grow best in full sun.,"If a plant receives enough sunlight and water, then it probably will grow fast.",92.3828125
17,,"if a plant is green, then it will be more likely to be able to grow in full sun than a green plant.","If a plant receives enough sunlight and water, then it probably will grow fast.",40.13671875
17,,"if a plant is green, then it will be more likely to grow in full sun than a green plant.","If a plant receives enough sunlight and water, then it probably will grow fast.",39.8193359375
17,,"if a plant has a bitter taste, or a funny smell, or milky sap, then it probably is toxic.","If a plant receives enough sunlight and water, then it probably will grow fast.",30.1513671875
18,,"if a tree has no leaves, then it probably has no branches.","If a plant lives in a place which has hot weather and abundant rainfall, then the plant might not drop most of its leaves in winter.",29.248046875
18,,there exist a species of oak that is found throughout the indian subcontinent and northern africa.,"If a plant lives in a place which has hot weather and abundant rainfall, then the plant might not drop most of its leaves in winter.",88.134765625
18,,there exists an oak that is found in a tropical region in sub-tropical climates.,"If a plant lives in a place which has hot weather and abundant rainfall, then the plant might not drop most of its leaves in winter.",86.865234375
18,,there exists a species of  beech that has been extinct for hundreds of thousands of years.,"If a plant lives in a place which has hot weather and abundant rainfall, then the plant might not drop most of its leaves in winter.",79.638671875
18,,"if a woody tree is growing in a forest, then it is a woody tree, that is, a woody tree with very small leaves and leaves that are very much bigger than the leaves.","If a plant lives in a place which has hot weather and abundant rainfall, then the plant might not drop most of its leaves in winter.",35.791015625
18,,"if a plant has a strong odor, it may have a weak odor and may have a strong smell, either very strong or very weak.","If a plant lives in a place which has hot weather and abundant rainfall, then the plant might not drop most of its leaves in winter.",38.330078125
18,,"if a plant has a leaf or a branch of evergreen, then it is usually found in areas with a rich supply of leafy plants.","If a plant lives in a place which has hot weather and abundant rainfall, then the plant might not drop most of its leaves in winter.",43.4326171875
18,,there exists a plant that can live in a desert.,"If a plant lives in a place which has hot weather and abundant rainfall, then the plant might not drop most of its leaves in winter.",85.693359375
18,,"if a tree has a long bloom season, then it has a long bloom season.","If a plant lives in a place which has hot weather and abundant rainfall, then the plant might not drop most of its leaves in winter.",28.9794921875
18,,"if a plant contains a lot of tiny things, then it is an annual plant.","If a plant lives in a place which has hot weather and abundant rainfall, then the plant might not drop most of its leaves in winter.",30.6640625
18,,"if a plant produces more or less enough energy or has more than sufficient material for the plant to grow on, then it might have higher surface temperature.","If a plant lives in a place which has hot weather and abundant rainfall, then the plant might not drop most of its leaves in winter.",41.3818359375
18,,"if a tree is covered in snow, then it probably has snowed.","If a plant lives in a place which has hot weather and abundant rainfall, then the plant might not drop most of its leaves in winter.",40.1611328125
18,,"there exist eucalyptus, eucalyptus, and other tropical plants, which are also found in areas of north america and south america.","If a plant lives in a place which has hot weather and abundant rainfall, then the plant might not drop most of its leaves in winter.",80.6640625
18,,"if a tree grows to its highest peak in a forest, then it must have a temperature of around 70–80°c.","If a plant lives in a place which has hot weather and abundant rainfall, then the plant might not drop most of its leaves in winter.",36.279296875
18,,"if a tree that has become the last species to become extinct, is over-inflated or has lost its leaves, then it may have a greater chance of surviving as a tree than another species.","If a plant lives in a place which has hot weather and abundant rainfall, then the plant might not drop most of its leaves in winter.",38.5009765625
18,,"if a tree has a root, then it might have a good crop.","If a plant lives in a place which has hot weather and abundant rainfall, then the plant might not drop most of its leaves in winter.",35.302734375
18,,if  and  and if  and  and  and  and  and  and  and.,"If a plant lives in a place which has hot weather and abundant rainfall, then the plant might not drop most of its leaves in winter.",57.275390625
18,,"there exist plants that are ""live"" on the grounds of any living plant in the world.","If a plant lives in a place which has hot weather and abundant rainfall, then the plant might not drop most of its leaves in winter.",86.767578125
18,,"if a place is on the land and far away from oceans, then it probably have few precipitation.","If a plant lives in a place which has hot weather and abundant rainfall, then the plant might not drop most of its leaves in winter.",45.751953125
18,,"if a plant has a bitter taste, or a funny smell, or milky sap, then it probably is toxic.","If a plant lives in a place which has hot weather and abundant rainfall, then the plant might not drop most of its leaves in winter.",30.1513671875
18,,"if a species of eucalyptus or eucalyptus is evergreen, then it has a large leafy surface area.","If a plant lives in a place which has hot weather and abundant rainfall, then the plant might not drop most of its leaves in winter.",48.3154296875
18,,there exists a living plant with an estimated body weight of ~.,"If a plant lives in a place which has hot weather and abundant rainfall, then the plant might not drop most of its leaves in winter.",88.525390625
18,,"if a plant is growing in the ground and its water supply is deficient, then the plant will take much longer to grow, hence the ""live oak"" or ""live oak"" is not a good fit for this species.","If a plant lives in a place which has hot weather and abundant rainfall, then the plant might not drop most of its leaves in winter.",41.162109375
19,,"if a male is the mother of two or more of the two, then the female of the pair is the mother.",There exists carnivorous plants that can caught and digest insects.,38.3056640625
19,,there exist a plant that can live in a desert.,There exists carnivorous plants that can caught and digest insects.,85.546875
19,,"if a tree contains one or more of the following, then the tree's name must be a carnitine.",There exists carnivorous plants that can caught and digest insects.,35.25390625
19,,"if a bird is attracted to the nest, it may attack.",There exists carnivorous plants that can caught and digest insects.,28.7109375
19,,"if the animal is a carnivorous plant, then it probably has a large and sharp teeth.",There exists carnivorous plants that can caught and digest insects.,27.24609375
19,,"there exist a variety of plant species, which can be found in the eurasian paleozoic era.",There exists carnivorous plants that can caught and digest insects.,87.939453125
19,,"if a plant has only one type of plant in its root system, the plant is known as a root.",There exists carnivorous plants that can caught and digest insects.,36.2060546875
19,,"if a plant has a strong scent, it might have a weak odor and a hard taste.",There exists carnivorous plants that can caught and digest insects.,33.056640625
19,,"if a small bird is in flight, then it might fly across the sky.",There exists carnivorous plants that can caught and digest insects.,28.3203125
19,,there exist a plant that is heavier than the heaviest land plant in the world.,There exists carnivorous plants that can caught and digest insects.,84.86328125
19,,"if a plant has been harvested in a controlled environment, then it is likely that the plant will have lost the ability to form a structure resembling a structure similar to a structure formed by the roots of a tree.",There exists carnivorous plants that can caught and digest insects.,33.4716796875
19,,"if a place is relatively large, it may be useful to create a rule that satisfies the rule template and the given facts.",There exists carnivorous plants that can caught and digest insects.,44.3603515625
19,,"if a plant is cultivated or cultivated in the winter, it may need to be.",There exists carnivorous plants that can caught and digest insects.,40.3076171875
19,,"if an animal feeds on a plant, then it may eat its prey, but if not, it may eat its prey by chance.",There exists carnivorous plants that can caught and digest insects.,26.0986328125
19,,"there exist a plant that is a subspecies of the fagus sylvatica, which is a sub-species of the flavobacteria, which is the sub-species of the triticum vitae, a sub-species of the pseudocordatum, which is a sub-species of the hemiptera, a sub-species of the c.",There exists carnivorous plants that can caught and digest insects.,82.8125
19,,"if an animal has long, thin, soft leaves, then the animal has a long, thin, soft, soft, long, thick, soft, soft, soft, long, thick, soft, soft, soft, soft, soft, soft, soft, soft, soft, soft, soft, soft, soft, soft, soft, soft, soft, soft, soft, soft, soft, soft, soft, soft, soft, soft, soft.",There exists carnivorous plants that can caught and digest insects.,33.7646484375
19,,"if a plant has a taste, it probably has the taste of a fish.",There exists carnivorous plants that can caught and digest insects.,25.4150390625
19,,"if a moth attacks a flytrap, then it probably has the ability to eat a meal of the insects.",There exists carnivorous plants that can caught and digest insects.,29.9072265625
19,,there exist plants that can live in a moist environment.,There exists carnivorous plants that can caught and digest insects.,88.0859375
19,,"if a flower has long bloom season and has flamboyant color, then the plant holding the flower might be annual plant.",There exists carnivorous plants that can caught and digest insects.,50.5859375
19,,"if a flower has long bloom season and has flamboyant color, then the plant holding the.",There exists carnivorous plants that can caught and digest insects.,57.2265625
19,,"if a plant has a bitter taste, it may be toxic.",There exists carnivorous plants that can caught and digest insects.,34.3505859375
20,,"if a man is arrogant, then he probably does not have a precise understanding about the world and might encounter with failure.",There exists plant with edible fruit that has strong odour.,31.640625
20,,"if a place is on the land and far away from oceans, then it probably have few precipitation.",There exists plant with edible fruit that has strong odour.,45.751953125
20,,"if a plant has a bitter taste, or a funny smell, or milky sap, then it probably is toxic.",There exists plant with edible fruit that has strong odour.,30.1513671875
20,,"if a tree is under attack by a certain pest, then it should not be under attack by the pest.",There exists plant with edible fruit that has strong odour.,36.1328125
20,,there exist a plant that can grow in a desert.,There exists plant with edible fruit that has strong odour.,85.64453125
20,,"if a tree is found to have the odour of a fruit, it should be said to be ""durian"".",There exists plant with edible fruit that has strong odour.,27.197265625
20,,"if a carpenter is not interested in a particular fruit, then it is safe to say that the carpenter is a good cook.",There exists plant with edible fruit that has strong odour.,28.076171875
20,,"if a plant has a bitter taste, or a funny smell, or milky sap, then.",There exists plant with edible fruit that has strong odour.,25.5859375
20,,"if a tree has leaves, then it must be grown well.",There exists plant with edible fruit that has strong odour.,36.376953125
20,,"if an insect attacks the insect, then it can be defeated by a predator, such as a.",There exists plant with edible fruit that has strong odour.,26.7333984375
20,,"there exist a variety of plants, which may contain many other plants.",There exists plant with edible fruit that has strong odour.,88.96484375
20,,"if a plant is a plant and grows without water, then it may not be a plant.",There exists plant with edible fruit that has strong odour.,42.6025390625
20,,"if a plant is cultivated in a small area, it may help to cultivate its surroundings.",There exists plant with edible fruit that has strong odour.,43.5546875
20,,"if a plant has a strong aroma, then it probably has a strong odour.",There exists plant with edible fruit that has strong odour.,30.1025390625
20,,"there exist a single plant species, which is known as the ureaceae.",There exists plant with edible fruit that has strong odour.,85.888671875
20,,"there exists a single species, the pepochlidae.",There exists plant with edible fruit that has strong odour.,84.912109375
20,,"if a flower has a long bloom season and has flamboyant color, then the plant holding the flower might be a flower-flower.",There exists plant with edible fruit that has strong odour.,43.9697265625
20,,"if a plant's seedling has seeds, the seedlings are small, and then they are not growing as densely as when grown in a standard garden.",There exists plant with edible fruit that has strong odour.,38.427734375
20,,"if a tree has two or more fruits, then it might have a number of different fruits to choose from.",There exists plant with edible fruit that has strong odour.,42.4072265625
20,,"there exist a branch of seeds that can be found in the branches of plants, which have the same root system as the fruit, but their roots are genetically identical.",There exists plant with edible fruit that has strong odour.,83.30078125
20,,"if a fruit is grown by artificial means, then it can be sold as a fruit of some kind of variety, or the same fruit, if it is grown in a variety.",There exists plant with edible fruit that has strong odour.,34.27734375
20,,"if the fruit is firm and firm, then it is not a fruit, it may be a fruit.",There exists plant with edible fruit that has strong odour.,43.505859375
21,,"if an animal has a long-term medical condition, then it is likely to have a long-term effect.",There exists plant that produces chemicals that can make human addictive to them.,25.3173828125
21,,"if a plant has a bitter taste, or a funny smell, or milky sap, then it probably is toxic.",There exists plant that produces chemicals that can make human addictive to them.,30.1513671875
21,,"if the plant contains the cannabis plant, then the plant is likely to be grown in the same conditions as its cousin.",There exists plant that produces chemicals that can make human addictive to them.,32.32421875
21,,there exist a plant that is an end-member of the flowering tree of the species nectodendron.,There exists plant that produces chemicals that can make human addictive to them.,78.564453125
21,,"if a tree has low carbon dioxide content, it can be used as a fuel for combustion.",There exists plant that produces chemicals that can make human addictive to them.,28.22265625
21,,if a plant produces more or less than three times the amount of the amount of the amount of the amount of the amount of the amount of the amount of the amount of the amount of the amount of the amount of the amount of the amount of the amount of the amount of the amount of the amount of the amount of the amount of the amount of the amount of the amount of the amount of the amount of the amount of the amount of the amount of.,There exists plant that produces chemicals that can make human addictive to them.,44.7998046875
21,,"if a human being can be harmed by an animal, then it is probably not responsible for the harm, unless it is injured by an animal.",There exists plant that produces chemicals that can make human addictive to them.,24.69482421875
21,,there exist plants and animals that can produce cannabis and its active constituent cannabinoids.,There exists plant that produces chemicals that can make human addictive to them.,84.27734375
21,,"if the ground water temperature is over 10°c, then water must be filtered and then concentrated in a special filter device.",There exists plant that produces chemicals that can make human addictive to them.,41.9189453125
21,,"if a plant produces more than 100 grams of nicotine per day, it probably needs to be stopped or re-stopped, and replaced by a replacement plant.",There exists plant that produces chemicals that can make human addictive to them.,33.251953125
21,,"if a man is born with an infant’s birth weight, then he has been born with a normal baby’s birth weight.",There exists plant that produces chemicals that can make human addictive to them.,27.392578125
21,,there exist plants that are of lower quality than the most important species in the world.,There exists plant that produces chemicals that can make human addictive to them.,87.59765625
21,,"if a tree has multiple branches and it is in a single tree, then it may have a short, but relatively large flower.",There exists plant that produces chemicals that can make human addictive to them.,55.6640625
21,,"if a carotenoid was absorbed through the body, it is toxic, and thus the carotenoid becomes unstable.",There exists plant that produces chemicals that can make human addictive to them.,28.6865234375
21,,"if a cigarette is made with or without cannabinoids, then it probably has a very short-term effect.",There exists plant that produces chemicals that can make human addictive to them.,33.056640625
21,,there exist a tobacco-derived plant in the mojave desert.,There exists plant that produces chemicals that can make human addictive to them.,85.205078125
21,,"if a pot plant is made from the plants of a specific genus and species, then the plant must be grown from the plants, either to reduce the risk of the fungus or to yield a better crop.",There exists plant that produces chemicals that can make human addictive to them.,45.60546875
21,,"if a tobacco plant produces nicotine, then it might have a lower concentration of cannabinoids.",There exists plant that produces chemicals that can make human addictive to them.,27.294921875
22,,"if a plant has pests, then it probably can't grow healthily.","If a plant has pests or grows in unsuitable soil, then it probably can't grow healthily.",25.8544921875
22,,there exist a variety of plant species that can be susceptible to a wide range of diseases.,"If a plant has pests or grows in unsuitable soil, then it probably can't grow healthily.",92.626953125
22,,"if a plant has a well-drained surface area and a well-drained surface area, then it is a well-drained plant.","If a plant has pests or grows in unsuitable soil, then it probably can't grow healthily.",45.361328125
22,,"if a soil is rich in minerals, then it can produce more minerals and more nutrients.","If a plant has pests or grows in unsuitable soil, then it probably can't grow healthily.",38.525390625
22,,"if a plant has pests, then it probably can’t grow healthily.","If a plant has pests or grows in unsuitable soil, then it probably can't grow healthily.",27.2705078125
22,,"there exist some soil types in the desert, for example the bitterroot or the woolwood.","If a plant has pests or grows in unsuitable soil, then it probably can't grow healthily.",85.3515625
22,,"if a plant has a strong root system and is able to withstand strong pressure, then it has a high chance to survive for several years, so it has a strong ability to survive and grow.","If a plant has pests or grows in unsuitable soil, then it probably can't grow healthily.",54.736328125
22,,"if a plant has a bad smell, or a funny smell, or milky sap, then it might be toxic.","If a plant has pests or grows in unsuitable soil, then it probably can't grow healthily.",27.5634765625
22,,there exist an animal plant that can grow in a good soil with a good organic content.,"If a plant has pests or grows in unsuitable soil, then it probably can't grow healthily.",84.47265625
22,,"if a plant is able to resist disease, and is able to thrive on a variety of soils, then it is a good plant.","If a plant has pests or grows in unsuitable soil, then it probably can't grow healthily.",33.10546875
22,,"if a plant has a strong flavor, or a pleasant smell, or milky sap, then it probably is toxic.","If a plant has pests or grows in unsuitable soil, then it probably can't grow healthily.",30.810546875
22,,"there exist a  bacteria that can infect a single individual, if they have the following conditions.","If a plant has pests or grows in unsuitable soil, then it probably can't grow healthily.",81.201171875
22,,"if a plant is in a greenhouse and a greenhouse is in a greenhouse, it is an ideal greenhouse.","If a plant has pests or grows in unsuitable soil, then it probably can't grow healthily.",53.857421875
22,,"if a plant has more than one symptom, its symptoms are similar to that of an herbivore.","If a plant has pests or grows in unsuitable soil, then it probably can't grow healthily.",30.810546875
22,,"if a man is arrogant, then he probably does not have a precise understanding about the world and might encounter with failure.","If a plant has pests or grows in unsuitable soil, then it probably can't grow healthily.",31.640625
22,,"there exist plants that can live in moist soil, and this species of cucurbitas can live in moist alluvial soils with a ph of 6.","If a plant has pests or grows in unsuitable soil, then it probably can't grow healthily.",87.01171875
22,,"if a person can never know how to control a disease in their family, then they should not be alarmed at the fact that they can not control a disease.","If a plant has pests or grows in unsuitable soil, then it probably can't grow healthily.",27.001953125
22,,"if a plant is sensitive to an insect that gets inside its body, it could be poisoned.","If a plant has pests or grows in unsuitable soil, then it probably can't grow healthily.",37.841796875
23,,"if a plant is in an enclosed space, then it probably has an open space, but it probably does not have a closed space.","If a plant is carnivorous, then it still can generate energy from photosynthesis.",30.9814453125
23,,"there exist plant that can grow in a desert, and there exist plants that can live in a desert.","If a plant is carnivorous, then it still can generate energy from photosynthesis.",86.279296875
23,,"if a flower has long bloom season and has flamboyant color, then it is known as a  longflower.","If a plant is carnivorous, then it still can generate energy from photosynthesis.",41.8212890625
23,,"if a species is hard to grow, then it probably has to produce more energy than it can use.","If a plant is carnivorous, then it still can generate energy from photosynthesis.",31.8603515625
23,,"if a plant has a petri dish, then it probably has a large and strong carpel, which it will use to feed on insects and other small invertebrates.","If a plant is carnivorous, then it still can generate energy from photosynthesis.",32.51953125
23,,"there exist a number of plants that can produce nitrogen, phosphorous, and sulfur.","If a plant is carnivorous, then it still can generate energy from photosynthesis.",87.353515625
23,,"if a fish has a large hole in its stomach, then it has a large hole in its stomach.","If a plant is carnivorous, then it still can generate energy from photosynthesis.",23.98681640625
23,,if  and  and  and  then  and  then  and  then  and  then  and  then  then  then  then  then  then  then  then  then  then  then.,"If a plant is carnivorous, then it still can generate energy from photosynthesis.",74.4140625
23,,"if a tree has a long, slender, or thin trunk, or the branches are formed by wind, then it may be useful to cut down the trunk.","If a plant is carnivorous, then it still can generate energy from photosynthesis.",29.443359375
